cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.129,0.5815,0.2183,0.1324,0.15
I,0.34800000000000003,0.265,0.09,0.2255,0.0995,0.0433,0.07
F,0.53,0.42,0.139,0.677,0.2704,0.1409,0.21
M,0.44,0.365,0.132,0.49620000000000003,0.2155,0.11220000000000001,0.155
I,0.33,0.255,0.082,0.205,0.0895,0.0395,0.055
I,0.429,0.327,0.095,0.3515,0.141,0.0721,0.0858
M,0.5389999999999999,0.437,0.148,0.7775,0.2459,0.1415,0.33
F,0.545,0.43,0.125,0.768,0.294,0.146,0.26
F,0.475,0.373,0.125,0.5627,0.2165,0.12539999999999998,0.17980000000000002
F,0.55,0.44,0.15,0.9285,0.3398,0.151,0.32
F,0.525,0.409,0.146,0.6065,0.2372,0.1475,0.21
I,0.453,0.35,0.11699999999999999,0.406,0.1625,0.0885,0.1348
I,0.49,0.375,0.117,0.4698,0.2175,0.095,0.1366
F,0.535,0.422,0.145,0.6845,0.265,0.171,0.2086
F,0.46900000000000003,0.372,0.1,0.5142,0.1675,0.09720000000000001,0.185
M,0.507,0.4,0.124,0.6645,0.24559999999999998,0.13,0.24
I,0.355,0.28,0.085,0.26539999999999997,0.095,0.0402,0.0904
I,0.44,0.34,0.119,0.451,0.2075,0.087,0.13
I,0.397,0.295,0.121,0.5449,0.22290000000000001,0.11989999999999999,0.1408
M,0.45,0.351,0.1,0.381,0.1573,0.08009999999999999,0.1013
I,0.426,0.32,0.095,0.3094,0.1505,0.062,0.075
I,0.381,0.281,0.08800000000000001,0.2255,0.08,0.049,0.085
F,0.565,0.461,0.155,0.9395,0.3869,0.214,0.2958
M,0.55,0.415,0.135,0.8518,0.318,0.21,0.2517
F,0.615,0.48,0.165,1.1615,0.513,0.301,0.296
F,0.57,0.44,0.14,0.9285,0.3581,0.188,0.3
F,0.58,0.463,0.185,1.224,0.5032,0.272,0.3426
M,0.572,0.445,0.14,0.8675,0.3628,0.1724,0.28
F,0.605,0.475,0.163,0.9381,0.394,0.2057,0.295
F,0.55,0.437,0.156,0.9878,0.393,0.227,0.2953
M,0.58,0.47,0.184,1.0314,0.3935,0.242,0.3532
F,0.634,0.498,0.17200000000000001,1.639,0.7263,0.2805,0.46
