cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.136,0.514,0.1992,0.12040000000000001,0.1468
M,0.35,0.267,0.09,0.2383,0.0995,0.0595,0.0693
F,0.542,0.42,0.134,0.677,0.2684,0.1415,0.21
I,0.44,0.365,0.125,0.516,0.2142,0.1051,0.1558
I,0.33,0.25,0.08700000000000001,0.19,0.0895,0.0395,0.055
I,0.432,0.335,0.112,0.3515,0.141,0.0775,0.12
M,0.53,0.415,0.142,0.7802,0.237,0.1415,0.33
F,0.545,0.421,0.14800000000000002,0.7162999999999999,0.294,0.1495,0.2278
M,0.475,0.37,0.11699999999999999,0.5726,0.2165,0.12990000000000002,0.165
F,0.55,0.44,0.15,0.7974,0.3145,0.16040000000000001,0.2662
I,0.525,0.38,0.108,0.6065,0.2685,0.1341,0.1662
M,0.43,0.35,0.125,0.406,0.1602,0.081,0.135
I,0.49,0.38,0.136,0.5411,0.2232,0.095,0.19
F,0.5529999999999999,0.433,0.145,0.6823,0.2725,0.171,0.205
M,0.458,0.355,0.136,0.6647,0.29610000000000003,0.1532,0.1979
M,0.5,0.4,0.13,0.6645,0.258,0.133,0.2052
M,0.355,0.27,0.095,0.2905,0.1157,0.0395,0.1021
I,0.478,0.36,0.1,0.451,0.2236,0.10690000000000001,0.1176
M,0.381,0.295,0.107,0.2555,0.0932,0.0512,0.0918
I,0.423,0.32,0.107,0.3557,0.1705,0.075,0.0949
M,0.367,0.28,0.101,0.2368,0.0955,0.062,0.075
I,0.38,0.285,0.1,0.1991,0.0728,0.049,0.0711
F,0.565,0.44,0.16,0.9974,0.4275,0.2088,0.27
F,0.531,0.415,0.135,0.7635,0.3357,0.1807,0.2
F,0.615,0.48,0.155,0.9673,0.3976,0.1953,0.305
F,0.518,0.407,0.156,0.824,0.3493,0.188,0.2538
F,0.579,0.45,0.185,1.0077,0.41200000000000003,0.2542,0.285
M,0.59,0.46,0.14,1.0744,0.4497,0.234,0.28
M,0.605,0.475,0.156,0.9365,0.394,0.219,0.295
M,0.575,0.425,0.135,0.7667999999999999,0.3831,0.1723,0.20550000000000002
F,0.51,0.396,0.14600000000000002,0.9975,0.4728,0.205,0.2567
F,0.68,0.531,0.176,1.3567,0.55,0.3097,0.3884
M,0.665,0.523,0.185,1.338,0.5515,0.2832,0.35
M,0.705,0.55,0.179,1.798,0.815,0.3925,0.455
F,0.705,0.55,0.2,1.8009,0.7754,0.4115,0.49
M,0.465,0.364,0.105,0.5671999999999999,0.227,0.124,0.1748
F,0.54,0.475,0.189,1.2079,0.484,0.3075,0.34
F,0.45,0.355,0.105,0.5225,0.22440000000000002,0.1212,0.145
F,0.564,0.445,0.135,0.8796999999999999,0.3438,0.2001,0.26
I,0.355,0.29,0.116,0.2887,0.134,0.0432,0.09
I,0.424,0.323,0.105,0.41659999999999997,0.1865,0.091,0.115
F,0.55,0.425,0.148,0.8442000000000001,0.3162,0.1838,0.27
I,0.28099999999999997,0.209,0.07100000000000001,0.07,0.0315,0.0235,0.02
I,0.313,0.23,0.082,0.0631,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.0501,0.0177,0.0128,0.015
I,0.377,0.287,0.095,0.203,0.0875,0.0483,0.0691
M,0.47,0.37,0.127,0.6396000000000001,0.293,0.1615,0.1734
I,0.43,0.335,0.12,0.4544,0.2225,0.11,0.1104
I,0.325,0.245,0.083,0.123,0.0527,0.0255,0.038
F,0.525,0.404,0.14600000000000002,0.8856999999999999,0.3545,0.2135,0.245
I,0.523,0.41,0.139,0.595,0.2396,0.111,0.1951
M,0.418,0.32,0.095,0.303,0.1084,0.0647,0.1
M,0.485,0.388,0.125,0.5415,0.2436,0.096,0.1666
F,0.461,0.36,0.11699999999999999,0.4627,0.1839,0.1055,0.1501
I,0.405,0.302,0.1,0.362,0.1518,0.0915,0.11
F,0.522,0.4,0.14,0.6615,0.2993,0.12789999999999999,0.2026
M,0.465,0.35,0.124,0.4425,0.192,0.1032,0.13
M,0.508,0.385,0.135,0.8231,0.2998,0.181,0.27290000000000003
I,0.245,0.19,0.068,0.086,0.0449,0.014,0.0247
F,0.518,0.4,0.125,0.583,0.246,0.1426,0.175
M,0.503,0.4,0.15,0.8261000000000001,0.3857,0.1983,0.21059999999999998
M,0.526,0.405,0.11,0.6557,0.3205,0.1366,0.175
M,0.543,0.432,0.135,0.8152,0.3871,0.1935,0.2
I,0.425,0.328,0.098,0.3785,0.1705,0.0694,0.1
M,0.52,0.387,0.12,0.58,0.234,0.1315,0.185
M,0.475,0.355,0.12,0.48,0.234,0.1015,0.135
M,0.5589999999999999,0.44,0.139,0.955,0.417,0.2214,0.2371
F,0.595,0.495,0.167,1.0343,0.4194,0.224,0.3267
F,0.498,0.39,0.12,0.5305,0.2135,0.1155,0.1529
I,0.35,0.262,0.07,0.151,0.0792,0.0405,0.045
M,0.537,0.425,0.145,0.7194,0.264,0.1554,0.23120000000000002
F,0.48400000000000004,0.374,0.123,0.353,0.1276,0.0985,0.109
F,0.615,0.479,0.17,1.2696,0.48,0.2658,0.425
M,0.57,0.48,0.175,1.1564,0.4816,0.261,0.3112
F,0.605,0.468,0.158,1.098,0.4335,0.2895,0.315
F,0.608,0.475,0.162,1.0075,0.4425,0.221,0.28
M,0.595,0.475,0.17300000000000001,0.944,0.4021,0.189,0.2744
F,0.582,0.47,0.161,0.922,0.363,0.2013,0.2622
F,0.555,0.448,0.14,0.788,0.2883,0.1595,0.285
F,0.599,0.475,0.165,1.0968,0.4457,0.2355,0.345
F,0.575,0.445,0.14,0.941,0.4278,0.2102,0.25529999999999997
F,0.635,0.51,0.196,1.615,0.5365,0.192,0.675
M,0.54,0.425,0.165,1.033,0.4393,0.225,0.32
F,0.595,0.475,0.16,1.3219,0.4141,0.234,0.58
F,0.58,0.45,0.14,1.1061999999999999,0.43570000000000003,0.216,0.36
F,0.599,0.465,0.146,1.295,0.339,0.2726,0.41960000000000003
M,0.625,0.493,0.14,1.195,0.4825,0.2737,0.4
M,0.511,0.395,0.138,0.8645,0.3305,0.2075,0.2601
F,0.46,0.355,0.13,0.517,0.2101,0.114,0.1638
F,0.577,0.45,0.16,0.9942,0.44839999999999997,0.231,0.2818
I,0.531,0.42,0.135,0.7207,0.2738,0.1547,0.2369
I,0.5,0.397,0.15,0.8145,0.352,0.1525,0.26
F,0.593,0.465,0.175,1.115,0.4015,0.254,0.3693
M,0.625,0.495,0.165,1.4388,0.6204999999999999,0.318,0.39
M,0.695,0.543,0.19,1.494,0.747,0.3425,0.352
M,0.665,0.535,0.174,1.5389,0.5887,0.3516,0.48
M,0.535,0.435,0.152,0.725,0.269,0.1562,0.2407
I,0.496,0.379,0.12,0.5589,0.2468,0.132,0.145
I,0.47,0.366,0.136,0.5225,0.201,0.133,0.165
I,0.476,0.376,0.125,0.5785,0.2775,0.085,0.155
I,0.345,0.265,0.097,0.2094,0.0895,0.046,0.075
M,0.55,0.423,0.145,0.843,0.328,0.1915,0.2775
F,0.53,0.424,0.161,0.9294,0.3471,0.164,0.335
M,0.556,0.444,0.14,0.8869,0.3785,0.1983,0.2521
M,0.605,0.47,0.16,1.1735,0.49879999999999997,0.221,0.345
M,0.52,0.419,0.152,0.727,0.2866,0.1835,0.235
M,0.545,0.43,0.165,0.802,0.2935,0.183,0.28
F,0.5,0.389,0.125,0.6675,0.261,0.1609,0.1863
M,0.504,0.39,0.135,0.6335,0.231,0.179,0.2
F,0.481,0.37,0.13,0.48019999999999996,0.2098,0.098,0.13
M,0.502,0.395,0.128,0.5415,0.2375,0.1345,0.155
M,0.471,0.36,0.124,0.431,0.172,0.09860000000000001,0.1433
I,0.435,0.32,0.099,0.3469,0.1485,0.0635,0.105
M,0.463,0.35,0.105,0.393,0.1666,0.063,0.165
I,0.532,0.40499999999999997,0.137,0.6935,0.2975,0.146,0.197
F,0.53,0.415,0.14200000000000002,0.5915,0.2573,0.13340000000000002,0.18
M,0.53,0.408,0.135,0.6451,0.2555,0.1372,0.22
M,0.44,0.34,0.106,0.34450000000000003,0.1305,0.0874,0.109
F,0.56,0.447,0.15,0.8825,0.3766,0.1988,0.261
M,0.405,0.305,0.085,0.3083,0.1145,0.0799,0.085
I,0.47,0.365,0.105,0.4205,0.1691,0.0907,0.14
I,0.403,0.303,0.10300000000000001,0.2535,0.103,0.0584,0.0785
M,0.515,0.422,0.14,0.7758,0.3164,0.1725,0.23659999999999998
I,0.357,0.265,0.075,0.1983,0.09,0.051,0.062200000000000005
I,0.36,0.276,0.10500000000000001,0.2509,0.081,0.0505,0.0848
I,0.27,0.209,0.074,0.1641,0.052199999999999996,0.0371,0.052199999999999996
I,0.375,0.275,0.09,0.238,0.1075,0.0515,0.07
I,0.385,0.281,0.08,0.2505,0.112,0.061,0.0723
F,0.688,0.535,0.192,1.7255,0.63,0.3495,0.54
M,0.71,0.54,0.165,1.7711,0.7665,0.3643,0.5052
F,0.595,0.48,0.178,1.0379,0.5085,0.2146,0.2862
I,0.46900000000000003,0.35,0.125,0.4035,0.175,0.063,0.1457
I,0.347,0.26,0.09,0.24029999999999999,0.1013,0.0526,0.0707
I,0.35,0.268,0.095,0.211,0.086,0.056,0.0668
I,0.265,0.203,0.073,0.111,0.0428,0.0205,0.028
M,0.425,0.33,0.115,0.4344,0.1904,0.1036,0.1355
F,0.299,0.23,0.095,0.156,0.0415,0.0345,0.0575
M,0.345,0.263,0.094,0.2211,0.0996,0.0453,0.063
F,0.426,0.325,0.111,0.3384,0.1592,0.063,0.0925
M,0.425,0.33599999999999997,0.129,0.253,0.096,0.0575,0.0978
M,0.549,0.425,0.145,0.826,0.3525,0.2055,0.2475
F,0.55,0.45,0.145,0.741,0.295,0.1435,0.2665
M,0.613,0.49,0.19,1.3445,0.519,0.306,0.4137
F,0.588,0.455,0.152,1.0119,0.4814,0.2244,0.2425
M,0.501,0.4,0.14,0.5711,0.262,0.1165,0.17
I,0.49,0.38,0.135,0.549,0.2238,0.1075,0.174
M,0.46,0.368,0.132,0.515,0.2337,0.1141,0.1565
I,0.357,0.265,0.087,0.127,0.052,0.024999999999999998,0.0457
I,0.175,0.129,0.055,0.0315,0.0151,0.0051,0.0125
I,0.17,0.13,0.054,0.03,0.0088,0.008,0.01
M,0.59,0.465,0.17,1.053,0.4415,0.262,0.2943
F,0.617,0.497,0.185,1.1185,0.469,0.22139999999999999,0.335
F,0.635,0.502,0.19,1.3715,0.5065,0.305,0.45
F,0.605,0.485,0.173,1.0382,0.43770000000000003,0.2445,0.2989
F,0.565,0.438,0.161,0.9885,0.387,0.1495,0.31
M,0.515,0.405,0.13,0.7669,0.32,0.1722,0.18989999999999999
M,0.575,0.46,0.19,1.1032,0.443,0.2425,0.34
F,0.645,0.501,0.175,1.3222,0.546,0.2891,0.3955
F,0.58,0.455,0.17,0.9598,0.374,0.2278,0.285
F,0.575,0.461,0.165,1.124,0.4077,0.1785,0.44
F,0.605,0.465,0.165,1.2695,0.5374,0.2609,0.34
F,0.585,0.46,0.163,1.222,0.53,0.2575,0.3716
M,0.61,0.477,0.181,1.2739,0.544,0.297,0.345
F,0.725,0.56,0.21,1.6497,0.65,0.398,0.45740000000000003
F,0.669,0.5680000000000001,0.255,2.0202,0.5605,0.3906,0.815
M,0.725,0.57,0.19,2.2686,0.9723999999999999,0.483,0.725
F,0.725,0.575,0.175,2.124,0.6895,0.4203,0.85
F,0.68,0.544,0.186,1.9733,0.7351,0.3852,0.65
M,0.707,0.56,0.22,1.6111,0.6928,0.3085,0.4733
F,0.68,0.515,0.175,1.6185,0.5125,0.3377,0.5371
M,0.684,0.538,0.20500000000000002,1.9565,0.8926999999999999,0.434,0.457
M,0.526,0.403,0.128,0.6425,0.308,0.1347,0.16849999999999998
F,0.565,0.435,0.14,0.8996,0.3851,0.2026,0.2471
F,0.525,0.405,0.134,0.777,0.3162,0.1845,0.22
I,0.235,0.16,0.04,0.048,0.0185,0.0092,0.015
I,0.36,0.275,0.093,0.1954,0.0645,0.037,0.075
I,0.288,0.21,0.072,0.1271,0.0465,0.0375,0.035
I,0.315,0.23299999999999998,0.069,0.1726,0.07200000000000001,0.0475,0.05
I,0.313,0.221,0.045,0.0465,0.025,0.0176,0.018
M,0.61,0.475,0.162,0.97,0.3425,0.2096,0.35
M,0.603,0.48,0.18,0.951,0.399,0.2,0.295
M,0.634,0.51,0.161,1.2782,0.5119,0.2723,0.3563
F,0.56,0.45,0.16,1.0235,0.3755,0.268,0.3274
F,0.62,0.474,0.15,1.0612,0.4314,0.2306,0.3082
F,0.6859999999999999,0.538,0.2,1.583,0.621,0.3434,0.46
M,0.62,0.49,0.19,1.3614,0.5455,0.2935,0.3892
F,0.63,0.48,0.15,1.2577,0.392,0.336,0.3736
F,0.5760000000000001,0.46,0.185,1.2734,0.54,0.2869,0.37060000000000004
F,0.63,0.48,0.16,1.199,0.5318,0.335,0.315
F,0.585,0.46,0.17,0.9638,0.37770000000000004,0.2074,0.29
M,0.615,0.477,0.18,1.1513,0.4929,0.26639999999999997,0.325
