cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.498,0.378,0.12100000000000001,0.514,0.2245,0.101,0.15
M,0.349,0.265,0.089,0.2255,0.0995,0.0485,0.0781
F,0.537,0.42,0.133,0.767,0.2565,0.1575,0.2382
I,0.44,0.365,0.129,0.4563,0.1873,0.114,0.1406
I,0.33,0.253,0.079,0.1835,0.0895,0.0438,0.055
I,0.425,0.325,0.095,0.37120000000000003,0.141,0.0809,0.12
F,0.53,0.422,0.157,0.8024,0.237,0.1415,0.33
F,0.569,0.425,0.125,0.768,0.294,0.1495,0.26
I,0.475,0.37,0.124,0.5758,0.2165,0.10099999999999999,0.1928
F,0.533,0.416,0.152,0.8945,0.3845,0.1718,0.2132
F,0.525,0.38,0.14,0.6065,0.2548,0.1475,0.1772
M,0.43,0.35,0.135,0.4423,0.1675,0.081,0.1494
M,0.49,0.381,0.144,0.5406,0.24400000000000002,0.095,0.19
F,0.535,0.405,0.134,0.7543,0.2725,0.171,0.2492
F,0.468,0.355,0.1,0.4875,0.19140000000000001,0.0805,0.185
M,0.512,0.398,0.13,0.7004,0.258,0.133,0.24
I,0.4,0.31,0.11800000000000001,0.2905,0.1035,0.0613,0.115
F,0.47000000000000003,0.356,0.1,0.451,0.203,0.1013,0.1248
M,0.444,0.328,0.112,0.2555,0.1034,0.0514,0.1
F,0.457,0.353,0.127,0.4082,0.16770000000000002,0.075,0.156
I,0.355,0.265,0.082,0.2455,0.123,0.0526,0.064
I,0.372,0.275,0.1,0.2106,0.08,0.0414,0.07110000000000001
M,0.563,0.437,0.155,0.9395,0.4275,0.214,0.262
I,0.55,0.415,0.138,0.8063,0.3363,0.21,0.2411
F,0.615,0.489,0.165,1.1615,0.47359999999999997,0.257,0.3366
M,0.56,0.44,0.151,0.9285,0.3825,0.1979,0.2624
M,0.563,0.443,0.164,1.1057,0.5028,0.272,0.31930000000000003
M,0.59,0.445,0.14,0.9123,0.356,0.234,0.28
M,0.56,0.443,0.147,0.916,0.394,0.219,0.26
M,0.575,0.444,0.137,0.9876,0.4844,0.227,0.2
F,0.58,0.47,0.14400000000000002,0.9975,0.42619999999999997,0.2197,0.2825
F,0.703,0.56,0.182,1.4595,0.6277,0.2805,0.46
F,0.665,0.513,0.165,1.3162,0.5515,0.3575,0.35
F,0.68,0.55,0.187,1.798,0.815,0.3925,0.455
M,0.705,0.553,0.18,1.6403,0.633,0.4115,0.49
M,0.499,0.376,0.105,0.5628000000000001,0.227,0.124,0.1441
F,0.607,0.475,0.157,1.217,0.497,0.3075,0.34
F,0.474,0.355,0.111,0.5225,0.237,0.1165,0.145
F,0.575,0.449,0.144,0.883,0.3818,0.2035,0.26
I,0.355,0.29,0.09,0.3275,0.134,0.0686,0.09
F,0.45,0.355,0.107,0.43679999999999997,0.1865,0.1098,0.115
M,0.55,0.428,0.135,0.8515,0.362,0.196,0.27
I,0.236,0.175,0.068,0.0784,0.0315,0.0235,0.02
I,0.362,0.26,0.055,0.1184,0.0255,0.0299,0.0416
I,0.21,0.154,0.052,0.0416,0.0175,0.008,0.015
I,0.383,0.295,0.084,0.203,0.0875,0.045,0.056
M,0.486,0.37,0.12,0.5795,0.2691,0.227,0.14
F,0.461,0.359,0.138,0.4605,0.1677,0.11,0.1648
