cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.116,0.4535,0.20800000000000002,0.101,0.1382
I,0.454,0.337,0.09,0.2439,0.0995,0.0485,0.07
F,0.53,0.415,0.157,0.677,0.2565,0.1415,0.22590000000000002
F,0.44,0.365,0.132,0.5233,0.2155,0.114,0.1521
I,0.33,0.243,0.076,0.19190000000000002,0.0895,0.0371,0.055
M,0.397,0.3,0.095,0.3515,0.141,0.0746,0.093
I,0.53,0.415,0.132,0.7037,0.3034,0.1415,0.2152
F,0.551,0.427,0.125,0.768,0.30619999999999997,0.1701,0.26
F,0.447,0.36,0.11599999999999999,0.5342,0.2165,0.1125,0.1699
F,0.534,0.414,0.14,0.8606,0.3145,0.2032,0.32
F,0.525,0.399,0.14,0.5178,0.194,0.124,0.1764
M,0.43,0.324,0.11,0.3881,0.1498,0.0877,0.109
M,0.49,0.386,0.12,0.5731,0.2175,0.1344,0.1753
F,0.535,0.412,0.141,0.6845,0.2725,0.1371,0.205
I,0.446,0.355,0.123,0.4755,0.1675,0.0805,0.185
F,0.5,0.391,0.13,0.6128,0.258,0.133,0.18610000000000002
I,0.355,0.268,0.085,0.2905,0.095,0.0593,0.094
F,0.44,0.34,0.1,0.42160000000000003,0.1708,0.0914,0.13
M,0.362,0.28200000000000003,0.08,0.2555,0.097,0.043,0.0774
I,0.45,0.35,0.103,0.381,0.1705,0.075,0.12000000000000001
M,0.355,0.28,0.106,0.2455,0.0955,0.062,0.0806
I,0.38,0.275,0.1,0.2255,0.08,0.0559,0.085
F,0.563,0.44,0.154,0.9395,0.4275,0.2014,0.27
M,0.55,0.415,0.152,0.7635,0.318,0.1564,0.2327
M,0.615,0.476,0.167,1.1358,0.49579999999999996,0.301,0.305
F,0.56,0.44,0.153,0.8584,0.3825,0.188,0.24659999999999999
F,0.595,0.47100000000000003,0.163,0.9955,0.447,0.272,0.285
M,0.59,0.445,0.14,0.931,0.356,0.234,0.28
M,0.605,0.473,0.152,0.9365,0.386,0.2137,0.295
M,0.535,0.40599999999999997,0.14,0.8683,0.393,0.19870000000000002,0.2
I,0.58,0.47,0.163,0.9975,0.3935,0.1941,0.33
F,0.704,0.56,0.195,1.639,0.6055,0.2805,0.5058
M,0.665,0.525,0.175,1.3106,0.5515,0.3575,0.35
F,0.707,0.55,0.175,1.798,0.815,0.3925,0.455
F,0.674,0.55,0.2,1.7095,0.633,0.3484,0.5585
M,0.46799999999999997,0.355,0.105,0.4795,0.227,0.124,0.125
F,0.54,0.425,0.16,1.0756000000000001,0.4238,0.2359,0.34
I,0.508,0.393,0.105,0.7757000000000001,0.3125,0.1812,0.2777
M,0.576,0.453,0.135,0.883,0.381,0.1993,0.26
M,0.418,0.318,0.09,0.3275,0.134,0.086,0.09
F,0.451,0.346,0.105,0.4551,0.1865,0.10160000000000001,0.13169999999999998
M,0.55,0.431,0.135,0.8515,0.3572,0.1894,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.341,0.249,0.055,0.042,0.0255,0.0155,0.0233
I,0.21,0.15,0.05,0.0564,0.0351,0.0203,0.015
I,0.397,0.303,0.088,0.2277,0.0875,0.045,0.075
F,0.46799999999999997,0.37,0.132,0.5795,0.293,0.1309,0.1594
I,0.46,0.375,0.12,0.4605,0.201,0.0938,0.15
I,0.318,0.245,0.07,0.1485,0.0677,0.0255,0.045
M,0.525,0.425,0.148,0.8355,0.3545,0.2135,0.245
I,0.502,0.41,0.125,0.5635,0.2385,0.111,0.1674
I,0.418,0.32,0.095,0.4295,0.18939999999999999,0.0985,0.1344
M,0.46499999999999997,0.36,0.13,0.5255,0.2154,0.096,0.1674
I,0.47,0.36,0.12,0.4775,0.1921,0.0968,0.1488
I,0.405,0.307,0.099,0.385,0.173,0.0726,0.1058
M,0.565,0.441,0.136,0.8231,0.3494,0.1755,0.22
I,0.445,0.334,0.12,0.4425,0.192,0.0915,0.1331
M,0.502,0.398,0.135,0.6612,0.2765,0.12,0.2024
I,0.245,0.19,0.06,0.1047,0.0402,0.0196,0.025
F,0.505,0.4,0.14600000000000002,0.583,0.246,0.13,0.17529999999999998
M,0.45,0.345,0.105,0.4115,0.1709,0.1125,0.11850000000000001
M,0.522,0.405,0.137,0.6697,0.305,0.16,0.175
F,0.53,0.41,0.136,0.6965,0.302,0.1935,0.199
M,0.425,0.325,0.095,0.3785,0.1691,0.0826,0.1
M,0.52,0.4,0.12,0.58,0.234,0.12890000000000001,0.185
M,0.459,0.355,0.12,0.5904,0.2453,0.1235,0.1829
F,0.582,0.456,0.168,0.915,0.3409,0.1935,0.32
F,0.613,0.497,0.185,1.2374,0.49069999999999997,0.224,0.485
