cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.468,0.365,0.095,0.514,0.2245,0.101,0.1687
I,0.35,0.265,0.09,0.2369,0.1113,0.0485,0.07
M,0.515,0.40700000000000003,0.135,0.6600999999999999,0.2565,0.1505,0.21
M,0.463,0.358,0.11699999999999999,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.1841,0.0895,0.0361,0.0521
I,0.425,0.322,0.095,0.3749,0.141,0.0775,0.12
F,0.53,0.418,0.15,0.7991,0.237,0.1415,0.33
F,0.545,0.432,0.156,0.768,0.294,0.1495,0.2468
M,0.481,0.37,0.12100000000000001,0.5095,0.2165,0.1125,0.1504
F,0.604,0.489,0.15,1.1507,0.5367999999999999,0.2426,0.32
F,0.488,0.38,0.14,0.7187,0.2813,0.1585,0.2029
M,0.448,0.35,0.118,0.406,0.1647,0.081,0.135
M,0.49,0.381,0.134,0.6876,0.30110000000000003,0.1666,0.1723
F,0.535,0.405,0.145,0.6845,0.2725,0.171,0.2031
F,0.47,0.355,0.114,0.4755,0.1675,0.09910000000000001,0.14930000000000002
I,0.5,0.4,0.13,0.6645,0.2844,0.139,0.2002
I,0.355,0.28,0.085,0.2905,0.095,0.0578,0.115
F,0.46900000000000003,0.349,0.1,0.5141,0.20350000000000001,0.1231,0.1586
M,0.365,0.268,0.086,0.2555,0.097,0.043,0.1
M,0.446,0.336,0.108,0.381,0.1636,0.075,0.115
I,0.355,0.275,0.096,0.2175,0.0876,0.0488,0.075
I,0.38,0.293,0.1,0.2255,0.1003,0.0444,0.085
F,0.565,0.455,0.155,0.9395,0.4275,0.21180000000000002,0.25680000000000003
M,0.55,0.415,0.135,0.8583,0.3898,0.1873,0.2306
F,0.615,0.48,0.155,1.1615,0.5174,0.2554,0.305
F,0.56,0.434,0.14,0.9285,0.3825,0.2046,0.2684
M,0.58,0.45,0.16,0.9955,0.3945,0.2124,0.3118
F,0.586,0.45,0.14,0.9017000000000001,0.356,0.234,0.28
M,0.596,0.475,0.18,0.9365,0.394,0.219,0.2633
M,0.548,0.436,0.151,0.8635,0.393,0.1766,0.2704
M,0.58,0.463,0.165,1.1136,0.4595,0.242,0.33
F,0.721,0.56,0.165,1.3961,0.5859,0.3162,0.46
M,0.665,0.525,0.165,1.338,0.5515,0.2594,0.4008
F,0.661,0.531,0.175,1.798,0.7827999999999999,0.3533,0.48219999999999996
F,0.705,0.55,0.18,1.686,0.633,0.4115,0.523
M,0.465,0.35,0.105,0.4795,0.2191,0.108,0.125
F,0.617,0.479,0.155,1.217,0.5305,0.3075,0.34
F,0.463,0.355,0.105,0.5615,0.237,0.1308,0.1752
F,0.567,0.445,0.135,0.883,0.381,0.2134,0.26
M,0.388,0.29,0.097,0.3139,0.1457,0.0633,0.09
I,0.442,0.335,0.105,0.4298,0.1865,0.091,0.115
F,0.55,0.432,0.135,0.9181,0.362,0.2082,0.27
I,0.24,0.175,0.056,0.0611,0.0315,0.0144,0.02
I,0.38,0.274,0.055,0.042,0.0373,0.0247,0.0342
I,0.21,0.15,0.044,0.042,0.0175,0.0125,0.0121
I,0.39,0.295,0.095,0.203,0.0875,0.0509,0.075
M,0.492,0.373,0.12,0.6574,0.293,0.1473,0.182
F,0.47000000000000003,0.375,0.12,0.4605,0.1724,0.11,0.15
I,0.327,0.245,0.084,0.1695,0.0755,0.0349,0.045
F,0.519,0.408,0.153,0.8974000000000001,0.3545,0.1959,0.2641
M,0.534,0.4,0.12,0.5686,0.2385,0.111,0.19
I,0.4,0.309,0.115,0.3044,0.1335,0.06,0.1
F,0.496,0.389,0.13,0.5701,0.2595,0.103,0.16
F,0.47,0.377,0.14,0.4775,0.2105,0.1055,0.15
M,0.405,0.309,0.116,0.4415,0.1951,0.0902,0.1225
I,0.5,0.378,0.14,0.7069,0.2565,0.1755,0.22
M,0.445,0.35,0.128,0.4425,0.1925,0.0979,0.1358
I,0.48100000000000004,0.375,0.135,0.5895,0.2765,0.1252,0.17
I,0.257,0.19,0.06,0.0531,0.042,0.014,0.025
F,0.505,0.4,0.125,0.5771999999999999,0.246,0.1159,0.175
I,0.4,0.306,0.105,0.4115,0.18,0.0927,0.135
M,0.505,0.405,0.135,0.625,0.305,0.1386,0.17629999999999998
M,0.54,0.427,0.13999999999999999,0.6965,0.302,0.16090000000000002,0.22039999999999998
M,0.474,0.364,0.095,0.4369,0.17880000000000001,0.08,0.1522
M,0.52,0.40499999999999997,0.134,0.5949,0.234,0.1315,0.185
I,0.501,0.392,0.12,0.5767,0.234,0.1183,0.1608
F,0.603,0.47000000000000003,0.158,0.915,0.3789,0.1797,0.2904
M,0.625,0.492,0.14400000000000002,1.1862000000000001,0.416,0.264,0.485
M,0.474,0.366,0.134,0.5305,0.2135,0.1368,0.17
I,0.414,0.307,0.094,0.151,0.0844,0.0405,0.0449
M,0.555,0.425,0.13,0.7914,0.264,0.181,0.2903
