cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.462,0.365,0.095,0.514,0.2161,0.1035,0.1342
M,0.35,0.265,0.09,0.2255,0.095,0.0485,0.0565
F,0.523,0.412,0.152,0.7165,0.3125,0.1415,0.21
M,0.44,0.365,0.129,0.516,0.23500000000000001,0.114,0.1501
I,0.427,0.326,0.09,0.205,0.0895,0.0548,0.055
I,0.425,0.329,0.107,0.3368,0.141,0.0569,0.1205
F,0.53,0.427,0.156,0.7775,0.237,0.1379,0.33
I,0.537,0.425,0.125,0.768,0.3222,0.1495,0.2506
F,0.446,0.34400000000000003,0.125,0.5095,0.2145,0.1158,0.1541
F,0.56,0.44,0.15,0.8945,0.3145,0.151,0.287
F,0.521,0.399,0.14,0.6065,0.194,0.1456,0.2258
I,0.43,0.323,0.11,0.3441,0.1675,0.081,0.0999
M,0.499,0.391,0.135,0.5415,0.2175,0.095,0.19
F,0.534,0.42,0.145,0.6845,0.2725,0.1549,0.205
F,0.47,0.36,0.1,0.5525,0.2312,0.1155,0.1537
I,0.518,0.4,0.13,0.6645,0.258,0.1494,0.24
I,0.355,0.268,0.085,0.2905,0.1448,0.0395,0.06670000000000001
I,0.457,0.34,0.1,0.451,0.1937,0.087,0.13
M,0.365,0.295,0.097,0.2555,0.097,0.0609,0.0844
I,0.45,0.32,0.11,0.3436,0.1359,0.075,0.115
I,0.355,0.271,0.095,0.2214,0.0837,0.062,0.075
I,0.38,0.289,0.084,0.3462,0.16069999999999998,0.0756,0.085
F,0.561,0.44,0.155,0.9395,0.4275,0.214,0.27
F,0.539,0.415,0.158,0.7635,0.3249,0.21,0.2418
F,0.615,0.48,0.165,1.1615,0.5279,0.2459,0.305
M,0.543,0.432,0.14,0.9285,0.39990000000000003,0.2053,0.2596
F,0.589,0.46199999999999997,0.149,0.9955,0.3945,0.2101,0.3054
M,0.531,0.419,0.155,0.931,0.384,0.198,0.2849
M,0.605,0.475,0.179,0.9365,0.394,0.219,0.295
M,0.564,0.425,0.14,0.7616,0.3348,0.171,0.2485
M,0.592,0.46399999999999997,0.16,1.0418,0.3935,0.242,0.33
F,0.702,0.56,0.165,1.639,0.6893,0.34600000000000003,0.46
M,0.665,0.525,0.165,1.338,0.5515,0.3575,0.35
F,0.68,0.55,0.175,1.798,0.815,0.42060000000000003,0.4707
F,0.675,0.55,0.2,1.2186,0.4998,0.2824,0.3897
M,0.465,0.355,0.137,0.6045,0.2494,0.1365,0.1806
F,0.601,0.475,0.155,1.087,0.44639999999999996,0.2538,0.34
F,0.502,0.391,0.135,0.5225,0.2053,0.1165,0.1612
M,0.575,0.445,0.142,0.8865,0.381,0.2035,0.26
I,0.355,0.29,0.09,0.3275,0.134,0.0612,0.09
F,0.441,0.335,0.105,0.3853,0.12660000000000002,0.091,0.11520000000000001
F,0.552,0.43,0.135,0.8515,0.362,0.1906,0.27
I,0.239,0.175,0.057,0.0754,0.0266,0.0205,0.02
I,0.205,0.152,0.049,0.042,0.0208,0.0116,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.1,0.203,0.0875,0.045,0.075
M,0.484,0.37,0.12,0.8007,0.3401,0.227,0.2073
F,0.46,0.375,0.12,0.4605,0.1788,0.1007,0.1395
I,0.325,0.245,0.07,0.161,0.0561,0.0255,0.0496
F,0.554,0.425,0.16,0.8355,0.3545,0.1906,0.245
I,0.52,0.404,0.129,0.5367,0.2385,0.111,0.1675
M,0.4,0.32,0.095,0.303,0.11320000000000001,0.06,0.0964
I,0.429,0.337,0.115,0.5415,0.2439,0.096,0.16
I,0.46399999999999997,0.365,0.12,0.4388,0.2105,0.1009,0.15
I,0.405,0.31,0.10300000000000001,0.4168,0.1996,0.0915,0.11
F,0.536,0.416,0.158,0.7215,0.2565,0.1755,0.2533
M,0.445,0.338,0.135,0.5657,0.2157,0.1207,0.1827
M,0.47,0.364,0.135,0.5895,0.2607,0.1271,0.1767
I,0.245,0.19,0.057,0.086,0.042,0.014,0.0251
F,0.516,0.399,0.125,0.583,0.2907,0.13,0.175
M,0.446,0.345,0.112,0.5129,0.22210000000000002,0.1125,0.1476
M,0.505,0.405,0.151,0.625,0.2775,0.1435,0.175
F,0.536,0.41,0.151,0.6965,0.3022,0.1935,0.1969
I,0.425,0.326,0.114,0.3785,0.1543,0.08,0.1229
M,0.519,0.4,0.12,0.5568,0.234,0.1005,0.1646
I,0.475,0.355,0.12,0.4694,0.1815,0.10490000000000001,0.146
M,0.565,0.446,0.16,0.915,0.354,0.1935,0.2947
F,0.634,0.495,0.185,1.4061,0.6029,0.2755,0.485
M,0.475,0.364,0.12,0.5305,0.2135,0.1155,0.17
I,0.351,0.261,0.084,0.1793,0.0808,0.0405,0.045
M,0.563,0.425,0.171,0.7665,0.3292,0.1728,0.275
I,0.4,0.32,0.10300000000000001,0.3305,0.1522,0.0693,0.1
F,0.595,0.472,0.164,1.247,0.49829999999999997,0.225,0.425
M,0.57,0.48,0.175,1.2207,0.5102,0.261,0.3451
F,0.561,0.45,0.195,1.1340999999999999,0.5572,0.27090000000000003,0.315
I,0.55,0.443,0.15,0.7386,0.3461,0.1759,0.2076
M,0.548,0.437,0.15,0.8796,0.40900000000000003,0.189,0.2306
F,0.6,0.47,0.152,0.877,0.363,0.194,0.2635
F,0.555,0.434,0.156,0.788,0.282,0.1595,0.285
F,0.615,0.475,0.17,1.1025,0.4669,0.2232,0.345
F,0.5599999999999999,0.445,0.165,0.9965,0.4636,0.252,0.285
M,0.608,0.47700000000000004,0.175,1.1146,0.5105,0.2428,0.3241
F,0.52,0.417,0.145,0.7805,0.3252,0.1631,0.24280000000000002
F,0.595,0.476,0.16,1.3287,0.408,0.234,0.58
M,0.58,0.45,0.157,0.9196,0.39480000000000004,0.216,0.247
F,0.57,0.446,0.172,1.1659,0.4159,0.2271,0.44
M,0.625,0.481,0.14,1.195,0.4825,0.205,0.3751
F,0.556,0.443,0.16,0.8645,0.3472,0.2075,0.26
F,0.46900000000000003,0.355,0.13,0.517,0.2058,0.1296,0.1441
F,0.575,0.45,0.146,0.8996,0.3135,0.231,0.2839
M,0.565,0.444,0.166,0.8787999999999999,0.3998,0.1949,0.255
F,0.555,0.432,0.133,0.8502,0.3502,0.1525,0.26
M,0.594,0.47200000000000003,0.17,1.1912,0.5025999999999999,0.254,0.39
M,0.561,0.437,0.158,1.1415,0.507,0.2432,0.3107
M,0.695,0.549,0.189,1.494,0.6492,0.3425,0.3969
M,0.584,0.454,0.195,1.0231999999999999,0.4195,0.2422,0.332
M,0.535,0.423,0.15,0.7333,0.269,0.1385,0.25
