cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.485,0.365,0.122,0.4483,0.2245,0.101,0.15
M,0.353,0.265,0.096,0.2255,0.0995,0.0485,0.07
F,0.532,0.42,0.135,0.6658999999999999,0.2565,0.13069999999999998,0.2194
M,0.479,0.365,0.125,0.516,0.2155,0.1215,0.155
I,0.34,0.255,0.084,0.205,0.0938,0.046200000000000005,0.0521
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
M,0.53,0.415,0.15,0.8209,0.2969,0.1415,0.33
I,0.549,0.425,0.138,0.822,0.34550000000000003,0.1624,0.26
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.1467
I,0.549,0.432,0.152,0.8495,0.3145,0.1805,0.32
F,0.501,0.38,0.14,0.5267,0.194,0.1116,0.1717
F,0.412,0.306,0.11,0.406,0.1703,0.081,0.1304
I,0.495,0.38,0.125,0.5541,0.2175,0.1054,0.19
F,0.535,0.405,0.145,0.7203,0.2725,0.171,0.205
F,0.458,0.355,0.1,0.5802,0.224,0.1218,0.185
M,0.51,0.4,0.141,0.6645,0.223,0.1363,0.24
I,0.355,0.28,0.10200000000000001,0.3273,0.1311,0.0603,0.1071
I,0.44,0.34,0.11800000000000001,0.486,0.2398,0.1012,0.1226
M,0.392,0.295,0.107,0.254,0.1008,0.043,0.1
I,0.414,0.32,0.1,0.34349999999999997,0.1705,0.075,0.0707
I,0.355,0.269,0.089,0.2455,0.09,0.062,0.075
I,0.393,0.291,0.1,0.2255,0.0964,0.049,0.0772
F,0.565,0.44,0.155,0.9395,0.4172,0.214,0.27
M,0.513,0.415,0.135,0.7635,0.318,0.21,0.2
F,0.615,0.497,0.165,1.2784,0.513,0.301,0.3006
F,0.531,0.414,0.146,0.9285,0.36719999999999997,0.2065,0.3
M,0.58,0.46,0.185,0.9955,0.3945,0.272,0.3149
M,0.5619999999999999,0.439,0.149,0.9268,0.356,0.234,0.2964
M,0.605,0.475,0.18,0.9365,0.394,0.219,0.295
M,0.575,0.437,0.14100000000000001,0.8635,0.393,0.1983,0.2
F,0.58,0.455,0.17099999999999999,1.057,0.3935,0.2266,0.3309
F,0.676,0.5569999999999999,0.19,1.639,0.7106,0.37679999999999997,0.4336
M,0.665,0.516,0.165,1.338,0.5898,0.3575,0.35
F,0.68,0.55,0.175,1.7505,0.815,0.3912,0.4552
F,0.705,0.55,0.18,1.7403,0.804,0.3888,0.49
I,0.47200000000000003,0.356,0.105,0.47459999999999997,0.227,0.124,0.1081
F,0.54,0.475,0.161,0.9545,0.3545,0.2117,0.3039
F,0.46,0.355,0.119,0.5225,0.2101,0.1165,0.1573
M,0.522,0.411,0.135,0.883,0.381,0.2,0.2427
I,0.429,0.324,0.108,0.3275,0.1333,0.0789,0.1009
F,0.483,0.369,0.118,0.425,0.1523,0.091,0.1512
F,0.582,0.457,0.162,0.8515,0.362,0.196,0.28200000000000003
I,0.23399999999999999,0.175,0.058,0.07,0.0315,0.0235,0.02
