cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.352,0.095,0.4654,0.2245,0.101,0.133
M,0.388,0.291,0.09,0.2255,0.0963,0.052,0.07
I,0.53,0.42,0.159,0.7343,0.30720000000000003,0.1649,0.21
M,0.44,0.344,0.128,0.516,0.2155,0.1019,0.155
I,0.33,0.24,0.079,0.1645,0.0895,0.0414,0.0423
I,0.425,0.3,0.08600000000000001,0.3515,0.1604,0.0775,0.0953
F,0.548,0.415,0.138,0.7811,0.3258,0.1716,0.2332
F,0.537,0.425,0.151,0.8041,0.294,0.179,0.26
M,0.475,0.368,0.125,0.5095,0.1993,0.0967,0.165
F,0.55,0.44,0.165,0.8945,0.3145,0.151,0.32
F,0.525,0.41400000000000003,0.14,0.6065,0.194,0.1371,0.2228
M,0.451,0.35,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.382,0.123,0.5415,0.2175,0.095,0.19
I,0.536,0.405,0.145,0.7005,0.2725,0.171,0.205
I,0.47,0.359,0.109,0.4755,0.1993,0.0805,0.1555
F,0.5,0.393,0.13,0.6645,0.248,0.133,0.24
I,0.355,0.28,0.098,0.2905,0.095,0.0614,0.10719999999999999
M,0.44,0.34,0.1,0.451,0.1953,0.0916,0.13
I,0.382,0.295,0.107,0.2555,0.097,0.043,0.1
I,0.42,0.32,0.095,0.31,0.1212,0.075,0.1009
M,0.355,0.27,0.10400000000000001,0.2455,0.1053,0.063,0.069
I,0.37,0.275,0.095,0.21610000000000001,0.08,0.0492,0.0702
F,0.568,0.44,0.155,0.9395,0.4275,0.2094,0.27
F,0.55,0.435,0.135,0.9603,0.3942,0.2097,0.2923
F,0.615,0.48,0.166,1.0405,0.513,0.2182,0.2678
F,0.56,0.432,0.14,0.9285,0.3825,0.2041,0.3
M,0.58,0.45,0.185,0.9256,0.3945,0.1903,0.285
M,0.581,0.445,0.14,0.931,0.40549999999999997,0.2108,0.28
M,0.605,0.489,0.18,0.9903000000000001,0.4277,0.219,0.295
