cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.455,0.335,0.095,0.514,0.2245,0.101,0.1448
M,0.35,0.265,0.089,0.2255,0.0935,0.0485,0.07
F,0.549,0.425,0.147,0.677,0.293,0.1415,0.21
M,0.44,0.349,0.125,0.516,0.2127,0.1171,0.155
I,0.33,0.255,0.08,0.1659,0.0823,0.036199999999999996,0.0535
I,0.425,0.3,0.106,0.3515,0.1494,0.0731,0.12
M,0.53,0.415,0.14500000000000002,0.8463,0.237,0.1775,0.33
I,0.506,0.394,0.125,0.7848,0.3009,0.1495,0.26
M,0.475,0.37,0.14,0.5095,0.186,0.1125,0.1659
M,0.55,0.432,0.14300000000000002,0.925,0.3972,0.1979,0.30569999999999997
F,0.525,0.421,0.14,0.6065,0.224,0.1475,0.21
M,0.446,0.35,0.128,0.4964,0.1675,0.10830000000000001,0.17529999999999998
I,0.49,0.391,0.135,0.5363,0.21860000000000002,0.095,0.19
F,0.541,0.421,0.14,0.7257,0.2725,0.171,0.205
M,0.47,0.355,0.123,0.5035999999999999,0.2006,0.0805,0.185
M,0.5,0.385,0.148,0.6517,0.2504,0.133,0.24
I,0.355,0.28,0.08700000000000001,0.2905,0.1041,0.0395,0.115
I,0.44,0.34700000000000003,0.11,0.3913,0.188,0.085,0.111
I,0.384,0.295,0.08,0.2555,0.097,0.061,0.0779
M,0.41,0.32,0.1,0.36260000000000003,0.147,0.075,0.115
M,0.355,0.272,0.095,0.2455,0.0955,0.0496,0.073
I,0.38,0.275,0.1,0.2255,0.0922,0.0463,0.0749
F,0.565,0.44,0.163,0.9395,0.3935,0.214,0.284
M,0.55,0.415,0.135,0.7635,0.318,0.16369999999999998,0.2295
F,0.615,0.48,0.173,1.2267,0.513,0.2645,0.3857
M,0.56,0.44,0.14,0.9285,0.3825,0.188,0.263
M,0.58,0.45,0.151,0.9955,0.3945,0.2534,0.285
M,0.59,0.46699999999999997,0.14,0.931,0.3777,0.234,0.2581
F,0.5810000000000001,0.458,0.18,0.9365,0.3931,0.219,0.295
F,0.575,0.425,0.148,0.8635,0.393,0.175,0.2
F,0.573,0.452,0.165,0.9975,0.3935,0.242,0.2968
F,0.646,0.525,0.193,1.5208,0.6824,0.2995,0.46
F,0.665,0.525,0.165,1.424,0.6937,0.3575,0.3579
F,0.68,0.55,0.175,1.798,0.815,0.36869999999999997,0.504
F,0.705,0.55,0.20299999999999999,1.6849,0.7117,0.4115,0.4385
