cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2135,0.1059,0.1546
M,0.348,0.265,0.09,0.2255,0.0995,0.052700000000000004,0.07
I,0.506,0.397,0.135,0.677,0.286,0.1682,0.21
M,0.492,0.365,0.13,0.516,0.2354,0.114,0.1509
I,0.33,0.237,0.08,0.205,0.0895,0.0441,0.0536
I,0.396,0.3,0.095,0.3515,0.141,0.0669,0.12
F,0.53,0.415,0.15,0.6942,0.237,0.1492,0.22849999999999998
F,0.54,0.427,0.154,0.768,0.27190000000000003,0.1495,0.26
M,0.475,0.37,0.125,0.5231,0.2165,0.1125,0.1545
F,0.55,0.448,0.148,0.8945,0.3145,0.151,0.32
M,0.497,0.38,0.127,0.5992,0.2739,0.13570000000000002,0.1846
M,0.43,0.331,0.11,0.4073,0.184,0.081,0.135
M,0.493,0.38999999999999996,0.135,0.5415,0.2175,0.095,0.19
I,0.535,0.405,0.136,0.8207,0.3393,0.1774,0.2308
I,0.474,0.364,0.1,0.4755,0.2319,0.1072,0.1293
M,0.5,0.4,0.13,0.5653,0.258,0.133,0.1705
I,0.355,0.266,0.09000000000000001,0.2905,0.1106,0.067,0.115
F,0.444,0.34,0.1,0.451,0.18130000000000002,0.1008,0.13
I,0.445,0.341,0.111,0.363,0.1545,0.043,0.1186
M,0.45,0.344,0.11800000000000001,0.399,0.1705,0.0952,0.115
M,0.41,0.307,0.095,0.2455,0.1187,0.0764,0.075
I,0.38,0.288,0.094,0.2255,0.0985,0.0496,0.085
F,0.567,0.44,0.155,0.9536,0.4275,0.214,0.27
I,0.55,0.415,0.138,0.7058,0.318,0.1509,0.2
F,0.571,0.446,0.165,0.9792,0.4119,0.2187,0.2969
F,0.56,0.44,0.14700000000000002,0.8758,0.3149,0.182,0.3
M,0.608,0.45,0.185,1.1383,0.5496,0.2401,0.285
F,0.59,0.445,0.146,0.931,0.356,0.234,0.2804
F,0.604,0.471,0.18,0.979,0.394,0.219,0.295
M,0.575,0.425,0.14,0.8635,0.4151,0.227,0.2
M,0.58,0.47,0.167,1.0458,0.3935,0.242,0.33
M,0.68,0.56,0.165,1.639,0.6055,0.2805,0.46
M,0.663,0.525,0.165,1.2103,0.5515,0.2869,0.315
M,0.612,0.47100000000000003,0.174,1.623,0.815,0.3491,0.389
F,0.587,0.475,0.2,1.1233,0.4397,0.2324,0.3666
M,0.458,0.355,0.128,0.6022,0.2644,0.124,0.1522
M,0.605,0.473,0.155,1.217,0.5413,0.2648,0.34
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.1442
M,0.575,0.445,0.135,0.9146,0.4249,0.2035,0.2576
M,0.458,0.359,0.108,0.3275,0.155,0.086,0.09
M,0.45,0.335,0.105,0.425,0.1865,0.0958,0.115
F,0.558,0.425,0.145,0.8515,0.3762,0.18030000000000002,0.2509
I,0.297,0.222,0.068,0.07,0.0315,0.020900000000000002,0.02
I,0.205,0.148,0.055,0.042,0.0255,0.0115,0.0146
I,0.21,0.15,0.05,0.0457,0.0175,0.0125,0.013900000000000001
I,0.383,0.295,0.097,0.203,0.0875,0.045,0.07300000000000001
M,0.493,0.37,0.12,0.5795,0.293,0.227,0.14
F,0.463,0.36,0.12,0.4605,0.1816,0.11,0.1555
I,0.396,0.294,0.07,0.161,0.0964,0.028900000000000002,0.034
M,0.525,0.405,0.14,0.8436,0.39089999999999997,0.1986,0.245
I,0.52,0.41,0.136,0.595,0.2385,0.111,0.1858
I,0.431,0.32,0.095,0.303,0.1531,0.06,0.1
I,0.478,0.36,0.123,0.6203,0.2963,0.1456,0.16
F,0.46900000000000003,0.36,0.11900000000000001,0.4544,0.1746,0.1055,0.15
I,0.414,0.31,0.097,0.3801,0.1584,0.0868,0.11
M,0.5,0.386,0.14,0.6615,0.2565,0.1755,0.22
M,0.46699999999999997,0.35,0.111,0.4425,0.2069,0.0955,0.135
F,0.501,0.386,0.14100000000000001,0.5895,0.2298,0.12,0.1825
I,0.245,0.19,0.063,0.086,0.042,0.0199,0.025
F,0.505,0.4,0.125,0.5962,0.2512,0.13,0.175
I,0.45,0.345,0.107,0.4115,0.18,0.0795,0.135
