cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.47,0.361,0.129,0.514,0.2245,0.1178,0.1399
I,0.355,0.265,0.09,0.2255,0.0995,0.0416,0.07
F,0.53,0.43,0.136,0.7573,0.33190000000000003,0.1415,0.21
F,0.44,0.33999999999999997,0.114,0.5215,0.2155,0.11,0.1565
I,0.406,0.302,0.095,0.205,0.0895,0.0424,0.0654
I,0.431,0.326,0.102,0.3515,0.141,0.0775,0.1056
F,0.571,0.438,0.15,0.8214,0.237,0.2036,0.33
M,0.55,0.425,0.125,0.768,0.3134,0.1495,0.26
M,0.475,0.371,0.125,0.5478,0.2165,0.1125,0.165
M,0.5660000000000001,0.44,0.129,0.8574,0.3243,0.151,0.32
F,0.54,0.43,0.14200000000000002,0.6065,0.194,0.1444,0.1974
I,0.43,0.332,0.109,0.406,0.1741,0.0789,0.135
M,0.49,0.376,0.131,0.453,0.2175,0.095,0.19
M,0.535,0.423,0.149,0.6446,0.2725,0.1386,0.205
F,0.462,0.355,0.127,0.4255,0.1593,0.0805,0.1482
I,0.519,0.412,0.14,0.7101,0.2711,0.133,0.24
I,0.382,0.299,0.101,0.2925,0.095,0.056799999999999996,0.115
F,0.445,0.33199999999999996,0.1,0.4501,0.188,0.0997,0.13
M,0.365,0.274,0.096,0.2555,0.1091,0.043,0.0716
M,0.419,0.32,0.1,0.381,0.1705,0.075,0.115
I,0.355,0.271,0.095,0.2323,0.1051,0.062,0.075
I,0.38,0.289,0.093,0.2255,0.08,0.0457,0.0769
M,0.565,0.445,0.16,0.9395,0.39280000000000004,0.1902,0.2745
F,0.541,0.419,0.142,0.7364999999999999,0.318,0.1814,0.2
F,0.599,0.48,0.165,1.1615,0.513,0.301,0.3092
M,0.56,0.44,0.14,0.7878,0.3471,0.1931,0.2234
F,0.593,0.47100000000000003,0.17,0.9955,0.4497,0.21710000000000002,0.3007
M,0.59,0.445,0.14,0.931,0.356,0.234,0.28
F,0.605,0.488,0.16699999999999998,0.9365,0.4126,0.219,0.2931
M,0.553,0.425,0.14,0.9075,0.393,0.227,0.2
M,0.598,0.47,0.165,0.9975,0.4139,0.222,0.2953
F,0.68,0.56,0.165,1.4973,0.6055,0.3135,0.46
M,0.665,0.512,0.165,1.5678999999999998,0.7345,0.3575,0.4192
F,0.695,0.55,0.189,1.798,0.815,0.3925,0.4878
F,0.661,0.52,0.2,1.7095,0.633,0.4115,0.5295
I,0.464,0.355,0.12,0.5191,0.227,0.124,0.1478
F,0.605,0.475,0.155,1.1196,0.517,0.2375,0.34
I,0.476,0.365,0.105,0.5225,0.237,0.1165,0.14780000000000001
F,0.568,0.445,0.16,0.9186,0.381,0.2035,0.26
I,0.355,0.29,0.09,0.3275,0.1448,0.086,0.09
F,0.45,0.335,0.105,0.3941,0.1865,0.091,0.115
M,0.525,0.425,0.135,0.8515,0.34249999999999997,0.196,0.27
I,0.244,0.17,0.045,0.07,0.0315,0.014799999999999999,0.0236
I,0.205,0.15,0.039,0.0524,0.0255,0.0072,0.0134
I,0.211,0.15,0.05,0.042,0.0175,0.0125,0.0146
I,0.446,0.343,0.108,0.3765,0.17379999999999998,0.045,0.1302
F,0.537,0.43,0.157,0.8588,0.293,0.227,0.2582
F,0.46,0.36,0.124,0.4605,0.2034,0.11,0.15
I,0.325,0.235,0.078,0.1694,0.0755,0.0255,0.045
M,0.584,0.456,0.159,0.8355,0.3545,0.1774,0.245
M,0.52,0.401,0.12,0.595,0.2385,0.1168,0.19
I,0.525,0.402,0.137,0.5132,0.1907,0.06,0.1845
M,0.46699999999999997,0.36,0.131,0.5415,0.2328,0.1027,0.1635
F,0.47,0.36,0.132,0.4775,0.2105,0.1055,0.15
I,0.405,0.315,0.106,0.385,0.16040000000000001,0.0915,0.1256
F,0.5,0.4,0.126,0.786,0.3127,0.1785,0.22
I,0.439,0.338,0.112,0.4425,0.192,0.0955,0.135
M,0.47,0.385,0.135,0.6859,0.2765,0.1469,0.20829999999999999
I,0.245,0.19,0.068,0.0925,0.042,0.012,0.0296
M,0.504,0.39,0.121,0.583,0.246,0.13,0.1686
M,0.45,0.356,0.105,0.4115,0.18,0.1125,0.135
M,0.524,0.405,0.128,0.625,0.2626,0.16,0.175
F,0.53,0.41,0.137,0.6965,0.302,0.1935,0.1709
M,0.446,0.36,0.107,0.3785,0.1705,0.0747,0.1104
F,0.52,0.421,0.137,0.6062,0.25980000000000003,0.1315,0.185
M,0.468,0.355,0.122,0.5251,0.234,0.1015,0.1568
F,0.565,0.44,0.161,0.915,0.354,0.1935,0.2806
F,0.595,0.472,0.185,1.285,0.4826,0.2912,0.485
I,0.517,0.39,0.14100000000000001,0.661,0.2884,0.153,0.17
I,0.31,0.233,0.07,0.1536,0.063,0.0338,0.045
M,0.538,0.425,0.13,0.7677,0.264,0.1605,0.275
M,0.422,0.32,0.11,0.44430000000000003,0.2052,0.0985,0.132
F,0.595,0.47500000000000003,0.171,1.247,0.48,0.225,0.425
M,0.595,0.45999999999999996,0.17,1.185,0.474,0.261,0.38
M,0.582,0.457,0.162,1.098,0.483,0.2411,0.315
M,0.6,0.475,0.15,1.0075,0.4605,0.22799999999999998,0.28350000000000003
M,0.595,0.475,0.14,0.9367,0.3625,0.2141,0.315
M,0.557,0.436,0.137,0.922,0.4139,0.194,0.2663
M,0.555,0.43,0.14,0.788,0.3261,0.1595,0.285
F,0.615,0.475,0.173,1.1205,0.4988,0.2355,0.345
F,0.575,0.454,0.14,0.9643,0.4495,0.252,0.2384
M,0.653,0.51,0.175,1.8639,0.7121,0.3725,0.675
F,0.52,0.428,0.165,0.9885,0.396,0.225,0.32
F,0.595,0.475,0.16,1.3175,0.408,0.3071,0.4202
M,0.58,0.458,0.14,1.013,0.38,0.2039,0.30960000000000004
M,0.57,0.469,0.18,1.295,0.5063,0.2834,0.4046
M,0.625,0.486,0.17099999999999999,1.195,0.4825,0.2607,0.353
M,0.5660000000000001,0.44,0.16,1.0089,0.4593,0.2075,0.26
F,0.474,0.355,0.13,0.5198,0.2205,0.11939999999999999,0.1678
F,0.575,0.45,0.147,0.9775,0.40909999999999996,0.231,0.294
F,0.565,0.425,0.153,0.8337,0.341,0.1675,0.255
F,0.555,0.44,0.15,0.755,0.31720000000000004,0.1644,0.2366
F,0.595,0.465,0.16,1.115,0.4774,0.254,0.30619999999999997
F,0.625,0.485,0.191,1.262,0.507,0.2773,0.39
M,0.709,0.56,0.187,1.494,0.6881,0.3425,0.485
F,0.67,0.535,0.181,1.6972,0.7238,0.388,0.48
M,0.535,0.435,0.15,0.6756,0.269,0.1385,0.2013
M,0.514,0.397,0.13,0.6199,0.254,0.132,0.2084
F,0.47000000000000003,0.371,0.13,0.5225,0.201,0.1148,0.165
F,0.475,0.375,0.125,0.5785,0.2519,0.085,0.155
I,0.349,0.265,0.08600000000000001,0.2033,0.0728,0.046,0.0864
M,0.555,0.435,0.14100000000000001,0.8466,0.328,0.1745,0.2799
I,0.545,0.435,0.16,0.883,0.316,0.164,0.2928
F,0.533,0.415,0.139,0.724,0.2907,0.1675,0.2004
F,0.594,0.47,0.16,1.0765,0.4975,0.2405,0.3023
F,0.52,0.41,0.155,0.727,0.272,0.1516,0.235
