"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"I",0.455,0.365,0.095,0.514,0.2245,0.101,0.15
"M",0.35,0.265,0.09,0.2255,0.0995,0.049054875,0.07
"F",0.53,0.42,0.135,0.677,0.2565,0.15686625,0.21
"M",0.471699999999999,0.365,0.125,0.516,0.2155,0.114,0.155
"I",0.344825,0.255,0.08,0.205,0.0895,0.0395,0.055
"I",0.425,0.3,0.095,0.3515,0.141,0.0745691666666666,0.12
"F",0.53,0.415,0.15,0.7775,0.237,0.1415,0.33
"F",0.545,0.425,0.125,0.768,0.294,0.1495,0.26
"M",0.475,0.37,0.125,0.5095,0.214431101190476,0.1125,0.165
"F",0.55,0.44,0.15,0.8945,0.3145,0.151,0.28195
"F",0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
"M",0.43,0.35,0.111460416666667,0.406,0.1675,0.08460375,0.135
"M",0.49,0.38,0.135,0.5415,0.2175,0.12135625,0.17143425
"F",0.535,0.405,0.145,0.6845,0.28666,0.171,0.205
"F",0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
"F",0.5,0.4,0.13,0.6645,0.258,0.133,0.24
"I",0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
"F",0.44,0.3414925,0.1,0.451,0.188,0.087,0.1286825
"M",0.376491666666667,0.295,0.08,0.2555,0.097,0.0549491666666666,0.0798948333333334
"I",0.45,0.32,0.1,0.381,0.1705,0.075,0.115
"M",0.355,0.28,0.095,0.2455,0.0955,0.062,0.086622125
"I",0.38,0.275,0.1,0.2255,0.08,0.049,0.085
"M",0.575864583333333,0.444644166666667,0.155,0.9750025,0.4275,0.214,0.27
"F",0.55,0.415,0.135,0.7635,0.318,0.21,0.2
"F",0.615,0.48,0.165,1.1615,0.513,0.301,0.32135
"F",0.56,0.44,0.14,0.913294166666666,0.3825,0.188,0.3
"F",0.573762499999999,0.45,0.15675,0.9955,0.409325625,0.272,0.285
"M",0.58948125,0.460249999999999,0.14,1.007813,0.438294583333333,0.234,0.28
"F",0.605,0.4704375,0.18,0.9365,0.394,0.219,0.3147125
"F",0.5512875,0.428110416666666,0.14,0.8635,0.36167,0.1888,0.258988333333333
"M",0.58,0.47,0.165,0.9975,0.3935,0.21582375,0.331265625
"F",0.66215,0.523600000000001,0.19425,1.639,0.6055,0.2805,0.46
"F",0.665,0.525,0.165,1.5382025,0.642452500000001,0.3575,0.427772500000001
"M",0.68,0.535100000000001,0.188425,1.7204125,0.752765,0.3925,0.455
"F",0.657875000000001,0.515500000000001,0.1747,1.4137275,0.633,0.31395,0.3985025
"M",0.465,0.355,0.1214375,0.4795,0.227,0.124,0.125
"F",0.54,0.475,0.17755,1.217,0.5305,0.3075,0.34822625
"F",0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
"F",0.566195833333332,0.445,0.1471,0.903677499999999,0.381,0.2035,0.26
"M",0.355,0.29,0.09,0.3275,0.134,0.086,0.0923076785714286
"F",0.4402,0.335,0.105,0.413706666666667,0.1865,0.091,0.115
"F",0.55,0.425,0.135,0.8515,0.362,0.196,0.27
"I",0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
"I",0.205,0.15,0.055,0.042,0.0255,0.015,0.012
"I",0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
"I",0.39,0.295,0.095,0.203,0.0919200416666667,0.045,0.075
"F",0.47,0.371691666666667,0.12,0.5795,0.293,0.227,0.14
"F",0.46,0.375,0.12,0.4605,0.1775,0.11,0.15
"I",0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
