"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"M",0.455,0.362499999999999,0.095,0.514,0.2245,0.101,0.15
"M",0.35,0.265,0.09,0.2255,0.0995,0.0485,0.0701837499999999
"I",0.53,0.42,0.135,0.660013000000001,0.2565,0.1415,0.21
"M",0.44,0.365,0.125,0.516,0.2272075,0.114,0.155
"I",0.33,0.255,0.08,0.205,0.0895,0.0395,0.0572697222222222
"I",0.425,0.3,0.095,0.3515,0.141,0.0745958333333333,0.12
"M",0.53,0.427550000000001,0.15,0.7775,0.29214,0.1415,0.33
"F",0.545,0.425,0.1485,0.768,0.294,0.16377125,0.26
"I",0.475,0.37,0.116658333333333,0.5095,0.235453333333333,0.1125,0.143992
"F",0.55,0.44,0.15,0.8945,0.3145,0.151,0.32
"F",0.525,0.398558333333334,0.128063333333333,0.6065,0.194,0.1475,0.21
"M",0.43,0.35,0.11,0.406,0.1675,0.081,0.130373333333333
"M",0.47713,0.374075,0.135,0.5415,0.2175,0.095,0.19
"F",0.535,0.41285,0.145,0.6845,0.2725,0.171,0.205
"F",0.47,0.355,0.1,0.461666875,0.1675,0.0805,0.185
"M",0.5,0.4,0.13,0.6645,0.258,0.138775875,0.24
"I",0.355,0.28,0.085,0.2905,0.095,0.0586525,0.115
"F",0.455754166666666,0.35161,0.1,0.451,0.188,0.0934716666666667,0.136663020833333
"M",0.365,0.295,0.08,0.2555,0.097,0.043,0.1
"M",0.45,0.32,0.1,0.381,0.1705,0.075,0.115
"M",0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
"I",0.361875,0.275,0.1,0.2255,0.08,0.049,0.0751360833333333
"F",0.588825,0.45335,0.14865,0.9395,0.4275,0.214,0.257814166666667
"M",0.55,0.415,0.135,0.7635,0.318,0.21,0.2
"F",0.615,0.4749625,0.165,1.196635,0.513,0.301,0.305
"M",0.563387499999999,0.44,0.14,0.9285,0.36626375,0.188,0.3
"F",0.58,0.45,0.1564625,0.9955,0.443895,0.272,0.2766475
"F",0.59,0.445,0.150808333333333,0.931,0.39621375,0.234,0.28
"M",0.605,0.475,0.18,0.9365,0.394,0.219,0.295
"M",0.548025,0.425,0.1446,0.8635,0.3969975,0.227,0.2
"F",0.595479999999999,0.47,0.165,0.9975,0.3935,0.209385,0.33
"F",0.671725000000001,0.548175000000001,0.1965875,1.639,0.6055,0.32862,0.534244999999999
"M",0.650825,0.525,0.165,1.3468475,0.5515,0.3575,0.3893725
"F",0.681175000000001,0.531350000000001,0.1845375,1.6118175,0.6723275,0.3624175,0.455
"F",0.705,0.544625,0.18755,1.7095,0.731355000000001,0.4115,0.49
"M",0.465,0.355,0.105,0.4795,0.227,0.124,0.125
"M",0.649075,0.509875,0.155,1.28887916666667,0.581336666666666,0.3075,0.34
"F",0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
"M",0.575,0.445,0.135,0.910866666666666,0.41403125,0.2035,0.26
"M",0.355,0.29,0.09,0.3275,0.134,0.086,0.09
"F",0.45,0.342425,0.105,0.425131833333334,0.1865,0.091,0.115
"M",0.55,0.425,0.135,0.8840135,0.33576625,0.196,0.27
"I",0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
"I",0.205,0.15,0.055,0.042,0.0172829166666667,0.015,0.012
"I",0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
"I",0.39,0.295,0.0884610416666667,0.203,0.0875,0.045,0.0683280416666666
"M",0.48805,0.37,0.1271,0.5795,0.293,0.227,0.14
"F",0.46,0.375,0.12,0.4605,0.1775,0.11,0.15
"I",0.325,0.245,0.07,0.161,0.0755,0.0255,0.0456868333333334
"F",0.525,0.425,0.1512875,0.8355,0.3545,0.19152375,0.245
"I",0.52,0.41,0.12,0.595,0.267525083333334,0.111,0.19
"M",0.4,0.32,0.095,0.303,0.1335,0.06,0.0977852499999999
"I",0.485,0.36,0.13,0.5415,0.2409425,0.096,0.16
"F",0.47,0.3606125,0.12,0.4775,0.195720208333333,0.1055,0.15
"I",0.405,0.31,0.1,0.357127916666667,0.173,0.0700645833333333,0.11
"F",0.5,0.3915,0.14,0.6615,0.2565,0.1408675,0.22
"M",0.445,0.342425000000001,0.12,0.4425,0.192,0.0955,0.131764916666667
"M",0.47,0.385,0.135,0.5895,0.2765,0.1295925,0.17
"I",0.245,0.19,0.06,0.086,0.042,0.014,0.025
"F",0.505,0.4,0.1287125,0.583,0.246,0.13,0.175
"M",0.45,0.345,0.105,0.4115,0.18,0.1125,0.126590416666667
"M",0.505,0.405,0.11,0.641402166666667,0.284781875,0.138925208333333,0.175
"F",0.532525000000001,0.41,0.13,0.6965,0.302,0.1935,0.2
"M",0.425,0.325,0.095,0.3785,0.1705,0.08,0.1
"M",0.502346785714285,0.393916666666667,0.12,0.57781,0.234,0.1315,0.185
"I",0.467225,0.36285,0.12,0.498434940476191,0.234,0.1015,0.135
"F",0.565,0.44,0.164383333333333,0.915,0.348082,0.1935,0.32
"F",0.595,0.495,0.185,1.285,0.416,0.269045,0.38035
"F",0.475,0.39,0.12,0.5305,0.2135,0.1155,0.17
"I",0.31,0.235,0.07,0.151,0.063,0.0405,0.045
"M",0.5324125,0.425,0.13,0.7665,0.264,0.168,0.275
"F",0.4,0.32,0.11,0.353,0.150669583333333,0.0985,0.1
"F",0.6259,0.501075,0.17,1.247,0.48,0.225,0.425
"M",0.57,0.48,0.175,1.11564625,0.4453275,0.2460275,0.38
"F",0.57505,0.45,0.195,1.20438291666667,0.479665,0.2895,0.3692575
"F",0.6,0.466020833333334,0.14715,1.0075,0.4425,0.228930833333333,0.28
"F",0.595,0.46105,0.163675,0.944,0.3625,0.200573,0.315
"I",0.6,0.47,0.15,0.922,0.383041458333333,0.194,0.2964015
"F",0.534099999999999,0.42285625,0.14,0.788,0.3072375,0.1595,0.285
"F",0.615,0.475,0.17,1.1025,0.4695,0.2355,0.345
"F",0.612108333333333,0.471175000000001,0.14,1.03818875,0.452665,0.252,0.285
"M",0.632143750000001,0.51,0.175,1.24143791666667,0.5105,0.28065,0.38738875
"F",0.581431666666666,0.45745,0.165,0.9885,0.396,0.20280625,0.32
"M",0.595,0.4665,0.16,1.10163291666667,0.509821125,0.241877291666666,0.279610333333333
"M",0.58,0.4549,0.174575,1.013,0.38,0.2036375,0.36
"F",0.57,0.466183333333334,0.190575,1.295,0.339,0.244919166666666,0.44
"F",0.625,0.490587499999999,0.14,1.195,0.4825,0.2268625,0.4
"M",0.56,0.43690625,0.146983333333333,0.845047499999999,0.3305,0.179513333333333,0.26
"F",0.4606875,0.355,0.1253125,0.517,0.2205,0.114,0.165
"F",0.55745,0.45,0.16,0.9775,0.3135,0.1902075,0.33
"I",0.565,0.425,0.135,0.804160833333333,0.341,0.158014583333333,0.255
"M",0.555,0.44,0.15,0.755,0.307,0.16837625,0.26
"F",0.586009999999999,0.46376875,0.175,1.115,0.4015,0.232506875,0.39
"F",0.625,0.495,0.165,1.262,0.507,0.26346625,0.39
"F",0.695,0.53595,0.1789,1.494,0.588,0.3429675,0.4523825
"M",0.665,0.5309375,0.1744,1.38038875,0.5755,0.305227916666666,0.391334166666667
"I",0.54286,0.435,0.144979166666667,0.725,0.269,0.1385,0.242508333333333
"M",0.47,0.362899999999999,0.13,0.523,0.214,0.132,0.145
"M",0.47,0.37,0.127025,0.5225,0.220245416666667,0.120770791666667,0.165
"F",0.474366666666666,0.363525,0.125,0.5785,0.252285,0.085,0.155
"I",0.36,0.265,0.095,0.2315,0.105,0.046,0.075
"M",0.55,0.435,0.145,0.843,0.337259166666667,0.1915,0.255
"M",0.53,0.435,0.157125,0.883,0.32441,0.164,0.335
"M",0.535291666666667,0.410975,0.130775,0.724,0.3105,0.1675,0.205
"M",0.605,0.47,0.16,1.1735,0.4975,0.260874666666667,0.2940175
"F",0.52,0.417157142857143,0.155,0.776345,0.291,0.1835,0.235
"F",0.540565,0.43,0.165,0.802,0.2935,0.183,0.253295
"F",0.5,0.4,0.125,0.638260833333333,0.261,0.1315,0.22
"F",0.51,0.39,0.135,0.6335,0.231,0.179,0.2
"I",0.435,0.395,0.105,0.41513,0.136,0.098,0.13
"M",0.495,0.395,0.125,0.5609,0.2375,0.1345,0.155
"M",0.465,0.36,0.105,0.431,0.17629675,0.0919358333333333,0.175
"I",0.435,0.32,0.08,0.3352065,0.1485,0.0650441666666666,0.105
"M",0.425,0.35,0.105,0.393,0.13,0.063,0.165
"F",0.545,0.41,0.125,0.68334375,0.2975,0.146,0.21
"F",0.53,0.415,0.115,0.5915,0.233,0.1585,0.18
"F",0.49,0.375,0.135,0.6125,0.2505075,0.102,0.18695625
"M",0.44,0.34,0.105,0.402,0.1305,0.0955,0.165
"M",0.5586,0.43,0.15,0.8825,0.34007625,0.18243,0.31
"M",0.38385625,0.290969166666666,0.085,0.2605,0.1145,0.0595,0.085
"F",0.47,0.365,0.105,0.4205,0.163,0.1035,0.14
"I",0.385,0.295,0.085,0.2535,0.103,0.0575,0.085
"F",0.515,0.425,0.14,0.766,0.304,0.1725,0.255
"M",0.37,0.265,0.075,0.214,0.09,0.051,0.07
"I",0.36,0.28,0.08,0.1755,0.081,0.0505,0.07
"I",0.27,0.195,0.06,0.073,0.0285,0.0235,0.03
"I",0.370472916666667,0.275,0.0912868421052632,0.238,0.1075,0.0545,0.07
"I",0.385,0.29,0.085,0.2505,0.112,0.061,0.08
"M",0.642766666666667,0.535,0.171125,1.30321666666667,0.60975,0.2635,0.356743333333333
"M",0.625235,0.494375,0.1757875,1.23975666666667,0.52999875,0.2779075,0.37536875
"M",0.614424999999999,0.48,0.1709625,1.1357035,0.4835,0.263115,0.3311325
"F",0.44,0.35,0.114166666666667,0.4035,0.175,0.063,0.129
"F",0.325,0.26,0.09,0.1915,0.085,0.036,0.062
"I",0.35,0.26,0.095,0.211,0.086,0.056,0.068
"I",0.265,0.2,0.065,0.0975,0.04,0.0205,0.028
"F",0.425,0.33,0.115,0.406,0.1635,0.081,0.1355
"F",0.305,0.23,0.08,0.159647916666667,0.0675,0.0345,0.048
"M",0.345,0.259520833333334,0.09,0.2005,0.0821555952380953,0.0295,0.063
"F",0.405,0.325,0.11,0.3555,0.151,0.0779170833333332,0.117
