"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"M",0.47865,0.365,0.095,0.514,0.2245,0.101,0.15
"M",0.3591125,0.265,0.09,0.2255,0.0995,0.0485,0.07
"F",0.53,0.42,0.135,0.677,0.285354166666666,0.1415,0.21
"M",0.44,0.365,0.125,0.500448125,0.219350833333333,0.114,0.155
"I",0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
"I",0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
"F",0.53,0.415,0.159075,0.737180833333333,0.237,0.1415,0.33
"M",0.545,0.425,0.125,0.768,0.294,0.1495,0.26
"M",0.475,0.37,0.125,0.512505000000001,0.2165,0.1125,0.156385
"F",0.55,0.44,0.15,0.8945,0.3145,0.151,0.32
"F",0.525,0.38,0.131933333333333,0.6065,0.194,0.1475,0.21
"M",0.43,0.3379875,0.11,0.406,0.1675,0.081,0.135
"M",0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
"I",0.535,0.411933333333333,0.14485,0.6845,0.2725,0.171,0.205
"F",0.47,0.355,0.1,0.4755,0.1675,0.0805,0.152982222222222
"F",0.5,0.4,0.13,0.6645,0.258,0.143308333333333,0.24
"I",0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
"F",0.44,0.34,0.1,0.451,0.1907825,0.087,0.13
"M",0.365,0.295,0.08,0.255330833333334,0.097,0.043,0.1
"M",0.45,0.32,0.1,0.381,0.17263175,0.075,0.115
"M",0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
"I",0.359652083333333,0.275,0.09765,0.2255,0.08,0.049,0.0759745833333333
"F",0.567170833333333,0.44,0.155,0.9395,0.4275,0.212625,0.27
"F",0.55,0.415,0.135,0.7635,0.318,0.21,0.2
"M",0.615,0.48735,0.165,1.226175,0.545765,0.301,0.324745
"F",0.558891666666667,0.44,0.14,0.9285,0.359965,0.188,0.3
"F",0.58,0.45,0.185,1.0706075,0.45531625,0.272,0.285
"M",0.59,0.445,0.14,0.931,0.356,0.234,0.28
"F",0.605,0.475,0.18,0.9365,0.402815833333333,0.211705625,0.295
"M",0.575,0.451016666666666,0.14,0.8635,0.393,0.227,0.23649125
"M",0.58,0.47,0.169375,0.9975,0.3935,0.242,0.33
"M",0.645200000000001,0.5165,0.171275,1.346585,0.6055,0.2805,0.379451
"F",0.64345,0.525,0.177725,1.338,0.578221249999999,0.286957916666666,0.3923175
"F",0.68,0.538575,0.175,1.798,0.730359999999999,0.355549166666667,0.455
"F",0.70015,0.54995,0.199,1.7095,0.722875,0.37925,0.49
"M",0.465,0.355,0.11454375,0.4795,0.21545475,0.124,0.125
"F",0.54,0.475,0.171675,1.217,0.5305,0.3075,0.34
"F",0.477275,0.355,0.105,0.5225,0.237,0.120457,0.145
"F",0.575,0.445,0.135,0.883,0.40111125,0.2035,0.26
"M",0.355,0.29,0.09,0.3275,0.134,0.086,0.09
"F",0.45,0.335,0.105,0.425,0.1865,0.091,0.115
"F",0.55,0.425,0.135,0.8515,0.362,0.196,0.27
"I",0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
"I",0.205,0.15,0.055,0.042,0.0255,0.015,0.012
"I",0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
"I",0.39,0.295,0.095,0.203,0.0875,0.045,0.075
"M",0.47,0.37,0.12,0.5795,0.293,0.227,0.14
"F",0.46,0.3583875,0.12,0.4605,0.1775,0.11,0.15
"I",0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
"M",0.543075,0.425,0.16,0.8355,0.336325,0.2135,0.2561275
"I",0.52,0.41,0.129615,0.595,0.2385,0.111,0.19
"M",0.402122916666667,0.3042875,0.095,0.303,0.1335,0.06,0.0922522916666666
"M",0.485,0.373016666666667,0.13,0.5415,0.238069916666667,0.096,0.16
"F",0.4652125,0.36,0.12,0.4775,0.2105,0.108265625,0.151199861111111
"M",0.405,0.31,0.1,0.385,0.173,0.0915,0.11
"F",0.5,0.4,0.14,0.714809166666667,0.2565,0.1755,0.2275609375
"M",0.445,0.341833333333334,0.12254375,0.4425,0.190241666666667,0.0955,0.130789625
"M",0.47,0.371079166666667,0.135,0.5895,0.26049875,0.12,0.17
"I",0.245,0.19,0.06,0.086,0.042,0.014,0.025
"F",0.505,0.4,0.132275,0.5947975,0.246,0.13,0.175
"F",0.45,0.345,0.12482,0.4115,0.167922,0.1125,0.134803625
"M",0.505,0.405,0.1306375,0.625,0.305,0.16,0.175
"F",0.5341,0.41,0.13,0.6965,0.32915125,0.1935,0.2
"M",0.425,0.325,0.107308333333333,0.3785,0.1705,0.0844207738095238,0.1
"M",0.52,0.4,0.12,0.58,0.234,0.135485,0.185
"M",0.475,0.355,0.12,0.48,0.234,0.1015,0.135
"F",0.595070833333332,0.468887499999999,0.16,0.967574166666665,0.39847625,0.1935,0.32
"F",0.617975,0.494525,0.185,1.285,0.416,0.260315,0.485
"I",0.475,0.39,0.12,0.5305,0.2310875,0.1155,0.17
"I",0.31,0.235,0.07,0.151,0.063,0.0405,0.045
"M",0.555,0.425,0.13,0.7665,0.3260525,0.168,0.275
"F",0.4,0.32,0.11,0.353,0.1405,0.0985,0.1
"F",0.601687499999999,0.475,0.17875,1.247,0.48922,0.225,0.425
"F",0.57,0.48,0.17765,1.1567,0.474,0.261,0.38
"F",0.591391666666666,0.45,0.195,1.098,0.446084166666666,0.2895,0.315
"M",0.6,0.467770833333333,0.15,1.0075,0.4425,0.2096175,0.28
"M",0.595,0.475,0.14,0.944,0.3625,0.189,0.315
"F",0.6,0.47,0.153454166666667,0.922,0.387756,0.2009775,0.305
