"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"I",0.455,0.361766666666667,0.095,0.514,0.2245,0.101,0.15
"M",0.35,0.265,0.09,0.2255,0.0995,0.0497879166666666,0.07
"F",0.53,0.407975,0.135,0.633483749999999,0.2565,0.1415,0.194202083333333
"M",0.44,0.365,0.125,0.516,0.234786666666667,0.11207775,0.155
"I",0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
"I",0.425,0.3,0.095,0.355397083333333,0.157483666666667,0.0743924999999999,0.12
"F",0.515941666666667,0.407075,0.155066666666667,0.7775,0.237,0.1415,0.33
"F",0.545,0.425,0.125,0.73965625,0.294,0.1495,0.26
"M",0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
"F",0.570325,0.44455,0.156025,0.8945,0.360805416666666,0.151,0.32
"F",0.525,0.3993,0.14,0.6065,0.194,0.1475,0.21
"M",0.43,0.35,0.111544642857143,0.406,0.16051525,0.081,0.135
"M",0.49,0.38,0.135,0.5415,0.2175,0.122398125,0.19
"F",0.524625,0.405,0.145,0.722720833333334,0.30184,0.171,0.205
"F",0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
"M",0.5,0.4,0.13,0.6645,0.282154333333333,0.133,0.186987916666667
"I",0.355,0.28,0.085,0.2905,0.095,0.0395,0.0833641666666667
"I",0.44,0.34,0.1,0.451,0.188,0.0903322222222222,0.123609791666667
"M",0.365,0.295,0.08,0.2555,0.097,0.043,0.1
"M",0.45,0.32,0.1,0.381,0.1705,0.075,0.115
"M",0.355,0.28,0.095,0.2455,0.0955,0.05203525,0.0793404166666667
"I",0.355884523809524,0.275,0.1,0.21484375,0.08,0.049,0.085
"F",0.565,0.44,0.155,0.9395,0.4275,0.2087425,0.27
"F",0.536325000000001,0.415,0.135,0.7635,0.318,0.21,0.220485208333333
"M",0.614075,0.4857,0.165,1.2407,0.513,0.301,0.33763625
"F",0.56,0.44,0.14,0.9285,0.364674166666667,0.188,0.3
"F",0.58,0.45,0.185,0.9955,0.393175,0.272,0.325573333333333
"M",0.59,0.445,0.149125,0.931,0.4083325,0.204936666666667,0.28
"F",0.605,0.475,0.1565,1.03304770833333,0.46053125,0.219,0.295
"M",0.575,0.425,0.14,0.8635,0.393,0.227,0.2
"M",0.58,0.47,0.163046875,0.9975,0.3997875,0.242,0.33
"F",0.68,0.56,0.206675,1.4293325,0.6055,0.2805,0.419715000000001
