"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"I",0.455,0.365,0.095,0.514,0.23250625,0.101,0.15
"M",0.35,0.265,0.09,0.217397916666667,0.0995,0.0485,0.07
"I",0.53,0.42,0.135,0.677,0.2565,0.1415,0.2083153125
"M",0.44,0.365,0.125,0.516,0.223205,0.114,0.155
"I",0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
"I",0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
"F",0.5200125,0.415,0.15,0.7775,0.237,0.1415,0.33
"F",0.545,0.425,0.125,0.768,0.341635,0.1495,0.21769
"M",0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
"M",0.55,0.44,0.15,0.8945,0.3145,0.151,0.287005625
"F",0.525,0.38,0.14,0.6065,0.194,0.13232625,0.21
"M",0.43,0.35,0.11,0.406,0.1675,0.0817625,0.135
"M",0.49,0.38,0.135,0.5415,0.215280833333333,0.123755,0.19
"F",0.5137875,0.405,0.145,0.7000175,0.2725,0.171,0.205
"F",0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
"M",0.513325000000001,0.4,0.13,0.678718333333333,0.258,0.133,0.24
"I",0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
"F",0.44,0.34,0.1,0.451,0.188,0.087,0.13
"M",0.365,0.289170833333333,0.103033333333333,0.2555,0.097,0.043,0.1
"M",0.45,0.336975,0.1,0.381,0.1705,0.075,0.115
"M",0.355,0.28,0.095,0.2455,0.0999129166666667,0.062,0.075
"I",0.38,0.275,0.1,0.2255,0.08,0.0470822916666666,0.085
"M",0.565,0.445783333333333,0.155,0.9395,0.4275,0.214,0.27
"F",0.529933333333334,0.415,0.137125,0.7635,0.318,0.21,0.2
"F",0.61936875,0.48,0.165,1.187865,0.513,0.301,0.316569583333333
"F",0.56,0.44,0.161454166666667,0.9285,0.3825,0.20797,0.3
"F",0.58,0.457525,0.185,0.9955,0.3945,0.272,0.285
"M",0.59,0.445,0.14,0.931,0.356,0.234,0.28
"M",0.620575000000001,0.485049999999999,0.151191666666667,1.13854375,0.50744625,0.2491685,0.295
"M",0.575,0.425,0.14,0.8635,0.393,0.227,0.24032
"M",0.58,0.47,0.150533333333333,1.08357083333333,0.503139166666667,0.242,0.2840775
"F",0.675066666666667,0.56,0.165,1.53570375,0.6055,0.325815,0.434825
"F",0.665,0.510225,0.16405,1.338,0.6487,0.3575,0.35
"F",0.695625,0.554475,0.175,1.72765,0.815,0.38082,0.456186666666666
"F",0.652812500000001,0.522775000000001,0.185410714285714,1.432595,0.598135,0.31078,0.419528750000001
"M",0.465,0.355,0.118528869047619,0.4795,0.227,0.124,0.125
"F",0.54,0.475,0.155,1.131805,0.4858185,0.3075,0.30518875
"F",0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
"F",0.575,0.445,0.135,0.883,0.3992655,0.202183125,0.24265625
"M",0.355,0.29,0.09,0.3275,0.134,0.086,0.09
"F",0.45,0.335,0.105,0.415785,0.1865,0.091,0.115
"F",0.55,0.425,0.135,0.8515,0.357015416666667,0.196,0.27
"I",0.24,0.175,0.045,0.0749447083333334,0.0315,0.0235,0.02
"I",0.205,0.15,0.055,0.042,0.0255,0.015,0.012
"I",0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
"I",0.39,0.295,0.095,0.203,0.0875,0.045,0.075
"M",0.47,0.37,0.128508333333333,0.5795,0.293,0.227,0.14
"F",0.46,0.375,0.12,0.4605,0.1775,0.11,0.15
"I",0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
"F",0.525,0.4142125,0.147325,0.8355,0.3545,0.1933975,0.238120833333333
"I",0.52,0.41,0.1300625,0.595,0.2385,0.1364405,0.181724666666666
"M",0.414315,0.32,0.095,0.303,0.1335,0.06,0.1
"M",0.485,0.36,0.13,0.5415,0.2595,0.120571666666667,0.16
"F",0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
"M",0.405,0.31,0.1,0.385,0.173,0.0915,0.106189166666667
"F",0.5,0.4,0.14,0.6615,0.2565,0.1755,0.22
"F",0.445,0.35,0.12,0.4425,0.182345833333333,0.0955,0.131924821428571
"M",0.47,0.367354166666666,0.135,0.5895,0.2765,0.12,0.17
"I",0.245,0.19,0.06,0.086,0.042,0.014,0.025
"I",0.505,0.3928075,0.125,0.583,0.246,0.13,0.175
"F",0.45,0.345059166666666,0.105,0.4115,0.18,0.1125,0.135
"M",0.52805,0.405,0.11,0.625,0.305,0.16,0.183742416666667
"F",0.532625,0.4128,0.13,0.702510833333333,0.302,0.146374166666667,0.216600416666667
"M",0.425,0.325,0.095,0.3785,0.165152125,0.08,0.1
"M",0.52,0.4,0.12,0.58,0.234,0.1315,0.17627
"M",0.463497916666667,0.355,0.12,0.48,0.234,0.1015,0.135
"M",0.564075,0.448941666666666,0.16,0.915,0.354,0.1935,0.284005833333333
"F",0.595,0.46711,0.1518875,1.0716775,0.492312499999999,0.224,0.288696666666666
"F",0.475,0.39,0.12,0.5305,0.2135,0.1155,0.17
