"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"M",0.478661666666666,0.3656,0.095,0.514,0.2245,0.101,0.15
"M",0.35,0.265,0.09,0.2255,0.0877667142857143,0.0485,0.07
"F",0.53,0.413225,0.135,0.677,0.2565,0.1415,0.21
"M",0.44,0.350475,0.125,0.516,0.2155,0.114,0.157973333333333
"I",0.33,0.255,0.08,0.205,0.0895,0.0404718750000001,0.0578996666666666
"I",0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
"F",0.53,0.415,0.15,0.7775,0.31816,0.1415,0.2400425
"F",0.545,0.425,0.125,0.768,0.294,0.1495,0.26
"I",0.475,0.37,0.1191875,0.512495416666667,0.2165,0.1125,0.165
"F",0.55,0.44,0.15,0.8670725,0.349003,0.151,0.32
"F",0.525,0.38,0.14,0.6065,0.194,0.1475,0.191825
"F",0.43,0.35,0.11,0.406,0.162615,0.081,0.135
"M",0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
"F",0.51785,0.405,0.145,0.6845,0.2725,0.171,0.205
"F",0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
"M",0.507125,0.4,0.13,0.6645,0.258,0.150077083333333,0.24
"I",0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
"F",0.44,0.34635,0.1,0.451,0.188,0.087,0.13
"M",0.365,0.295,0.08,0.2555,0.097,0.043,0.1
"I",0.45,0.32,0.1,0.381,0.1705,0.075,0.115
"M",0.355,0.28,0.095,0.2455,0.0997793749999999,0.062,0.075
"I",0.358911666666666,0.275,0.1,0.2255,0.08,0.049,0.085
"M",0.565,0.44,0.155,0.934565500000001,0.399565,0.222652083333333,0.27
"F",0.55,0.415,0.1361,0.7373275,0.318,0.1734115,0.2
"F",0.626675,0.4935,0.165,1.2145845,0.5220625,0.301,0.345559880952381
"F",0.56,0.4381125,0.14,0.9285,0.372484166666667,0.188,0.3
"M",0.5653625,0.45,0.185,0.9955,0.3945,0.230501388888889,0.285
"F",0.59,0.461825,0.151025,0.931,0.406493333333333,0.234,0.28
"M",0.605,0.471249999999999,0.15635,0.977301249999999,0.394,0.2066975,0.295
"M",0.575,0.425,0.14,0.8635,0.393,0.187231666666667,0.23640375
"M",0.592566666666667,0.47,0.165,1.00414510416667,0.3935,0.227905,0.313608333333333
"M",0.65088125,0.517175000000001,0.165,1.639,0.7100075,0.2805,0.46
"M",0.665,0.5197875,0.1772,1.338,0.5515,0.290405,0.3968725
"F",0.714674999999999,0.55,0.190475,1.798,0.815,0.406494999999999,0.455
"F",0.686950000000001,0.55,0.2,1.6132525,0.633,0.3514875,0.489318333333333
"M",0.4668875,0.355,0.105,0.4795,0.227,0.124,0.125
"F",0.54,0.475,0.155,1.19805333333333,0.5305,0.3075,0.34
"F",0.45,0.355,0.105,0.5225,0.217389166666667,0.1165,0.145
