"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"M",0.455,0.365,0.095,0.514,0.2245,0.11526325,0.15
"M",0.35,0.265,0.09,0.2255,0.0995,0.0515034999999999,0.07
"F",0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
"M",0.44,0.365,0.125,0.516,0.2155,0.114,0.1595625
"I",0.33,0.255,0.08,0.19257380952381,0.0895,0.0395,0.055
"I",0.425,0.3,0.095,0.3515,0.141,0.0775,0.097778
"F",0.53,0.415,0.158770833333333,0.812820000000001,0.2776225,0.1415,0.33
"M",0.545,0.43,0.125,0.768,0.31842375,0.1687125,0.26
"M",0.475,0.37,0.125,0.5213825,0.2165,0.1125,0.165
"M",0.55,0.44,0.15,0.8945,0.3145,0.1738975,0.32
"F",0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
"M",0.43,0.35,0.11,0.406,0.168497083333333,0.08450625,0.135
"M",0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
"F",0.514825,0.405,0.145,0.6845,0.289215,0.171,0.205
"F",0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
"M",0.5,0.4,0.13,0.6645,0.273185416666667,0.133,0.24
"I",0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
"F",0.4553125,0.34,0.1,0.451,0.188,0.087,0.13
"M",0.365,0.279716666666666,0.08,0.2555,0.097,0.05626875,0.0748597708333334
"M",0.45,0.32,0.1,0.381,0.1705,0.075,0.108516642857143
"M",0.355,0.28,0.0978,0.2455,0.0955,0.062,0.0783855833333334
"I",0.360112499999999,0.275,0.1,0.2255,0.08,0.049,0.085
"M",0.565,0.44,0.155,0.9395,0.4275,0.209073333333334,0.27
"F",0.535712500000001,0.415,0.14214,0.7635,0.318,0.1818125,0.2
"M",0.615,0.48455,0.1626875,1.194215,0.513,0.276681666666666,0.32766
"F",0.56,0.44,0.14,0.945782500000001,0.3825,0.216676666666667,0.3
"M",0.58,0.45,0.185,0.9955,0.415654166666667,0.2247075,0.285
"M",0.59,0.445,0.15585,0.931,0.356,0.234,0.283394345238095
"F",0.594599999999999,0.475,0.16075,0.9859275,0.394,0.219,0.295
"M",0.575,0.425,0.14,0.8635,0.393,0.18832375,0.244154166666667
"M",0.58,0.47,0.165,1.0416725,0.3935,0.242,0.33
"F",0.68,0.56,0.189,1.648125,0.7067475,0.3409525,0.46
"M",0.6627,0.525,0.165,1.3973475,0.627894999999999,0.29961,0.3816378125
"M",0.702743749999998,0.55095,0.19435,1.7975675,0.783592500000001,0.3925,0.455
"F",0.699099999999999,0.55,0.2,1.7095,0.6849275,0.3417725,0.49
"M",0.465,0.355,0.105,0.4974325,0.227,0.124,0.125
"F",0.54,0.429891666666667,0.155975,1.217,0.5305,0.2324125,0.273547083333334
"F",0.45,0.355,0.105,0.5225,0.237,0.1165,0.13606
"M",0.575,0.445,0.135,0.883,0.381,0.2035,0.2635575
"M",0.355,0.29,0.09,0.3275,0.134,0.086,0.09
"F",0.45,0.335,0.105,0.425,0.1865,0.095675625,0.115
"F",0.55,0.425,0.135,0.8515,0.362,0.196,0.233059583333333
"I",0.245439583333333,0.175,0.045,0.07,0.0315,0.0235,0.02
"I",0.205,0.15,0.05376875,0.042,0.0255,0.015,0.012
"I",0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
"I",0.39,0.295,0.0900666666666668,0.203,0.0875,0.045,0.0724908333333333
"M",0.47,0.37,0.12845,0.5795,0.293,0.227,0.14
"F",0.4214,0.375,0.12,0.4605,0.1775,0.11,0.15
"I",0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
"F",0.525,0.425,0.16,0.8355,0.3545,0.2135,0.245
"I",0.52,0.41,0.12,0.595,0.2385,0.111,0.19
"M",0.4,0.32,0.095,0.303,0.1335,0.06,0.1
"M",0.485,0.36,0.13,0.555740833333333,0.2595,0.096,0.167207916666667
"F",0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
"M",0.405,0.31,0.1,0.385,0.173,0.0915,0.11
"F",0.505825,0.4,0.14,0.6615,0.2565,0.1755,0.22
"M",0.445,0.35,0.12,0.441259166666667,0.192,0.0955,0.135
"M",0.47,0.385,0.135,0.5895,0.2467845,0.12,0.189595
"I",0.245,0.19,0.0625291666666667,0.086,0.042,0.014,0.025
"F",0.505,0.4,0.1304,0.583,0.246,0.13,0.19139375
"M",0.45,0.345,0.105,0.4115,0.18,0.08877625,0.135
"M",0.505,0.405,0.11,0.625,0.305,0.16,0.175
"F",0.531614583333334,0.41,0.13,0.6965,0.302,0.1935,0.2
"M",0.425,0.325,0.095,0.3785,0.1705,0.08,0.1
"M",0.52,0.4,0.12,0.58,0.234,0.1315,0.185
"M",0.475,0.355,0.12,0.5135575,0.234,0.120506041666667,0.135
"M",0.565,0.44,0.1424,0.915,0.354,0.1935,0.27722875
"M",0.595,0.480924999999999,0.185,1.285,0.416,0.252716250000001,0.485
"F",0.475,0.39,0.12,0.5305,0.2135,0.125025416666667,0.168296458333333
"I",0.31,0.235,0.07,0.151,0.063,0.0405,0.0444554166666667
"M",0.534475,0.425,0.13,0.7826665,0.264,0.168,0.275
"F",0.4,0.32,0.11,0.353,0.157481458333333,0.0985,0.1
"F",0.595,0.473014999999999,0.17,1.08626916666667,0.48,0.225,0.299015
"M",0.626475000000001,0.492124999999999,0.175,1.185,0.52241,0.261,0.38
"F",0.605,0.475887499999999,0.163460714285714,1.098,0.481,0.2895,0.32096
"F",0.6,0.475,0.15,1.0075,0.4425,0.221,0.28
"M",0.595,0.468191666666667,0.14,1.048959375,0.4424575,0.245665416666667,0.315
"F",0.6,0.47,0.15,0.922,0.363,0.194,0.305
"F",0.555,0.430825,0.14,0.788,0.282,0.1595,0.285
"F",0.615,0.475,0.17,1.1025,0.4695,0.2355,0.314555
"F",0.581891666666667,0.445,0.14,0.941,0.3845,0.252,0.285
"M",0.682275000000001,0.53705,0.175,1.615,0.749991999999999,0.339725,0.442152500000001
"F",0.55885,0.425,0.1475125,0.9885,0.47457625,0.195796,0.23353025
"M",0.595,0.475,0.16,1.3175,0.408,0.234,0.58
"M",0.58,0.45,0.14,1.013,0.38,0.216,0.36
"F",0.57,0.465,0.1866625,1.02336125,0.339,0.2088525,0.44
"M",0.585774999999999,0.457574999999999,0.14,1.00442583333333,0.4825,0.205,0.261061875
"M",0.560017261904763,0.44,0.1510375,0.92539,0.402004166666667,0.2075,0.26
"M",0.46,0.360708333333333,0.125483333333333,0.517,0.2205,0.114,0.165
"F",0.575,0.45,0.16,0.92822,0.3135,0.231,0.292034583333333
"M",0.5463,0.425,0.135,0.808456250000001,0.341,0.1675,0.255
"M",0.555,0.44,0.15,0.861019166666667,0.37225125,0.1851525,0.26
"M",0.593586458333332,0.467554166666666,0.175,1.0668625,0.4015,0.236939285714286,0.338456666666666
"F",0.625,0.4789,0.1419,1.19239,0.507,0.318,0.312855833333333
"M",0.624966666666667,0.488229166666667,0.1735,1.30089,0.588,0.2934975,0.3472625
"M",0.665,0.525675,0.195,1.606,0.7285475,0.388,0.430846666666667
"M",0.536533333333334,0.435,0.15,0.725,0.269,0.1385,0.23967375
"M",0.47,0.366866666666666,0.13,0.523,0.214,0.132,0.145
"M",0.47,0.362187499999999,0.128033333333333,0.5225,0.201,0.11792875,0.164414166666666
"F",0.475,0.375,0.125,0.5785,0.2775,0.131393333333333,0.155
"I",0.36,0.265,0.095,0.2315,0.105,0.046,0.075
"M",0.550112499999999,0.435,0.149666666666667,0.830194000000001,0.328,0.1805025,0.255
"M",0.53,0.435,0.159095833333333,0.883,0.316,0.1767225,0.335
"M",0.528381250000001,0.415,0.14,0.724,0.30634875,0.1675,0.205
"M",0.606291666666666,0.47,0.16,1.054218125,0.42874875,0.23990125,0.345
"F",0.520887500000001,0.41,0.155,0.731884166666666,0.291,0.158241333333333,0.235
"M",0.545,0.43,0.165,0.802,0.2935,0.183,0.28
"M",0.5,0.401890909090909,0.125,0.651056666666667,0.279283541666667,0.1315,0.22
"F",0.51,0.393375,0.135,0.6335,0.231,0.179,0.2
"F",0.435,0.395,0.114508333333333,0.3635,0.136,0.098,0.13
"M",0.495,0.395,0.125,0.615356666666667,0.27556875,0.1345,0.169759166666667
"M",0.465,0.36,0.105,0.431,0.172,0.0921479166666667,0.175
"I",0.435,0.32,0.08,0.3325,0.1485,0.0635,0.105
"M",0.425,0.35,0.105,0.393,0.13,0.063,0.165
"F",0.545,0.419775,0.125,0.71314375,0.2975,0.162795,0.21
"F",0.53,0.415,0.115,0.5915,0.233,0.1585,0.18
"F",0.49,0.375,0.135,0.636990749999999,0.2555,0.14341875,0.22
"M",0.44,0.3516,0.105,0.402,0.1305,0.0747175,0.165
"F",0.556625,0.439999999999999,0.15,0.8825,0.3465,0.172,0.28208875
"M",0.405,0.305,0.085,0.2605,0.1145,0.0595,0.085
"F",0.47,0.357625,0.105,0.4205,0.163,0.0932737500000001,0.14
"I",0.385,0.295,0.085,0.2535,0.103,0.0575,0.085
"F",0.515,0.410554166666667,0.14,0.77871,0.304,0.1725,0.255
"M",0.37,0.265,0.075,0.214,0.0884809375000001,0.051,0.07
"I",0.36,0.28,0.08,0.1755,0.081,0.0505,0.0611875
"I",0.27,0.195,0.06,0.073,0.0285,0.0235,0.0252197619047619
"I",0.375,0.275,0.09,0.240972625,0.1075,0.0545,0.07
"I",0.385,0.29,0.085,0.2505,0.112,0.061,0.0748554166666667
"F",0.7,0.535,0.16,1.60714,0.63,0.359695,0.434635
"M",0.694549999999999,0.54,0.165,1.685875,0.7665,0.3660125,0.437205
"M",0.62715,0.48,0.165,1.345065,0.583464999999999,0.283,0.41
"F",0.44,0.35,0.125,0.4035,0.175,0.063,0.147244404761905
"I",0.325,0.26,0.08768125,0.1915,0.0774637499999999,0.036,0.062
"I",0.35,0.26,0.095,0.211,0.086,0.056,0.0678791666666667
"I",0.265,0.2,0.065,0.0975,0.04,0.0205,0.028
"F",0.435902083333334,0.33,0.115,0.406,0.1635,0.081,0.1355
"F",0.305,0.23,0.0776950000000001,0.156,0.0675,0.0345,0.048
"M",0.345,0.255,0.09,0.2005,0.094,0.0449371428571429,0.063
"F",0.405,0.325,0.11,0.3555,0.151,0.063,0.117
"M",0.375,0.29216125,0.095,0.265166875,0.096,0.0575,0.0925
"F",0.565,0.445,0.1474,0.826,0.37623,0.1833675,0.2475
"I",0.55,0.430966666666666,0.145,0.741,0.295,0.1435,0.2665
"M",0.649837500000001,0.521450000000001,0.1933,1.3445,0.519,0.26749875,0.4465
"M",0.56,0.455,0.146325,0.797,0.34,0.19,0.2425
"M",0.475,0.375,0.13,0.534572083333333,0.2155775,0.1165,0.17745625
"I",0.49975,0.38,0.125,0.549,0.245,0.1075,0.174
"M",0.465422916666666,0.35,0.12,0.515,0.224,0.11748025,0.1565
"I",0.28,0.215866666666667,0.08,0.127,0.052,0.039,0.042
"I",0.175,0.13,0.055,0.0315,0.0105,0.0065,0.0125
"I",0.17,0.13,0.095,0.03,0.013,0.008,0.01
"M",0.612499999999999,0.480275,0.162125,1.053,0.4415,0.262,0.325
"F",0.6343,0.5,0.1677,1.2444825,0.558059166666666,0.28961,0.335
"F",0.635,0.515,0.19,1.3715,0.5065,0.305,0.45
"F",0.605,0.485,0.16,1.0407275,0.37,0.2355,0.355
"F",0.565,0.45,0.158775,0.889385833333333,0.387,0.1495,0.31
"M",0.515,0.405,0.13,0.722,0.32,0.15545375,0.21
"F",0.575,0.458075,0.162333333333333,0.994,0.392,0.2425,0.2984525
"F",0.639825,0.51125,0.215,1.2629125,0.477830000000001,0.2615,0.4567875
"F",0.58,0.455,0.17,0.9075,0.374,0.2135,0.285
"F",0.575,0.46,0.181075,1.124,0.2985,0.1785,0.44
"M",0.605,0.4780375,0.165,1.056,0.4215,0.2475,0.34
"M",0.60824375,0.472337499999999,0.16,1.222,0.53,0.25473375,0.28
"M",0.624754166666667,0.485,0.175,1.2445,0.56398875,0.297,0.338545
"F",0.722924999999998,0.57755,0.2220375,2.141,0.848752499999999,0.45716,0.542182499999999
"F",0.65,0.545,0.194325,1.752,0.649191666666666,0.2895,0.488692499999999
"M",0.626775,0.4864625,0.1721,1.3008825,0.592942708333332,0.2975025,0.350545
"F",0.725,0.575,0.2498625,2.163895,0.853952499999999,0.4515,0.542460499999999
"F",0.707424999999998,0.57,0.2085875,2.003205,0.7870225,0.408,0.65
