"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"M",0.455,0.365,0.095,0.514,0.2245,0.101,0.15
"M",0.35,0.265,0.09,0.2255,0.0995,0.0485,0.067499375
"I",0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
"M",0.472583333333333,0.365,0.125,0.516,0.2155,0.114,0.155
"I",0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
"I",0.425,0.3,0.109991666666667,0.3515,0.141,0.0775,0.12
"F",0.5277,0.415,0.15,0.7775,0.237,0.1415,0.33
"F",0.545,0.425,0.151795,0.776118333333334,0.294,0.168447083333333,0.26
"M",0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
"F",0.55,0.44,0.15,0.935219000000001,0.369019375,0.1982225,0.32
"F",0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
"M",0.43,0.35,0.11,0.406,0.1650025,0.081,0.135
"M",0.49,0.38,0.135,0.5415,0.2175,0.095,0.173821666666667
"F",0.535,0.405,0.145,0.6845,0.2924025,0.171,0.209100416666667
"F",0.47,0.355,0.1,0.4755,0.1675,0.100459583333333,0.14905125
"M",0.5,0.396722916666667,0.13,0.6645,0.258,0.145115625,0.24
"I",0.383441666666667,0.28,0.085,0.2905,0.095,0.0395,0.115
"F",0.44,0.34,0.1,0.451,0.188,0.0982629166666668,0.13
"M",0.365,0.295,0.08,0.2555,0.097,0.043,0.1
"M",0.45,0.32,0.1,0.381,0.1705,0.075,0.111948333333333
"M",0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
"I",0.38,0.275,0.0978333333333333,0.2255,0.08,0.049,0.085
"M",0.565,0.44,0.155,0.9395,0.373243333333333,0.214,0.2839425
"F",0.55,0.415,0.135,0.7635,0.346595,0.21,0.2
"M",0.613947916666667,0.48,0.171625,1.1615,0.541357999999999,0.27441,0.305
"M",0.56,0.44,0.14655,0.9285,0.3825,0.188,0.276405
"F",0.58,0.45,0.185,0.9955,0.3945,0.2348925,0.285
"M",0.59,0.445,0.14,0.993855625,0.43951625,0.234,0.28
"F",0.605,0.471,0.18,1.05444625,0.394,0.2512775,0.295
"M",0.575,0.425,0.14,0.859180000000001,0.393,0.227,0.2
"M",0.58,0.47,0.17285,1.0515275,0.3935,0.242,0.33
"F",0.671599999999999,0.531737500000001,0.182475,1.639,0.6055,0.335255,0.46
"F",0.646900000000001,0.50330625,0.165,1.338,0.5515,0.3575,0.3610575
"F",0.68,0.5484,0.175,1.798,0.815,0.3925,0.455
"F",0.705,0.541075000000001,0.1882125,1.7095,0.633,0.332440000000001,0.466070000000001
"M",0.465,0.355,0.105,0.4795,0.227,0.124,0.125
"F",0.54,0.429475,0.155,1.1021475,0.48673375,0.3075,0.287975
"F",0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
"F",0.575,0.445,0.151508333333333,0.883,0.391869583333333,0.2035,0.26
"M",0.355,0.29,0.09,0.3275,0.134,0.086,0.09
"F",0.45,0.335,0.105,0.425,0.192781458333333,0.091,0.115
"M",0.55,0.425,0.135,0.8850675,0.362,0.196,0.27
"I",0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
"I",0.205,0.15,0.055,0.042,0.0255,0.015,0.012
"I",0.21,0.15,0.05,0.042,0.0201204166666667,0.0125,0.015
"I",0.39,0.295,0.0869083333333334,0.203,0.0875,0.045,0.07175
"M",0.47,0.369755,0.12,0.551883333333334,0.243692166666667,0.112682291666667,0.160785
"F",0.46,0.375,0.12,0.4605,0.1775,0.11,0.15
"I",0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
"F",0.525,0.424020833333333,0.147275,0.838120625,0.3545,0.19055625,0.245
"I",0.52,0.41,0.12,0.595,0.2385,0.111,0.19
"M",0.403645833333333,0.309191666666667,0.095,0.307931,0.1335,0.06,0.1
"M",0.485,0.36,0.13,0.5415,0.2595,0.096,0.16
"F",0.47,0.3640375,0.12,0.4775,0.2105,0.1055,0.147127142857143
"M",0.405,0.31,0.1,0.3774325,0.173,0.0915,0.11
"F",0.505517083333334,0.4,0.14259375,0.6615,0.2565,0.1491446875,0.219049
"F",0.445,0.35,0.12,0.4425,0.192,0.102859166666667,0.135052083333333
"M",0.47,0.385,0.135,0.5895,0.246640238095238,0.12,0.17
"I",0.245,0.191679166666666,0.06,0.086,0.042,0.014,0.024797
"F",0.505,0.4,0.125,0.580238071428571,0.246,0.13,0.175
"M",0.45,0.345,0.105,0.4115,0.18,0.0884718333333334,0.12819425
"M",0.5264,0.405,0.11,0.625,0.305,0.16,0.1809725
"F",0.53,0.41,0.13,0.6965,0.302,0.1935,0.2
"I",0.425,0.325,0.104975,0.3785,0.1705,0.08,0.1
"M",0.52,0.4,0.12,0.591257291666667,0.234,0.1315,0.185
"M",0.475,0.355,0.12,0.48,0.234,0.1015,0.135
"M",0.560900000000001,0.4435,0.16,0.915,0.354,0.1935,0.32
"F",0.6280875,0.495,0.185,1.285,0.529100833333334,0.2588275,0.485
"F",0.475,0.39,0.12,0.536083125,0.2135,0.1155,0.17
"I",0.31,0.235,0.07,0.151,0.063,0.0405,0.045
"M",0.555,0.427875,0.13,0.7665,0.264,0.168,0.275
"F",0.4,0.32,0.11,0.353,0.1405,0.0985,0.1
"F",0.595,0.475,0.18805,1.247,0.48,0.2784075,0.394705
"M",0.610940833333333,0.477,0.175,1.115036875,0.483860000000001,0.261,0.3340275
"F",0.605,0.45,0.195,1.18450354166667,0.481,0.2895,0.315
"F",0.60825,0.475,0.1476,0.998996428571428,0.4425,0.221,0.28
"M",0.595,0.475,0.156325,0.944,0.380086666666666,0.189,0.315
"F",0.6,0.470787499999999,0.1515375,0.97350875,0.43689,0.194,0.305
"F",0.555,0.430200000000001,0.14,0.774183750000001,0.282,0.1595,0.285
"M",0.615,0.475,0.165425,1.1025,0.4695,0.2543075,0.319939166666667
"F",0.575,0.4469,0.155758333333333,0.941,0.3845,0.252,0.2708675
"M",0.62,0.51,0.1678,1.1388775,0.48615,0.192,0.345337272727273
"F",0.556325,0.425,0.165,0.9885,0.393605,0.225,0.32
"F",0.6133,0.478600833333333,0.18965,1.3175,0.408,0.234,0.58
"M",0.58,0.45,0.14,1.013,0.38,0.216,0.279295
"F",0.604425,0.469033333333334,0.18,1.295,0.339,0.251595,0.44
"M",0.625,0.465,0.14,1.01888683333333,0.4825,0.205,0.276576833333333
"M",0.560264999999999,0.44,0.16,0.8645,0.3305,0.1912,0.26
"F",0.46,0.355,0.13,0.517,0.2205,0.114,0.165
"F",0.575,0.45,0.16,0.880896249999999,0.3135,0.186725,0.2782575
"M",0.565,0.442191666666666,0.14655625,0.8115,0.341,0.1675,0.252373333333333
"I",0.555,0.44,0.15,0.755,0.3307525,0.16223,0.26
"M",0.584758333333332,0.461974999999999,0.175,1.06004208333333,0.4015,0.254,0.3408625
"F",0.625,0.495,0.165,1.213865,0.507,0.245082583333333,0.39
"F",0.666800000000001,0.530775000000001,0.19,1.5709975,0.69349,0.369120833333333,0.42061
"F",0.669125,0.535,0.195,1.615615,0.5755,0.388,0.48422
"F",0.535,0.435,0.15,0.725,0.269,0.1385,0.25
"M",0.47,0.375,0.12475,0.51932125,0.214,0.132,0.145
"M",0.47,0.37,0.13,0.5225,0.201,0.133,0.16287
"F",0.481725,0.375,0.1234,0.5785,0.2775,0.085,0.155
"I",0.36,0.265,0.095,0.229357083333333,0.105,0.046,0.075
"M",0.55,0.435,0.145,0.843324166666667,0.328,0.1915,0.25119
"M",0.53,0.435,0.16,0.883,0.316,0.164,0.335
"M",0.53,0.41315,0.14,0.724,0.3105,0.1675,0.205
"M",0.605,0.48576,0.16,1.134045,0.4975,0.2405,0.345
"F",0.52,0.41,0.155,0.727,0.291,0.1835,0.235
"F",0.545,0.43,0.165,0.802,0.30775125,0.183,0.268386666666666
"F",0.5,0.4,0.143825,0.6675,0.261,0.1315,0.22
"F",0.51,0.39,0.135,0.6335,0.2586,0.179,0.2
"F",0.435,0.395,0.105,0.3635,0.136,0.098,0.13
"M",0.495,0.395,0.125,0.5415,0.2375,0.119002083333333,0.155
