"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"I",0.455,0.365,0.1197,0.514,0.224275375,0.111054166666667,0.15
"M",0.35,0.265,0.09,0.2255,0.0995,0.0502939583333333,0.07
"F",0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
"M",0.4704,0.36525,0.125,0.516,0.2155,0.119205,0.155
"I",0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
"I",0.425,0.3,0.107125,0.3515,0.141,0.0775,0.12
"F",0.53,0.415,0.15,0.7775,0.237,0.1415,0.33
"F",0.530625,0.425,0.14965,0.768,0.2883875,0.161497708333333,0.26
"I",0.475,0.37,0.125,0.5095,0.2165,0.108141166666667,0.165
"F",0.55,0.44,0.15,0.8945,0.3145,0.151,0.285556666666667
"F",0.525,0.409873333333333,0.14,0.691012083333333,0.302190083333333,0.1475,0.2021175
"M",0.43,0.35,0.11,0.406,0.1675,0.081,0.135
"M",0.49,0.38,0.130942857142857,0.5415,0.2175,0.12048,0.19
"F",0.535,0.405,0.145,0.6845,0.2725,0.171,0.205
"F",0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
"M",0.5,0.3903,0.13,0.605085,0.258,0.133,0.183087083333333
"I",0.355,0.28,0.085,0.233450416666666,0.095,0.0395,0.115
"F",0.44,0.34,0.1,0.451,0.188,0.087,0.13
"M",0.365,0.295,0.10068125,0.2555,0.097,0.0567875000000001,0.1
"M",0.45,0.32,0.1,0.385300416666666,0.1705,0.075,0.115
"M",0.355,0.28,0.0994152777777778,0.2455,0.0955,0.062,0.075
"I",0.361829166666666,0.280977083333333,0.1,0.2255,0.0903212499999999,0.049,0.085
"F",0.572708333333333,0.44,0.151675,0.9395,0.4275,0.214,0.27
"F",0.55,0.415,0.135,0.7635,0.318,0.21,0.2
"F",0.615,0.48,0.1665125,1.195275,0.513,0.301,0.320588333333333
"F",0.56,0.44,0.14,0.9285,0.3825,0.188,0.2731625
"F",0.58,0.45,0.185,0.9955,0.3945,0.272,0.32813625
"F",0.59,0.445,0.14,0.931,0.356,0.211135833333333,0.28
"M",0.605,0.461475,0.144008333333333,0.9365,0.39133375,0.219,0.295
"M",0.575,0.425,0.14,0.8635,0.393,0.227,0.23928
"M",0.58,0.457618750000001,0.165,0.9975,0.3834025,0.213165,0.33
"F",0.68,0.533987500000001,0.19126875,1.639,0.68275,0.3503725,0.46
"M",0.665,0.525,0.163375,1.31903416666667,0.618244583333333,0.282155,0.35
"F",0.705474999999999,0.55,0.187975,1.7754875,0.815,0.406225,0.455
"F",0.705,0.543500000000001,0.2,1.64513416666667,0.633,0.3442675,0.49
"M",0.465,0.355,0.105,0.4795,0.227,0.1086475,0.125
"F",0.54,0.443545,0.155,1.217,0.5305,0.3075,0.34
"F",0.45,0.355,0.105,0.5225,0.237,0.114753958333333,0.145
"F",0.575,0.4469375,0.144125,0.883,0.381,0.2035,0.26
"M",0.355,0.29,0.09,0.3275,0.134,0.086,0.09
