"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"M",0.4668625,0.365,0.095,0.496508541666667,0.2245,0.101,0.141294666666667
"M",0.362175,0.265,0.09,0.2255,0.0995,0.0485,0.06980525
"F",0.53,0.42,0.135,0.677,0.2565,0.1415,0.212885
"M",0.44,0.365,0.125,0.516,0.21862375,0.114,0.155
"I",0.33,0.255,0.0856750000000001,0.205,0.0895,0.0395,0.055
"I",0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
"F",0.53,0.415,0.15,0.7775,0.237,0.1415,0.33
"F",0.545,0.425,0.125,0.768,0.3148675,0.17077425,0.26
"M",0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
"M",0.55,0.44,0.15,0.763777708333334,0.328899999999999,0.151,0.2464075
"F",0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
"M",0.447704166666666,0.35,0.11253,0.406,0.1675,0.081,0.135
"M",0.49,0.38,0.135,0.56196875,0.2175,0.095,0.19
"F",0.535,0.405,0.145,0.729255,0.2725,0.171,0.205
"F",0.47,0.3595,0.1,0.4755,0.18259,0.0805,0.185
"F",0.5,0.4,0.142976785714286,0.6645,0.258,0.133,0.24
"I",0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
"F",0.45788125,0.352770833333333,0.1,0.451,0.188,0.087,0.13
"M",0.365,0.295,0.08,0.2555,0.097,0.0558725,0.1
"M",0.45,0.32,0.1,0.381,0.1705,0.075,0.107866041666667
"M",0.355,0.28,0.095,0.2455,0.098550625,0.062,0.080675
"I",0.38,0.275,0.1,0.2255,0.08,0.049,0.085
"F",0.581404761904762,0.4588,0.155,0.9395,0.4275,0.214,0.27
"F",0.55,0.415,0.135,0.7635,0.331305,0.1733,0.220177083333333
"F",0.603304166666666,0.477874999999999,0.165,1.1615,0.525749166666667,0.2559675,0.305
"F",0.56,0.44,0.14,0.9285,0.3825,0.188,0.2606425
"F",0.58,0.45,0.16093125,0.978248625,0.3945,0.272,0.285
"M",0.584099999999999,0.45905,0.144625,0.931,0.42635,0.19250625,0.260651666666667
"F",0.605,0.4687,0.18,0.9365,0.394,0.219,0.295
"M",0.575,0.445875,0.14,0.90922875,0.424415833333333,0.227,0.2
"M",0.587975,0.47,0.165,0.9975,0.3935,0.242,0.3375525
"F",0.68,0.56,0.203325,1.639,0.7272175,0.2805,0.584044999999999
"M",0.643450000000001,0.506875,0.1840875,1.338,0.565213125,0.30789,0.39987
"F",0.68,0.550975000000001,0.1999,1.698655625,0.815,0.3925,0.455
"M",0.6951,0.552749999999999,0.2,1.7999275,0.772432083333332,0.4115,0.479409999999999
"M",0.4621,0.355,0.105,0.4795,0.214963333333333,0.109117083333333,0.125
"F",0.617799999999999,0.475,0.155,1.217,0.5305,0.3075,0.34
"F",0.45,0.353608333333333,0.105,0.466108333333334,0.19517875,0.1165,0.145
"F",0.568491666666666,0.445,0.135,0.883,0.385688333333333,0.189505,0.26
"M",0.355,0.29,0.09,0.3275,0.134,0.086,0.09
"F",0.45,0.33767,0.105,0.425,0.1865,0.091,0.115
"F",0.55,0.43561875,0.135,0.8515,0.362,0.196,0.27
"I",0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
"I",0.205,0.15,0.0517083333333333,0.042,0.0255,0.015,0.012
"I",0.21,0.15,0.05,0.042,0.0195202083333333,0.0125,0.015
"I",0.37225,0.295,0.095,0.203,0.0939908333333334,0.045,0.075
"M",0.47,0.376125,0.12,0.670701666666667,0.293,0.227,0.1634725
"F",0.46,0.375,0.128,0.484726458333333,0.1775,0.11,0.16578875
