"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"M",0.473270833333333,0.365,0.095,0.514,0.2245,0.101,0.15
"M",0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
"F",0.518841666666667,0.42,0.135,0.677,0.2565,0.1415,0.21228
"M",0.44,0.357125,0.125,0.497495250000001,0.2155,0.114,0.15514
"I",0.33,0.255,0.08,0.205,0.0910060416666666,0.0395,0.055
"I",0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
"F",0.5295375,0.415,0.15,0.7775,0.237,0.166903333333333,0.33
"F",0.545,0.425,0.125,0.768,0.294,0.1495,0.26
"M",0.475,0.37,0.125,0.5095,0.2165,0.1125,0.15764575
"F",0.55,0.44,0.15,0.8945,0.34609875,0.188065,0.32
"F",0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
"M",0.43,0.35,0.11,0.406,0.1675,0.081,0.135
"M",0.49,0.38,0.1369,0.5415,0.2175,0.12358125,0.19
"F",0.535,0.412275,0.145,0.6845,0.2725,0.171,0.205
"F",0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
"M",0.50498125,0.4,0.13,0.6645,0.258,0.133,0.195133
"I",0.355,0.28653,0.085,0.2905,0.095,0.0395,0.115
"F",0.44,0.34,0.1,0.451,0.188,0.0938735000000001,0.13
"M",0.365,0.295,0.08,0.2555,0.097,0.043,0.1
"M",0.45,0.32,0.107416666666667,0.381,0.1705,0.075,0.115
"M",0.355,0.27978125,0.095,0.2455,0.0955,0.062,0.075
"I",0.38,0.275,0.1,0.2255,0.08,0.049,0.085
"F",0.56539,0.44,0.155,0.9395,0.4275,0.214,0.261041666666667
"F",0.531500000000001,0.415,0.135,0.7635,0.340668750000001,0.21,0.2048225
"F",0.615,0.4895,0.165,1.19372625,0.519995,0.301,0.32543125
"F",0.56,0.44645,0.14,0.9285,0.3825,0.188,0.260861071428571
"M",0.57325625,0.45,0.185,0.9955,0.3945,0.272,0.285
"M",0.59,0.458375,0.14155,0.931,0.4058725,0.197735,0.28
"M",0.59195,0.475,0.18,1.04170833333333,0.394,0.24124,0.295
"M",0.53165,0.412039583333334,0.151125,0.8635,0.393,0.194195,0.2
"M",0.594225,0.47,0.153625,0.9975,0.3935,0.21315875,0.33
"F",0.672600000000001,0.538600000000002,0.20145,1.586934375,0.68249,0.34294,0.46
"F",0.665,0.525,0.187776190476191,1.359980625,0.5515,0.28313375,0.4841
"M",0.702674999999999,0.553025,0.175,1.798,0.7900125,0.3925,0.455
"F",0.705,0.55,0.20155,1.7095,0.633,0.340675,0.585864999999999
"M",0.465,0.355,0.105,0.4795,0.227,0.124,0.125
"F",0.617025,0.475,0.155,1.217,0.5758025,0.25384,0.3029075
"F",0.45,0.355,0.105,0.5225,0.237,0.1165,0.138737
"F",0.575,0.445,0.135,0.883,0.381,0.2035,0.248347916666667
"M",0.355,0.29,0.09,0.3275,0.134,0.086,0.09
"F",0.45,0.344452857142857,0.105,0.43094875,0.188308083333333,0.091,0.115
"M",0.56815,0.45005,0.1524,0.879552499999999,0.362,0.196,0.27
"I",0.24,0.175,0.045,0.07,0.0306629166666667,0.0235,0.02
"I",0.205,0.15,0.055,0.042,0.0255,0.015,0.012
"I",0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
"I",0.39,0.295,0.095,0.203,0.0875,0.045,0.075
"M",0.47,0.37,0.12,0.656363333333333,0.293,0.227,0.171970833333333
"F",0.46,0.357570833333333,0.12,0.4605,0.1775,0.11,0.15
"I",0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
"F",0.555608333333333,0.437525,0.16,0.8355,0.3545,0.1826575,0.245
"I",0.52,0.390875,0.12,0.595,0.2385,0.111,0.19
"M",0.4,0.3101375,0.095,0.311690833333333,0.1335,0.06,0.1
"M",0.485,0.36,0.13,0.5415,0.244662916666667,0.096,0.16
"F",0.47,0.36,0.12,0.4775,0.2105,0.109154166666667,0.15
"M",0.405,0.31,0.1,0.36287,0.173,0.0730991666666666,0.11
"F",0.5,0.4,0.14,0.6615,0.2565,0.1755,0.22
"M",0.455133333333333,0.35,0.12,0.4425,0.192,0.0994508333333334,0.133960666666667
"M",0.50025,0.385,0.135,0.5895,0.2765,0.13111625,0.169780833333333
"I",0.245,0.19,0.06,0.086,0.042,0.014,0.025
"F",0.5078975,0.4,0.125,0.583,0.246,0.13,0.175
"M",0.45,0.345,0.105,0.4115,0.18,0.1125,0.135
"M",0.505,0.405,0.11,0.625,0.305,0.16,0.175
"F",0.53,0.41,0.140958333333333,0.6965,0.302,0.1935,0.2
"M",0.425,0.325,0.095,0.3785,0.1641805,0.08,0.1
"M",0.52,0.4,0.131625,0.58,0.234,0.1315,0.185
"M",0.475,0.355,0.12,0.497220333333334,0.234,0.1015,0.135
"F",0.565,0.44,0.1675,0.915,0.351425,0.20762,0.32
"F",0.595,0.472175,0.185,1.121265,0.416,0.25136,0.485
"F",0.475,0.39,0.12,0.5305,0.2135,0.1155,0.17
"I",0.31,0.235,0.07,0.156407708333333,0.063,0.0405,0.045
"M",0.53641875,0.425,0.13,0.7665,0.264,0.1585425,0.275
"F",0.4,0.32,0.11,0.353,0.1405,0.0985,0.1
"M",0.595,0.486875,0.17,1.247,0.5013925,0.274135,0.425
"M",0.57,0.48,0.175,1.185,0.480029642857143,0.261,0.38
"F",0.605,0.45,0.195,1.17855,0.481,0.2895,0.315
"F",0.61035,0.475,0.150458333333333,1.0075,0.474705000000001,0.22591,0.28
"I",0.60215,0.475,0.14,0.931207499999999,0.4238675,0.189,0.276385
"F",0.6,0.47,0.15,0.922,0.363,0.194,0.305
"F",0.537805,0.425,0.14,0.788,0.308888333333333,0.169079520833333,0.285
"F",0.615,0.4908125,0.17,1.1025,0.4695,0.2355,0.345966666666666
"F",0.575,0.45345,0.14,0.9702475,0.3845,0.252,0.285
"M",0.69855,0.5438,0.1789,1.6645725,0.675720833333333,0.33299,0.675
"M",0.5572,0.425,0.165,1.02876583333333,0.396,0.23312625,0.32
"F",0.6586,0.528175000000001,0.189008333333333,1.3175,0.53328375,0.2705,0.58
"M",0.58,0.451791666666667,0.14,1.013,0.38,0.2259775,0.291267916666667
"F",0.567525416666667,0.4494,0.18,0.98447,0.339,0.2225,0.346789166666667
"M",0.596458333333333,0.465,0.14,1.195,0.4825,0.205,0.4
"M",0.56,0.4414,0.16,0.84794,0.3305,0.194323125,0.26
"F",0.46,0.36349375,0.123716666666667,0.517,0.2205,0.114,0.165
"F",0.575,0.45,0.16,0.9600575,0.3135,0.231,0.282920416666667
"M",0.5389575,0.425,0.135,0.78282,0.314105,0.1675,0.255
"M",0.555,0.4314,0.15,0.755,0.307995,0.1525,0.26
"M",0.59725,0.4717,0.175,1.0917,0.4015,0.23929,0.39
"F",0.625,0.495,0.17605,1.262,0.5409275,0.294807812499999,0.358445
"M",0.687375,0.56,0.19,1.6280825,0.722288333333333,0.3425,0.476358333333333
"F",0.704875,0.5516,0.195,1.7479475,0.788295000000001,0.388,0.48
"M",0.535,0.435,0.15,0.725,0.269,0.1385,0.25
"M",0.47,0.3636,0.13,0.523,0.214,0.132,0.145
"M",0.47,0.37,0.13,0.5225,0.201,0.133,0.165
"F",0.475,0.375,0.125,0.5785,0.2775,0.139721101190476,0.155
"I",0.36,0.265,0.095,0.2315,0.105,0.046,0.075
"M",0.557025,0.435,0.145,0.843,0.377003541666666,0.1915,0.255
"M",0.53,0.435,0.14745,0.883,0.316,0.164,0.278541666666667
"M",0.53,0.415,0.14,0.765370722222222,0.339289,0.1768375,0.20818375
