"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"M",0.455,0.365,0.095,0.514,0.2245,0.101,0.15
"M",0.35,0.265,0.09,0.2255,0.0995,0.0501989583333333,0.07
"F",0.53,0.42,0.135,0.662263333333333,0.288065208333333,0.1415,0.21
"M",0.44,0.365,0.125,0.516,0.2155,0.112457083333333,0.16697125
"I",0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
"I",0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
"F",0.53,0.415,0.15,0.7775,0.321524583333333,0.180778166666666,0.219341428571428
"M",0.545,0.425899999999999,0.125,0.768,0.294,0.1495,0.26
"M",0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
"M",0.55,0.44,0.149525,0.8945,0.3145,0.151,0.32
"F",0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
"M",0.43,0.35,0.11,0.406,0.1675,0.081,0.136842916666667
"M",0.49,0.38,0.135,0.5415,0.223664166666667,0.095,0.181929
"F",0.535,0.414,0.145,0.6845,0.2725,0.171,0.205
"F",0.456988392857142,0.355,0.1,0.4755,0.1675,0.0805,0.185
"M",0.5,0.390333333333334,0.13,0.6645,0.258,0.133,0.188946785714286
"I",0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
"F",0.44,0.34,0.1,0.451,0.188,0.087,0.134565
"M",0.365,0.295,0.103465476190476,0.2555,0.097,0.043,0.1
"M",0.430645833333333,0.33334,0.1,0.381,0.17364375,0.0828341666666667,0.111335833333333
"M",0.355,0.28,0.0996971428571429,0.2455,0.0955,0.062,0.0851866666666666
"I",0.38,0.275,0.1,0.2255,0.08,0.048565,0.085
"F",0.565,0.44,0.155,0.9395,0.4275,0.214,0.27
"F",0.5392125,0.41775,0.135,0.7635,0.3528425,0.21,0.2
"F",0.615,0.48,0.165,1.159534375,0.513,0.284716666666667,0.305
"F",0.56,0.4397,0.14,0.9285,0.3825,0.188,0.269583333333333
"F",0.58,0.45,0.1516625,0.9955,0.3945,0.272,0.285
"M",0.59,0.445,0.14,0.931,0.356,0.19785225,0.27513375
"M",0.605,0.47335,0.1501625,0.9365,0.414315,0.219,0.295
"F",0.575,0.425,0.14,0.906025,0.393,0.227,0.2479975
"F",0.58,0.47,0.165,1.0251475,0.3935,0.230531458333333,0.330045
"F",0.701549999999999,0.56,0.165,1.52896,0.640455,0.334156666666667,0.46
"F",0.665,0.525,0.165,1.338,0.5967725,0.3575,0.3699225
"F",0.688000000000001,0.55,0.186425,1.798,0.700405,0.3925,0.5385725
"F",0.65375,0.517700000000001,0.2,1.5263,0.633,0.364308333333333,0.450735
"I",0.465,0.355,0.1157,0.4795,0.227,0.124,0.125
"F",0.609434999999999,0.475,0.174575,1.217,0.5305,0.2924375,0.34
"F",0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
"F",0.575,0.445,0.135,0.883,0.381,0.192675,0.250277785714286
"M",0.355,0.29,0.09,0.3275,0.134,0.086,0.09
"F",0.45,0.335,0.105,0.425,0.1865,0.091,0.115
"F",0.55,0.425,0.135,0.8515,0.362,0.196,0.27
"I",0.24,0.175,0.045,0.0753046666666667,0.0315,0.0235,0.02
"I",0.205,0.15,0.055,0.042,0.0255,0.015,0.012
"I",0.21,0.15,0.05,0.042,0.01982875,0.0125,0.015
"I",0.39,0.295,0.095,0.203,0.0954394047619048,0.045,0.075
"F",0.50635,0.3886,0.1298,0.5795,0.293,0.227,0.14
"F",0.46,0.375,0.12,0.468953333333334,0.1775,0.11,0.15
"I",0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
"M",0.525,0.425,0.16,0.8355,0.3545,0.2135,0.245
"I",0.5193,0.41,0.152175,0.595,0.2385,0.111,0.19
"M",0.4,0.32,0.095,0.314147821428571,0.1335,0.06,0.1
"M",0.485,0.36,0.1244625,0.549582083333333,0.2595,0.096,0.157186
"F",0.47,0.36,0.118645833333333,0.4775,0.2105,0.1055,0.15
"M",0.405,0.31,0.1,0.385,0.173,0.0915,0.11
"F",0.5086,0.4,0.14,0.6615,0.2565,0.1755,0.22
"M",0.445,0.35,0.12,0.4425,0.192,0.0955,0.135
"M",0.47,0.385,0.135,0.5895,0.2765,0.12,0.17
"I",0.256,0.19,0.06,0.086,0.042,0.014,0.025
"F",0.505,0.4,0.125,0.583,0.247052708333333,0.13,0.172911666666667
