con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
619.0,France,Male,45.2,2.0,91783.622,1.0,1,1,101348.88,1
608.0,Spain,Female,34.8,5.6,83807.86,1.0,0,1,112542.58,0
580.6,France,Male,37.8,5.0,94272.17,3.0,1,0,113931.57,0
699.0,Spain,Female,34.6,1.0,0.0,2.0,0,0,93826.63,0
561.8,France,Female,43.0,2.0,60365.474,1.4,1,1,79084.1,0
555.2,France,Male,41.2,8.0,64491.5,1.6,1,1,100483.666,0
590.0,France,Male,35.8,5.8,0.0,1.6,1,1,105033.518,0
626.2,Germany,Female,35.0,5.8,137074.626,1.8,1,0,88200.29800000001,0
501.0,France,Female,44.0,3.4,142051.07,1.0,1,1,74940.5,0
684.0,France,Female,27.0,2.0,134603.88,1.0,1,1,73026.242,0
528.0,France,Male,31.0,6.0,102016.72,1.6,0,0,80181.12,0
637.4,Spain,Male,34.2,2.0,0.0,2.0,1,0,76390.01,0
476.0,France,Female,32.4,10.0,0.0,2.0,1,1,26260.98,0
549.0,France,Female,25.0,5.0,0.0,2.0,0,0,190857.79,0
583.6,France,Female,35.0,7.0,0.0,2.0,1,0,125848.712,0
616.0,Germany,Male,45.0,3.0,143129.41,1.0,1,1,64327.26,0
588.4,Germany,Female,56.0,1.0,98110.958,1.2,0,0,96349.31,1
655.8,Spain,Male,37.6,9.0,0.0,2.0,1,1,14406.41,0
611.2,Germany,Male,45.0,4.2,96566.314,1.0,0,0,158684.81,0
726.0,France,Female,35.2,6.0,0.0,1.4,0,1,112638.294,0
732.0,France,Female,34.2,5.0,37629.206,1.6,1,1,82124.94,0
690.8,France,Female,31.8,4.2,0.0,2.0,1,0,138555.46,0
645.0,Germany,Female,38.0,4.0,0.0,1.0,1,0,118913.53,1
721.8,France,Male,46.0,3.0,0.0,1.8,0,1,8487.75,0
650.4,France,Female,36.2,5.0,0.0,1.0,1,0,54552.438,0
601.2,France,Male,25.0,3.8,0.0,1.6,1,1,124508.29,0
686.0,Germany,Female,33.4,4.2,129541.134,1.0,1,0,170041.95,0
721.6,France,Male,44.0,6.6,0.0,2.0,1,0,38433.35,0
631.4,Germany,Female,43.0,5.6,141349.43,1.0,1,0,100187.43,0
411.0,Germany,Male,29.0,4.8,59697.17,1.6,1,1,53483.21,0
591.0,France,Female,41.6,4.0,43686.93,1.4,1,1,140469.38,0
533.0,France,Female,36.0,7.0,85311.7,1.0,0,1,156731.91,0
553.0,France,Male,38.0,9.0,0.0,2.0,0,0,84505.722,0
520.0,Germany,Male,42.0,6.0,19073.628,2.0,1,1,34410.55,0
591.4,Spain,Female,37.2,4.4,77488.718,1.4,1,1,142033.07,0
617.0,France,Female,45.0,0.0,134264.04,1.0,1,0,27822.99,1
490.0,France,Male,38.0,3.0,94522.852,1.0,1,1,61228.159999999996,0
804.0,France,Male,33.0,7.0,87697.98,1.2,1,1,98453.45,0
642.4,France,Female,30.8,5.4,0.0,1.0,1,1,104571.838,0
595.4,France,Male,41.0,4.0,70349.48,2.0,1,1,111158.698,0
472.0,France,Male,40.0,4.0,62703.142,1.4,1,0,70154.22,0
651.2,Germany,Male,51.0,8.0,122522.32,1.0,0,0,181297.65,1
556.0,France,Female,61.0,2.0,117419.35,1.0,1,1,94153.83,0
607.0,Spain,Female,44.4,2.0,44027.758,1.2,1,0,117317.712,1
660.0,France,Female,32.8,2.2,66708.656,1.6,0,1,71803.58,0
630.6,Germany,Male,32.0,4.0,87623.552,1.6,1,1,126517.46,0
544.6,France,Male,36.2,5.8,112045.67,1.0,0,0,111379.568,0
648.0,Germany,Female,39.0,5.0,111663.52,1.0,1,1,88762.41,0
550.0,Germany,Male,38.0,2.0,103391.38,1.0,0,1,90878.13,0
590.2,France,Female,39.4,4.6,103769.22,1.0,0,1,194099.12,0
636.6,France,Female,36.2,2.6,28022.52,2.0,1,0,76739.682,0
585.0,Germany,Male,32.2,5.6,146050.97,1.4,0,0,86424.57,0
597.8,France,Female,33.2,5.0,0.0,2.0,0,0,116978.19,0
644.0,Germany,Female,41.0,5.4,125561.97,1.2,0,0,126694.98,0
688.8,Spain,Male,43.2,1.0,98495.72,1.0,1,1,81185.35,0
603.2,France,Male,36.2,1.0,125211.92,1.4,1,1,113410.49,0
638.0,France,Male,43.2,5.0,52095.612,1.0,1,0,87107.57,0
725.0,Germany,Male,19.0,0.0,75888.2,1.0,0,0,45613.75,0
511.0,Spain,Female,37.8,4.6,0.0,1.0,1,0,98536.42599999999,0
614.0,France,Male,51.0,4.0,47835.938,1.4,1,1,46775.28,0
742.0,France,Male,35.0,5.0,136857.0,1.0,0,0,68602.946,0
687.0,France,Female,32.6,9.0,46991.974,1.8,0,0,126494.82,0
555.0,France,Male,33.0,1.0,83829.84,1.8,0,1,178798.13,0
614.6,Spain,Male,42.0,8.0,22493.012,1.8,1,0,75067.294,0
676.4,Germany,Female,44.8,4.0,109166.37,1.0,1,1,125311.242,0
654.6,Germany,Female,32.2,6.0,87025.558,1.6,1,1,27758.36,0
581.0,Germany,Male,34.0,1.0,101633.04,1.0,1,0,110431.51,0
634.2,Spain,Female,43.0,4.0,40757.344,1.6,0,0,86805.644,0
661.0,Germany,Male,35.0,3.0,82839.606,1.0,0,1,116273.012,0
688.6,France,Male,21.0,8.0,98373.26,1.0,1,0,18203.0,0
552.6,France,Female,44.8,2.6,133745.44,1.2,1,0,82147.368,0
813.0,France,Male,31.6,6.0,0.0,1.8,1,0,115999.372,0
657.0,Spain,Female,37.0,4.6,163607.18,1.4,0,1,44203.55,0
627.4,Spain,Female,33.6,5.0,157780.84,2.0,1,1,101357.372,0
519.0,France,Male,33.6,9.0,85394.878,1.2,1,1,145562.4,0
735.0,France,Female,21.0,7.6,15530.48,2.0,1,0,22388.0,0
664.0,France,Female,55.0,8.0,83279.076,1.6,0,1,100475.294,0
678.0,France,Female,32.0,1.0,94971.884,1.6,1,0,148210.64,0
694.0,France,Male,33.0,5.2,77253.22,1.0,1,0,75064.92599999999,0
416.0,Germany,Female,41.0,5.0,122189.66,2.0,1,0,98301.61,0
617.2,France,Female,34.0,8.2,96645.54,2.0,0,0,171413.66,0
585.4,France,Female,32.0,4.8,0.0,1.2,1,0,136458.19,1
543.0,France,Female,36.0,3.0,0.0,2.0,0,0,26019.59,0
506.0,France,Male,34.0,4.0,90307.62,1.0,1,1,86773.42199999999,0
493.0,France,Female,46.0,4.0,0.0,2.0,1,0,122608.148,0
608.2,France,Female,35.4,2.0,85879.734,1.4,0,1,139530.554,0
575.0,France,Male,22.0,4.6,59742.654,1.0,1,0,96067.69600000001,0
729.0,France,Male,30.0,5.4,0.0,2.0,1,0,151869.35,0
646.0,France,Female,32.6,4.0,0.0,2.2,1,0,52421.946,0
625.8,Germany,Female,37.0,3.6,17664.862,2.0,1,1,156791.36,0
655.8,Spain,Female,37.4,2.0,62401.436,1.4,1,1,82773.17,0
600.8,France,Female,42.6,3.0,91393.34,1.6,1,1,147132.46,0
524.0,Spain,Female,36.0,3.0,0.0,2.0,1,0,109614.57,0
676.2,France,Female,29.0,3.0,65654.426,2.0,1,0,109903.128,0
593.4,Germany,Male,34.2,3.0,34128.014,2.0,0,1,105282.596,0
646.6,Spain,Male,38.8,4.6,50604.4,1.0,1,0,121277.78,0
632.8,Spain,Male,30.4,5.8,108724.95999999999,1.6,0,0,105781.98,0
586.2,France,Male,36.8,3.4,55775.464,1.8,1,0,67896.844,0
710.0,Spain,Female,28.8,5.2,0.0,2.0,0,0,99645.04,0
413.0,France,Male,34.0,8.2,0.0,2.0,0,1,111954.826,0
667.2,France,Female,40.0,7.8,120606.84999999999,1.0,1,1,161848.03,0
623.0,France,Male,31.8,6.0,36553.354,2.0,0,0,167162.43,0
582.8,France,Male,31.0,9.0,82674.15,1.0,1,0,41970.72,0
