con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
611.4,France,Female,42.0,2.0,0.0,1.6,1,1,101348.88,1
643.8,Spain,Female,40.0,1.0,83807.86,1.0,0,1,112542.58,0
677.8,France,Female,42.0,4.4,159660.8,3.0,1,1,119317.25,0
699.0,France,Female,39.0,1.0,0.0,2.0,0,0,93826.63,0
850.0,France,Female,34.0,4.4,125510.82,1.4,0,1,72993.81199999999,0
658.0,Spain,Female,37.2,4.0,42740.818,1.6,1,1,86135.04400000001,0
694.0,Germany,Female,37.0,7.0,62276.477999999996,1.6,1,1,82270.798,0
691.2,Germany,Female,29.0,4.0,87250.582,4.0,1,0,87929.346,1
747.6,Germany,Male,39.2,4.0,142051.07,2.0,0,1,74940.5,0
628.2,France,Male,27.0,2.0,134603.88,1.4,1,1,71725.73,0
601.8,France,Male,31.0,6.0,102016.72,2.0,0,0,80181.12,0
497.0,France,Male,39.4,3.0,43680.096,2.0,1,0,76390.01,0
476.0,France,Female,34.0,10.0,0.0,2.0,1,0,26260.98,0
549.0,France,Female,25.0,5.0,42393.012,2.0,0,0,95665.848,0
641.4,Spain,Female,32.6,7.0,98463.45,2.0,1,1,65951.65,0
686.4,Germany,Male,35.0,2.6,110105.656,2.0,0,1,86810.37,0
677.8,Germany,Female,49.4,3.6,99764.096,1.0,1,0,55345.546,1
549.0,Spain,Female,24.0,6.0,0.0,2.0,1,1,122647.338,0
587.0,Spain,Male,40.4,6.0,0.0,1.0,0,1,158684.81,0
726.0,France,Female,40.4,7.0,0.0,2.0,1,1,81565.79000000001,0
732.0,France,Male,41.0,4.8,0.0,2.0,0,1,80381.34,0
691.2,Spain,Female,34.0,8.0,44810.624,1.8,1,0,138555.46,0
578.6,France,Male,38.0,4.0,0.0,1.4,1,0,118913.53,1
669.0,France,Male,46.0,3.0,15892.196,2.0,1,1,8487.75,0
846.0,France,Male,36.4,5.0,69103.718,1.8,1,1,54973.282,0
577.0,France,Male,25.0,3.0,0.0,2.0,0,0,124508.29,0
640.0,Germany,Female,39.4,2.0,65005.72,1.4,1,1,59537.592000000004,0
571.0,France,Male,44.0,9.0,40383.064,2.0,0,0,38433.35,0
574.0,France,Female,30.2,7.4,141349.43,1.4,1,1,120716.106,0
680.6,France,Male,29.0,0.0,59697.17,2.0,1,1,53483.21,0
591.0,Spain,Female,33.0,4.0,62138.494,1.4,1,0,140469.38,1
666.4,France,Male,49.4,7.0,85311.7,1.6,0,1,156731.91,0
645.2,Germany,Male,41.0,9.0,110112.54,1.2,0,0,62511.912000000004,0
520.0,Spain,Male,42.0,6.0,56438.424,1.8,1,1,98233.736,0
655.2,France,Female,38.4,9.0,83022.928,1.6,1,1,71425.706,0
475.0,France,Female,45.0,3.4,134264.04,1.0,1,0,27822.99,1
490.0,Spain,Female,33.4,3.0,145260.23,1.0,0,1,114066.77,0
673.8,France,Male,35.0,7.0,85120.64600000001,1.6,0,0,138922.11800000002,0
590.2,France,Male,36.0,7.0,23540.172,1.6,1,1,40812.9,0
610.8,France,Female,41.0,5.0,61893.358,1.8,1,1,111112.59199999999,0
472.0,Spain,Male,40.0,4.0,0.0,1.0,1,0,70154.22,0
465.0,France,Female,47.6,8.0,122522.32,1.0,0,0,80115.97,1
556.0,Germany,Male,61.0,3.4,100321.32,1.0,0,1,94153.83,0
606.2,France,Female,35.2,2.0,75001.21399999999,1.0,0,0,194365.76,0
603.8,France,Female,39.8,5.0,76024.562,1.0,0,0,79925.038,0
776.0,France,Male,32.2,4.0,43745.308,1.6,1,0,122492.52,0
691.4,France,Female,27.0,5.4,76227.03,1.6,1,1,50778.034,0
