con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
590.0,France,Female,42.0,2.0,58144.234000000004,1.4,1,0,101348.88,1
608.0,France,Female,41.0,1.0,83807.86,1.0,0,0,112542.58,0
623.6,France,Female,42.0,8.0,0.0,2.0,0,0,128516.502,0
699.0,France,Female,39.0,1.0,0.0,2.0,0,0,93826.63,0
635.0,France,Female,43.0,2.0,125510.82,1.0,1,1,74491.11600000001,0
630.0,France,Male,45.6,8.0,47763.478,1.4,1,1,92776.936,1
822.0,France,Male,50.0,5.4,0.0,2.0,1,1,10062.8,0
376.0,Germany,Male,29.0,7.2,115046.74,1.0,1,0,119346.88,0
609.4,Germany,Male,44.0,3.8,142051.07,2.0,0,1,73092.474,0
684.0,France,Male,35.2,6.0,28363.91,1.0,1,1,71725.73,0
528.0,France,Male,33.4,6.0,102016.72,2.0,0,0,80181.12,0
497.0,Spain,Female,24.0,7.2,0.0,2.0,1,0,60235.098,0
476.0,France,Female,41.2,10.0,0.0,2.0,1,1,26260.98,0
549.0,France,Female,25.0,5.0,0.0,2.0,1,0,190857.79,0
648.8,Spain,Female,39.8,7.0,0.0,2.0,0,1,65951.65,0
616.4,Germany,Male,37.0,4.6,134163.834,2.0,0,1,76801.828,0
653.0,Germany,Female,58.0,1.0,133495.368,1.2,1,0,5097.67,1
616.4,Spain,Female,24.0,5.8,74679.45999999999,1.6,1,1,14406.41,0
562.8,France,Male,45.0,6.0,0.0,1.0,0,0,158684.81,0
726.0,France,Female,35.2,3.8,0.0,2.0,1,0,54724.03,0
573.0,France,Male,31.2,3.6,0.0,2.0,1,1,103176.318,0
677.8,France,Female,32.2,8.0,0.0,2.0,1,0,109376.374,0
510.0,France,Female,38.0,4.0,0.0,1.8,1,0,118913.53,0
669.0,France,Male,46.0,3.0,0.0,2.0,0,1,77378.768,0
687.0,France,Female,38.0,3.8,95347.458,1.0,1,1,90420.796,0
577.0,France,Male,25.0,3.0,0.0,2.0,0,1,124508.29,0
749.4,Germany,Female,36.0,2.0,127046.872,1.0,1,1,170041.95,0
571.0,France,Male,30.6,9.0,0.0,2.0,0,0,105574.484,0
574.0,Germany,Female,31.6,4.4,141349.43,1.6,1,0,52650.506,0
699.4,France,Male,29.0,0.0,59697.17,1.4,1,1,53483.21,0
664.0,Spain,Female,41.8,3.0,0.0,1.2,1,1,141391.83000000002,1
723.8,France,Male,36.0,7.0,85311.7,1.0,1,1,156731.91,0
553.0,Germany,Female,41.0,5.8,110112.54,1.4,1,1,117712.192,0
520.0,France,Female,35.6,6.0,19805.522,1.6,1,1,34410.55,0
722.0,Germany,Female,29.0,5.4,47636.688,2.0,0,0,100509.128,0
561.2,France,Female,38.4,0.0,135872.394,1.0,1,0,27822.99,0
712.8,Germany,Male,41.4,5.4,145260.23,1.0,0,1,114066.77,0
804.0,France,Male,34.8,7.0,103626.988,1.4,1,1,98402.692,0
850.0,France,Male,36.0,5.4,0.0,2.0,1,0,110909.69,0
582.0,France,Male,41.0,7.0,70349.48,1.4,0,1,178074.04,0
472.0,Spain,Male,40.0,4.0,49995.678,1.0,1,0,137644.962,0
670.4,France,Female,51.0,8.0,63662.344,1.4,0,0,181297.65,1
651.6,Spain,Female,37.2,2.0,117419.35,1.6,1,1,94153.83,0
651.8,France,Female,41.8,2.0,131394.56,1.4,0,0,109732.936,0
660.0,France,Male,33.6,5.0,100874.838,1.4,1,1,124016.156,0
713.8,France,Female,31.2,4.0,59549.818,1.6,1,1,126517.46,0
829.0,France,Male,39.0,5.4,93638.948,1.4,0,0,27762.614,0
644.0,France,Male,36.6,5.6,52694.907999999996,1.4,1,1,108488.58,0
550.0,Germany,Male,38.0,2.0,129909.556,1.0,1,1,71442.52,0
622.6,France,Female,37.0,4.0,59382.638000000006,2.0,1,0,105875.55,0
698.0,France,Male,35.6,4.4,100939.048,1.6,1,0,138917.59,0
616.4,Germany,Female,36.0,5.0,146050.97,2.0,0,0,142638.13,0
788.0,France,Female,33.0,5.0,0.0,1.6,0,0,64933.522,0
620.2,France,Male,42.6,1.6,92164.818,1.0,1,0,46152.284,1
601.0,Germany,Male,43.4,1.0,98495.72,1.0,1,1,40014.76,1
619.0,France,Male,43.0,1.0,125211.92,1.0,0,0,99238.754,0
530.8,France,Male,45.0,5.6,71350.938,1.6,1,0,109635.91,0
725.0,Germany,Male,19.0,0.0,75888.2,1.0,0,0,45613.75,0
511.0,Spain,Female,66.0,4.0,21011.466,1.0,0,1,1643.11,1
