con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
631.0,France,Female,45.2,2.0,0.0,1.0,1,1,99289.484,1
608.0,France,Female,37.2,1.0,92928.068,1.0,0,1,123276.466,0
604.6,Germany,Female,42.0,8.0,159660.8,3.0,1,1,68426.33,0
699.0,France,Female,39.0,1.0,0.0,2.0,0,0,93826.63,0
610.4,France,Female,39.0,2.0,119992.012,1.0,1,0,101308.03,0
595.6,France,Male,32.8,5.8,76042.362,1.2,1,1,92960.968,0
582.2,France,Female,44.6,7.0,20511.235999999997,1.4,1,1,110272.842,0
376.0,Germany,Female,44.2,4.0,99690.744,1.2,0,0,119346.88,1
501.0,France,Male,44.0,3.4,92149.85,1.6,0,1,74940.5,0
684.0,Spain,Male,27.0,2.0,101334.954,1.0,1,1,56612.546,0
528.0,France,Male,31.0,6.0,102016.72,2.0,0,0,116858.318,0
497.0,Spain,Male,24.0,3.0,0.0,2.0,1,1,76390.01,0
651.4,France,Male,27.8,10.0,0.0,2.0,1,0,26260.98,0
549.0,France,Female,25.0,5.0,0.0,2.0,0,0,190857.79,0
704.2,France,Male,31.4,6.8,0.0,2.0,1,1,131719.614,0
652.8,France,Female,37.2,3.0,40312.654,2.0,0,1,64327.26,0
534.8,France,Male,35.0,2.6,62598.515999999996,1.0,1,0,53458.68,0
549.0,Spain,Female,24.0,6.8,62524.318,2.0,0,1,47164.908,0
668.0,France,Female,37.6,6.0,0.0,1.2,0,0,158684.81,0
618.2,France,Female,37.8,6.0,0.0,1.8,1,1,98613.852,0
626.4,France,Male,39.8,3.6,70874.068,1.6,1,1,106239.30799999999,0
643.8,Spain,Female,37.4,8.0,0.0,2.0,1,1,138555.46,0
606.8,Spain,Female,38.0,4.0,119392.518,1.0,1,0,38375.684,1
669.0,France,Male,46.0,3.0,0.0,1.8,1,1,105547.288,0
846.0,France,Female,38.0,5.0,0.0,1.0,0,0,84147.56,0
577.0,France,Male,38.0,3.0,58637.68,2.0,0,1,124508.29,0
603.6,France,Female,35.0,5.2,136815.64,1.0,1,0,170041.95,0
665.2,France,Male,40.4,5.4,0.0,2.0,0,0,80205.446,0
658.2,France,Female,29.0,3.0,55925.434,1.6,1,1,100187.43,0
411.0,Germany,Male,29.0,0.0,59697.17,1.4,1,1,53483.21,0
673.4,France,Female,39.0,2.8,0.0,1.8,1,1,140469.38,0
533.0,France,Male,36.0,7.0,21968.962,1.8,0,1,156731.91,0
553.0,Germany,Male,31.2,5.8,123449.37400000001,1.6,1,1,106836.58,0
520.0,France,Female,35.0,6.6,0.0,1.8,1,1,72430.91,0
722.0,France,Male,41.4,3.2,116386.386,1.2,1,0,82424.852,0
475.0,France,Female,45.0,0.0,40192.82,1.0,1,0,27822.99,1
679.6,France,Male,41.8,6.2,145260.23,1.0,0,1,88289.722,0
638.2,France,Female,33.0,3.8,74771.03,1.4,0,1,105724.104,0
592.4,Germany,Male,42.0,5.0,0.0,1.4,1,1,36823.35,0
700.0,Germany,Male,41.0,4.2,70349.48,1.0,1,0,128998.15,0
472.0,France,Female,40.0,4.0,83900.76599999999,1.8,1,0,107809.382,0
586.2,Germany,Female,51.0,8.0,122522.32,1.4,1,1,71214.836,1
556.0,France,Female,61.0,2.0,90772.74799999999,1.0,1,0,94153.83,0
834.0,Spain,Female,49.0,4.2,83865.122,1.2,0,1,194365.76,0
660.0,Germany,Male,61.0,4.0,155931.11,1.0,1,1,57574.766,0
659.6,Germany,Female,39.2,4.0,134518.446,1.4,1,0,111213.674,0
645.0,France,Male,37.0,9.0,90168.12,1.6,1,0,82918.418,0
639.2,France,Female,40.2,3.8,137843.8,1.0,0,1,82758.412,0
