con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
610.8,France,Male,50.4,2.0,0.0,1.2,1,1,101348.88,1
608.0,Spain,Female,41.0,1.0,76733.74,1.0,0,1,112542.58,0
502.0,France,Male,42.0,2.2,37858.492,3.0,1,0,86363.528,0
699.0,France,Female,39.0,1.0,0.0,2.0,0,0,93826.63,0
850.0,Germany,Female,40.2,2.0,125510.82,1.0,1,1,114487.014,0
574.8,France,Female,40.2,5.4,67372.49399999999,1.4,1,0,149756.71,1
615.6,France,Male,45.0,2.2,0.0,1.8,1,1,10062.8,0
720.2,Germany,Female,37.4,3.4,142416.956,1.0,1,0,90025.862,1
501.0,France,Male,44.0,4.0,142051.07,2.0,0,1,74940.5,0
684.0,France,Female,27.0,2.0,136924.964,1.0,1,1,99501.56599999999,0
528.0,Germany,Male,31.0,6.0,102016.72,2.0,0,0,80181.12,0
497.0,Spain,Male,32.2,3.0,0.0,2.0,1,0,119288.83,0
476.0,France,Male,34.0,10.0,0.0,2.0,1,0,73989.20999999999,0
549.0,France,Female,25.0,5.0,37540.770000000004,2.0,0,0,190857.79,0
551.6,France,Female,37.0,7.0,25569.572,2.0,1,0,56015.966,0
616.0,Germany,Female,45.0,3.0,143129.41,1.2,0,1,59870.22,0
581.2,Germany,Male,41.2,1.0,87424.938,1.0,1,0,5097.67,1
695.4,Spain,Female,40.4,9.0,0.0,1.2,1,1,98779.094,0
617.0,Spain,Male,45.0,6.0,57743.992,1.2,0,0,70153.554,0
726.0,France,Male,24.0,3.8,0.0,2.0,1,1,54724.03,0
681.4,France,Male,32.2,5.2,39585.476,2.0,1,0,78374.328,0
636.0,France,Female,32.0,3.0,0.0,2.0,1,0,138555.46,0
510.0,Spain,Female,38.0,3.0,0.0,1.0,1,0,118913.53,1
669.0,France,Female,46.0,3.0,0.0,2.0,1,1,8487.75,0
633.4,France,Female,38.0,1.8,0.0,1.8,1,1,187616.16,0
577.0,France,Male,25.0,3.0,0.0,2.0,0,1,124508.29,0
756.0,Germany,Male,40.8,4.8,136815.64,1.0,1,1,47023.58,0
594.2,France,Male,44.0,6.6,0.0,2.0,0,0,38433.35,0
574.0,France,Female,43.0,3.0,55390.026,1.0,1,1,100187.43,0
411.0,France,Male,29.0,0.0,59697.17,2.0,1,1,53483.21,0
556.4,France,Female,39.0,5.0,28189.726000000002,1.6,1,0,139611.982,1
578.0,France,Male,37.2,7.0,85311.7,1.2,0,1,151877.22,0
553.0,Germany,Male,41.0,3.0,118848.532,1.2,1,1,81898.81,0
520.0,Spain,Male,42.0,5.8,50950.902,1.4,1,1,92452.36,0
722.0,Spain,Male,30.6,4.2,20084.22,2.0,1,1,65660.318,0
475.0,France,Female,45.0,0.0,134264.04,1.0,1,0,27822.99,1
490.0,Germany,Male,39.6,3.0,145260.23,1.0,1,1,114066.77,0
804.0,Spain,Female,37.4,7.0,64345.228,1.0,0,0,69910.638,0
850.0,France,Male,36.0,7.0,62077.698,1.0,1,1,40812.9,0
623.8,Germany,Male,37.0,5.6,120637.698,1.4,1,1,178074.04,0
472.0,Spain,Male,40.0,4.0,0.0,1.8,1,0,78173.858,0
604.8,France,Female,51.0,8.0,81476.734,1.0,0,0,181297.65,1
606.8,France,Female,61.0,2.0,117419.35,1.0,1,1,78593.262,0
559.2,France,Female,36.8,4.0,70863.352,1.0,0,0,194365.76,0
625.6,Spain,Female,47.8,5.0,155931.11,1.0,1,1,85506.746,0
667.6,Germany,Male,39.2,4.0,97285.254,1.4,1,0,122118.216,0
667.4,France,Female,47.0,5.2,62621.513999999996,1.2,0,0,78301.598,1
697.2,France,Female,35.4,9.0,35584.226,1.4,1,1,91619.452,0
625.4,Spain,Male,35.2,2.0,103391.38,1.0,0,1,90878.13,0
593.2,France,Female,37.0,2.0,101642.856,1.4,1,1,194099.12,0
580.6,France,Male,38.6,4.6,80053.794,1.4,0,0,111158.36200000001,0
585.0,Germany,Male,36.0,5.2,146050.97,1.0,1,0,98588.292,0
732.4,France,Female,38.6,5.0,25554.420000000002,2.0,0,1,116978.19,0
655.0,Spain,Male,34.8,8.0,69571.454,1.0,1,1,71210.03600000001,0
601.0,France,Female,42.0,1.0,98495.72,1.4,1,0,92447.068,1
619.0,France,Female,43.0,1.0,66570.254,1.8,1,1,113410.49,0
656.0,France,Male,42.4,5.0,82658.49799999999,1.0,1,0,87107.57,0
725.0,France,Male,19.0,5.2,75888.2,1.0,0,0,45613.75,0
511.0,Spain,Female,47.8,4.0,60583.69,1.2,1,0,1643.11,1
614.0,France,Male,51.0,4.0,59613.036,1.0,0,1,94587.60399999999,0
742.0,Germany,Male,37.4,5.0,110042.104,1.0,0,0,84509.57,0
632.2,Spain,Female,35.0,9.0,21192.336,2.0,0,0,126494.82,0
555.0,France,Male,33.0,1.0,56084.69,1.4,1,0,178798.13,0
615.8,France,Male,42.4,5.6,78707.16,1.4,0,0,114598.62,0
603.0,France,Female,26.0,4.0,109166.37,1.0,1,1,82450.494,0
