cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,70.00000014598481,2.0000000298023224,1.0,1.0000000298023224,11,not acept,furnished,2064.9999701417983,452.69478434820485,0.30946967599447817,41.99999897927046
São Paulo,320.00000674650073,2.3630861043930054,4.000000089406967,1.9412223100662231,20,acept,not furnished,1200.000026728958,4960.000099986792,1750.000075995922,70.10893875360489
São Paulo,15.27968512573716,1.0,1.0,1.0000000298023224,6,acept,not furnished,999.9999789288267,2800.0000024214387,0.0,40.999999456107616
Porto Alegre,15.462722961543477,2.0000000298023224,1.0,0.0,2,acept,not furnished,270.0000060140155,2030.0742147490382,22.000000635161996,16.999999601393938
São Paulo,27.87790653796401,1.741733968257904,1.0,0.0,1,acept,not furnished,0.0,799.9999950639904,3.453400949947536,63.86381779611111
São Paulo,375.9999887254089,3.7031853199005127,3.000000014901161,6.999999761581421,-,acept,not furnished,0.0,7999.999905377626,834.0000189840794,121.0000039935112
São Paulo,71.99999873200431,1.003611319581978,1.0,0.0,11,acept,not furnished,739.999994810205,1899.9999202787876,84.99999990686774,24.999999552965164
Belo Horizonte,213.00000959448516,4.0,4.000000089406967,4.0000001192092896,-,acept,not furnished,4.34146590077944,452.08667837650864,1735.0000730156898,40.999999456107616
São Paulo,151.99999609868973,2.0000000298023224,2.85336834192276,1.8005180954933167,3,acept,not furnished,999.9999789288267,15000.0001385808,250.00000212341547,190.99999070167542
São Paulo,35.000000623986125,1.0,1.0,0.6902159750461578,2,acept,not furnished,589.9999914690852,2299.9999383464456,35.00000101048499,29.999999679625034
São Paulo,26.000000246160198,1.0,1.0,0.775538831949234,2,acept,furnished,469.9999887961894,2100.000012293458,149.9999992363155,84.78017653524876
São Paulo,46.00000093597919,1.0,1.0,1.0000000298023224,10,acept,not furnished,5.900006782212586,579.9999954993837,42.99999869428575,8.00000012665987
São Paulo,35.999999916995876,1.0063015623018146,1.0017632213421166,0.0,1,acept,furnished,4.006590912013053,2100.000012293458,70.00000202096999,27.00000111013651
São Paulo,14.34036123923579,1.0,1.0,0.9356006383895874,2,acept,furnished,789.9999742512591,4200.000148639083,224.00000646710396,54.00000078976154
São Paulo,14.70516442799999,2.0000000298023224,2.1290486603975296,1.2353197932243347,24,acept,furnished,900.0000200467184,2183.814977109432,17.000000490806997,55.99999983608723
Campinas,330.0000050691888,4.0,6.000000238418579,6.0,-,acept,furnished,679.9999934737571,7999.999905377626,328.00000946968794,121.0000039935112
Belo Horizonte,14.106827775449347,2.0000000298023224,1.0016735184763093,1.0000000298023224,-,acept,not furnished,699.9999722465873,453.93268346415425,121.9999984279275,39.00000040978193
Rio de Janeiro,87.9999982053414,2.0000000298023224,1.8406548649072647,1.0000000298023224,9,not acept,furnished,1614.0000489540398,1072.644295496866,220.99999364465475,16.000000078231096
Rio de Janeiro,55.99999925866723,2.0000000298023224,1.0,0.0,8,acept,not furnished,799.9999961466528,1219.9999725446105,0.0,43.02558904141188
São Paulo,600.0000029224902,4.0,5.000000029802322,6.0,-,acept,not furnished,0.0,11999.99975413084,9499.999713897705,180.999995470047
São Paulo,63.36395911918953,2.5733559131622314,4.000000089406967,0.0,-,acept,not furnished,1141.0423932829872,3799.999964609742,117.9999983124435,167.44581785798073
Belo Horizonte,13.386018019105904,1.0,1.0,0.013563808053731918,11,not acept,furnished,469.9999887961894,2689.9999352172017,171.999994777143,35.999999329447746
São Paulo,160.00000122794881,3.0000000596046448,2.710203692317009,2.0000000596046448,18,acept,not furnished,1529.999969061464,1899.9999202787876,0.044282089575062855,101.99258095026016
São Paulo,35.000000623986125,2.0361959040164948,1.0,1.4665800333023071,-,acept,not furnished,318.16553630051203,1100.0000086147338,3.0000000866129994,143.90251195430756
Rio de Janeiro,90.00000218395144,3.0000000596046448,2.0000000074505806,0.489667609333992,7,acept,not furnished,799.9999961466528,2451.986485719681,0.13330228628547047,24.000000029802322
São Paulo,48.99999881500844,1.0,1.0,1.0000000298023224,10,acept,not furnished,0.8463775442919541,3499.9999925494194,42.00000121258199,45.000000059604645
São Paulo,13.166695516455093,1.0,1.0,0.005047638667747378,11,not acept,furnished,0.5107288481838168,2999.9999284744263,0.0,39.00000040978193
Belo Horizonte,63.99999899533577,2.0000000298023224,2.0000000074505806,1.0000000298023224,11,acept,not furnished,6.325055582237837,1499.999985191971,0.04698503201325366,19.999999426305294
Campinas,207.99999964796007,3.0000000596046448,2.188884988427162,4.0000001192092896,-,acept,not furnished,43.315036258718465,2803.0196752399206,100.00000288709998,47.99999862909317
São Paulo,19.999999769584974,1.0,2.7811331003904343,0.0,5,acept,furnished,602.0000307471491,1800.0000402331352,0.28679141025349963,132.014200091362
São Paulo,54.99999996565748,2.0000000298023224,2.4695239812135696,1.6087696552276611,6,acept,not furnished,780.0000173738226,1067.9999822750688,141.9999990053475,13.999999776482582
São Paulo,15.569882835523458,1.0,1.0,0.0,3,acept,not furnished,19.049062702833908,1699.9999942258,0.44952160722459666,119.58458003401756
São Paulo,79.99999846867286,1.0044687138870358,2.0000000074505806,1.0000000298023224,7,acept,not furnished,1207.9999662237242,2549.999970383942,216.00000623613596,33.00000075995922
São Paulo,44.99999894667417,1.7619614005088806,1.0,1.0000000298023224,10,acept,furnished,11.085959944466595,2500.000030361116,593.0000145733356,72.07328881323338
São Paulo,14.50184994621668,4.0,3.6977730691432953,3.0,8,acept,not furnished,10.362477704802586,5378.361952677369,500.00000424683094,139.3437301814556
Belo Horizonte,38.000001199310645,1.0,1.0,2.0000000596046448,11,not acept,not furnished,1.2537487617692022,1750.0000172294676,0.0,25.999999076128006
São Paulo,30.00000011449447,1.9339551031589508,1.0,0.0,1,acept,not furnished,459.9999994097743,1600.0000311993062,0.06912585044119623,56.16136184334755
Belo Horizonte,16.600856494507752,3.0000000596046448,2.0000000074505806,2.7778038382530212,-,acept,not furnished,98.05695412069326,11000.000289827585,424.99998934566975,123.00799757242203
São Paulo,16.11718156770803,2.0000000298023224,1.9933237209916115,0.0,-,not acept,not furnished,0.0,1149.9999901279807,58.99999915622175,18.00000037997961
Porto Alegre,39.99999978533015,2.0191769301891327,1.7107976600527763,1.0000000298023224,6,acept,furnished,390.0000086869113,4536.871827766299,0.0,44.0000005364418
São Paulo,13.227383340667075,4.0,3.3336800932884216,4.0000001192092896,20,acept,not furnished,3700.000039068982,11999.99975413084,1583.999923467636,75.40826934576035
São Paulo,239.99999859463423,3.0000000596046448,3.0128634870052338,3.0,-,acept,not furnished,0.0,3499.9999925494194,291.999998241663,53.0000012665987
São Paulo,200.00000530388206,4.0,2.0000000074505806,1.0000000298023224,7,acept,not furnished,849.999975587707,2549.999970383942,9.000000259838998,34.00000028312206
Belo Horizonte,44.99999894667417,1.0,1.0,1.0000000298023224,5,acept,not furnished,499.9999894644134,1631.0000139288604,192.00000554323196,12.000000102445483
São Paulo,360.0000000372529,1.0074606237467378,5.000000029802322,0.008028865791857243,-,acept,not furnished,6.991239223225421,6410.000020265579,0.09363363895317889,3.1744107348495163
São Paulo,13.326474677443912,1.0,2.7014882564544678,1.566244661808014,10,acept,furnished,977.9999827733263,2828.9999809116125,0.054607678730462794,33.00000075995922
Belo Horizonte,100.00000050663948,3.0000000596046448,1.0,0.0,11,not acept,furnished,699.9999722465873,1219.9999725446105,10.000000288709998,3.1004736468894407
Porto Alegre,42.00000106764492,1.0,1.3811575919389725,0.7242409139871597,2,acept,furnished,189.9999933957588,3457.8646447509527,17.000000490806997,107.61721670627594
Campinas,249.99999691732228,3.0000000596046448,3.000000014901161,2.0000000596046448,1,acept,not furnished,7.428673944104958,2541.1236757412553,256.00000739097595,21.999999728053808
Campinas,47.99999952199869,1.0,1.5874197334051132,0.6218271106481552,2,acept,furnished,505.00000041211024,2457.7551478520036,58.99999915622175,27.78544133901596
Rio de Janeiro,90.00000218395144,3.0000000596046448,3.000000014901161,0.6188247799873352,10,acept,not furnished,1250.000006170012,3799.999964609742,0.006812392568917858,48.99999815225601
São Paulo,44.99999894667417,1.0,2.0000000074505806,1.0000000298023224,11,acept,furnished,856.0000277357176,3899.9998446553946,149.9999992363155,49.999997675418854
Rio de Janeiro,150.00000290526077,2.0000000298023224,3.000000014901161,4.0000001192092896,6,acept,not furnished,1699.999951175414,2046.9160063192248,700.0000303983688,96.92222943902016
São Paulo,60.00000182329677,2.0000000298023224,1.0,0.0,2,acept,not furnished,4.052025765304279,1445.000034570694,0.03236228217247117,18.999999903142452
São Paulo,30.99999940750422,1.0,1.4968551136553288,0.0,4,acept,not furnished,1.174836517861877,2956.582526676357,56.00000161677599,29.999999679625034
São Paulo,210.0000036265701,4.0,1.0023845684190746,4.0000001192092896,1,not acept,not furnished,1649.9999717343599,455.9107921064424,0.015447668856722885,114.9999968111515
São Paulo,279.9999918853864,3.0000000596046448,1.0,2.0000000596046448,-,acept,not furnished,114.67764082044596,5999.9999810010195,0.3410491768590873,90.99999821186066
Campinas,92.99999736668542,1.4607056975364685,3.000000014901161,0.7295359075069427,9,acept,not furnished,663.0000082659535,5499.999916926026,133.00000129267573,22.09184018522501
Belo Horizonte,13.644809702896964,3.0000000596046448,2.0000000074505806,0.0012749233574140817,-,acept,not furnished,8.062990658800118,1800.0000402331352,109.00000059977174,27.00000111013651
Belo Horizonte,193.99999336805195,3.0000000596046448,4.000000089406967,3.0,11,acept,not furnished,181.26218135876115,468.76245445600944,70.00000202096999,3.3449820335954428
São Paulo,40.9999990783399,1.6549546271562576,1.0,1.0000000298023224,6,acept,not furnished,522.9999943112489,4000.0000566244125,0.23634175817278447,51.00000222027302
Rio de Janeiro,65.00000098464079,1.0,1.0,1.0000000298023224,11,acept,furnished,1.6349186948900751,5100.000064820051,0.05202975145948585,66.00000008940697
São Paulo,70.00000014598481,2.029580056667328,1.0,1.3371056914329529,13,acept,not furnished,5.533686975923047,3108.6804343387485,66.99999938718975,91.04376727342606
São Paulo,278.0000094771385,4.0,2.8620962500572205,1.9640833139419556,16,acept,furnished,1.4279556160090578,9000.000033527613,1260.9999625384808,114.9999968111515
Rio de Janeiro,35.000000623986125,1.0,2.185276746749878,0.0,5,acept,not furnished,305.9999938122928,1521.0000297054648,0.06971400230213476,19.999999426305294
São Paulo,20.355384967493592,4.0,2.3321681916713715,3.0,2,acept,not furnished,2300.0000945758075,5999.9999810010195,0.1724525353347417,76.99999986588955
São Paulo,60.99999842001125,2.0000000298023224,1.5329751148819923,1.6209256052970886,4,acept,not furnished,458.9999907184392,1849.9999802559614,0.07205555046311929,102.57273694872856
Rio de Janeiro,129.9999954747036,3.0000000596046448,2.0000000074505806,1.0000000298023224,7,acept,not furnished,1659.9999936297536,1724.6070499531925,474.99998569488525,21.999999728053808
São Paulo,13.904710954320763,2.0000000298023224,1.0,1.0000000298023224,3,acept,not furnished,9.891326093566022,899.9999995809048,89.9999975040555,3.0405421492032474
São Paulo,163.99999839998782,4.0,2.614757150411606,1.7104082107543945,6,acept,not furnished,2158.9999418938532,4999.999852851033,386.00000604987144,64.00000104308128
Belo Horizonte,220.00000194925815,3.100649416446686,2.7698293328285217,1.5832305550575256,3,acept,not furnished,450.0000100233592,3645.8341743797064,125.00000106170774,33.00000075995922
São Paulo,44.99999894667417,1.0,1.0,1.6492935419082642,-,acept,not furnished,5.131525004799187,1049.9999856110662,46.00000132806599,16.000000078231096
São Paulo,107.99999485071748,2.2982185781002045,2.9311609864234924,2.0000000596046448,7,acept,not furnished,1289.9999637156725,5600.000128895044,435.0000049173832,124.26910495758057
Belo Horizonte,128.00000228127465,1.0,1.0,0.0,11,acept,furnished,417.99999197246507,450.87341938415193,181.99998997151852,28.00000063329935
Rio de Janeiro,60.00000182329677,1.0,1.0,0.0,10,not acept,not furnished,450.0000100233592,1800.0000402331352,48.00000138580799,24.000000029802322
Belo Horizonte,249.99999691732228,4.0,5.000000029802322,4.0000001192092896,11,acept,furnished,8.306640374030394,9799.999737739563,998.0000135302544,125.00000208616257
São Paulo,47.00000022898894,1.0,1.0,1.0000000298023224,1,not acept,not furnished,399.9999980733264,2200.000058300793,0.19152616143401247,47.537028819322586
Belo Horizonte,169.99999955063686,4.0,3.000000014901161,4.0000001192092896,9,acept,not furnished,10.691660574593698,2699.9999564141035,296.00000854581594,80.50996625423431
São Paulo,44.99999894667417,1.7942986488342285,1.0,1.0160342752933502,1,acept,not furnished,141.43925145617686,1240.000014938414,1.3097394657961559,65.38309033215046
São Paulo,42.00000106764492,1.0,1.0,1.0000000298023224,-,acept,not furnished,685.9999806038104,3499.9999925494194,122.99999590963125,45.000000059604645
Belo Horizonte,163.99999839998782,4.0,4.000000089406967,3.0,-,acept,not furnished,1839.9999976390973,5999.9999810010195,550.0000005960464,76.99999986588955
São Paulo,70.00000014598481,1.014345044735819,1.004771103442181,1.0000000298023224,1,acept,not furnished,699.9999722465873,463.6489195836475,0.3923740395839559,13.00000025331974
Porto Alegre,100.00000050663948,2.7572009563446045,3.000000014901161,1.2173413932323456,8,acept,not furnished,600.000013364479,3361.0203601419926,0.016644362353872566,87.01656165719032
São Paulo,63.99999899533577,2.0000000298023224,2.0000000074505806,0.002523370902054012,11,acept,furnished,1299.9999856110662,4500.000120699406,439.999992325902,3.0752895706682466
São Paulo,68.00000155996531,2.0000000298023224,1.0,1.0198670625686646,3,acept,not furnished,39.073029038263485,1200.0000131316483,27.000000779516995,16.000000078231096
São Paulo,74.99999930732884,2.0000000298023224,2.0000000074505806,2.0000000596046448,14,not acept,not furnished,619.9999921373092,2500.000030361116,0.05632375306049653,34.00000028312206
São Paulo,600.0000029224902,4.0,4.000000089406967,0.001489374611992389,-,acept,not furnished,4.439299640125682,8499.99996945262,3367.9999953508377,108.00000014901161
São Paulo,13.752776653884212,1.6183102875947952,2.0000000074505806,0.0,15,not acept,not furnished,2.1589375246549025,1550.0000081956387,152.00000438839197,75.1949679851532
São Paulo,145.00000374391675,3.0000000596046448,2.5795370638370514,3.0,1,acept,not furnished,1200.000026728958,4445.216833055019,749.9999859929085,76.99999986588955
São Paulo,84.99999763001688,2.0000000298023224,2.0000000074505806,2.0000000596046448,-,not acept,not furnished,1500.0000334111974,2800.0000024214387,291.999998241663,3.040478561546479
São Paulo,254.00000487454236,4.0,4.000000089406967,0.0050745721673592925,5,acept,furnished,3365.999931935221,9000.000033527613,0.09187428267978248,114.9999968111515
