cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,70.00000070501119,2.2988754510879517,2.0452178940176964,1.1832504272460938,7,acept,furnished,2064.9999701417983,3299.9999966472387,211.00000638398342,41.99999897927046
São Paulo,319.9999994877726,2.172528564929962,4.000000089406967,0.0,20,acept,not furnished,1.2204547421106327,4959.999896585941,1750.000059697777,48.36123901605606
Porto Alegre,79.99999936204404,2.498841553926468,1.0,1.3184028267860413,6,acept,not furnished,999.9999789288267,2799.9998968094587,1.2204191828004696,40.999999456107616
Porto Alegre,51.00000002095476,2.0000000298023224,1.0,0.7617456614971161,2,acept,not furnished,1.7750781084941991,1112.0000062510371,22.00000055745477,16.999999601393938
São Paulo,25.000000007334165,1.6498993784189224,1.0,0.7945117056369781,1,not acept,not furnished,0.0,799.9999928288162,25.000001048465492,10.999999951571226
São Paulo,11.759585069827153,2.9507346749305725,2.317410409450531,2.2637577652931213,-,acept,not furnished,0.0,8000.000010430813,833.9999675983563,81.7213538736105
Rio de Janeiro,71.99999935785308,2.391692578792572,1.3913391903042793,0.0,7,acept,not furnished,12.338651783466048,1900.000025331974,2.317778965925754,31.319361194968224
Porto Alegre,212.99999875761569,4.0,4.000000089406967,4.0000001192092896,-,acept,not furnished,2253.9998898282647,3223.0000499635935,3.3872671055178216,3.1898030230076984
São Paulo,11.812796732105198,2.0000000298023224,2.0000000074505806,1.0000000298023224,3,acept,not furnished,999.9999789288267,4792.45899617672,250.00000591971911,63.03679043054581
São Paulo,35.000000012572855,1.0,1.5806389078497887,0.0,2,acept,not furnished,25.876884878016426,2300.0000171363354,34.999999641877366,33.99466724693775
São Paulo,25.999999333755113,1.0,1.0,0.0,2,acept,not furnished,4.609009715295542,2100.0000212341547,0.4216371930965579,27.00000111013651
Campinas,46.000000692438334,1.0000397153098675,1.0,1.0000000298023224,-,acept,not furnished,549.9999689054675,580.0000055925921,43.00000171206193,8.00000012665987
São Paulo,35.9999993389938,1.0,1.8059781938791275,0.0,11,acept,not furnished,358.99999932735227,2100.0000212341547,0.6782026697237598,53.44058437645435
São Paulo,55.000000023050234,1.000294115874567,1.0,1.0000000298023224,-,acept,not furnished,40.990583333041286,4199.999868124723,223.9999940560665,54.00000078976154
São Paulo,11.158922997222362,2.0000000298023224,2.0000000074505806,2.0000000596046448,24,acept,furnished,900.0000200467184,2678.343292325735,17.00000011951488,55.99999983608723
São Paulo,13.300800734359655,3.2698331475257874,6.000000238418579,6.0,-,acept,furnished,679.9999934737571,8000.000010430813,6.475641615361383,198.3039402961731
São Paulo,109.99999533314258,2.3918612003326416,1.7975586727261543,1.2550106942653656,1,acept,not furnished,699.9999722465873,2999.9998927116394,1.5058359453178127,39.00000040978193
São Paulo,87.99999936623499,2.0000000298023224,3.000000014901161,0.8166835606098175,9,not acept,furnished,1614.0000489540398,3136.659397557378,0.7579357643635376,16.000000078231096
Rio de Janeiro,11.321887515310664,2.0000000298023224,1.3660790510475636,0.0,8,acept,not furnished,799.9999961466528,2043.387652002275,1.478831496933708,16.000000078231096
São Paulo,11.946863416458655,3.901540756225586,3.766428768634796,6.0,-,acept,not furnished,0.0,11999.999928474426,9499.999823234975,180.999995470047
São Paulo,100.0000020689331,2.5612584352493286,4.000000089406967,0.0,-,acept,not furnished,0.0,3800.0000964850187,6.750918086254387,75.23771262168884
São Paulo,42.00000069034286,1.0,1.7084778845310211,0.9731268882751465,17,not acept,not furnished,6.389221702647774,2689.999910071492,172.00000684824772,43.89827613532543
