con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
619.0,France,Female,42.0,2.0,77098.1574,1.0,1.0,1.0,101348.88,0.0
608.0,France,Female,41.0,5.0081,83807.86,1.5625,0.0,1.0,112542.58,0.0
651.4978,France,Male,38.4858,8.0,77098.1574,1.5625,1.0,1.0,99598.3157,1.0
699.0,France,Male,39.0,5.0081,0.0,2.0,0.0,0.0,93826.63,0.0
850.0,Spain,Male,38.4858,5.0081,125510.82,1.5625,1.0,1.0,99598.3157,0.0
645.0,France,Male,38.4858,5.0081,77098.1574,1.5625,1.0,1.0,99598.3157,0.0
651.4978,France,Male,50.0,5.0081,77098.1574,2.0,1.0,1.0,10062.8,0.0
651.4978,Germany,Male,38.4858,5.0081,77098.1574,1.5625,1.0,1.0,99598.3157,0.0
501.0,France,Male,44.0,5.0081,77098.1574,1.5625,1.0,1.0,74940.5,0.0
651.4978,France,Male,27.0,2.0,134603.88,1.0,1.0,1.0,71725.73,0.0
651.4978,France,Male,38.4858,5.0081,102016.72,2.0,1.0,1.0,80181.12,0.0
497.0,France,Male,24.0,5.0081,77098.1574,2.0,1.0,0.0,76390.01,0.0
476.0,France,Female,34.0,10.0,77098.1574,2.0,1.0,0.0,26260.98,0.0
651.4978,France,Male,25.0,5.0,0.0,2.0,1.0,0.0,190857.79,0.0
651.4978,Spain,Male,35.0,7.0,0.0,2.0,1.0,1.0,65951.65,0.0
616.0,France,Male,38.4858,5.0081,77098.1574,1.5625,1.0,1.0,99598.3157,0.0
651.4978,Germany,Male,38.4858,5.0081,77098.1574,1.5625,1.0,0.0,5097.67,1.0
651.4978,Spain,Male,24.0,9.0,0.0,2.0,1.0,1.0,99598.3157,0.0
587.0,Spain,Male,38.4858,6.0,0.0,1.5625,0.0,0.0,158684.81,0.0
726.0,France,Male,38.4858,6.0,0.0,2.0,1.0,1.0,99598.3157,0.0
732.0,France,Male,38.4858,8.0,77098.1574,1.5625,1.0,1.0,99598.3157,0.0
651.4978,France,Male,38.4858,8.0,77098.1574,2.0,1.0,1.0,138555.46,0.0
651.4978,France,Male,38.0,4.0,0.0,1.0,1.0,0.0,118913.53,1.0
669.0,France,Male,46.0,5.0081,0.0,2.0,1.0,1.0,8487.75,0.0
651.4978,France,Male,38.0,5.0081,77098.1574,1.5625,1.0,1.0,99598.3157,0.0
577.0,France,Male,38.4858,3.0,0.0,1.5625,0.0,1.0,124508.29,0.0
756.0,France,Male,38.4858,5.0081,77098.1574,1.0,1.0,1.0,99598.3157,0.0
651.4978,France,Male,44.0,9.0,0.0,2.0,0.0,0.0,99598.3157,0.0
651.4978,France,Female,38.4858,3.0,141349.43,1.5625,1.0,1.0,100187.43,0.0
411.0,France,Male,29.0,0.0,59697.17,1.5625,1.0,1.0,53483.21,0.0
591.0,Spain,Male,39.0,5.0081,77098.1574,3.0,1.0,1.0,99598.3157,0.0
651.4978,France,Male,38.4858,5.0081,77098.1574,1.5625,1.0,1.0,99598.3157,0.0
651.4978,Germany,Male,38.4858,9.0,110112.54,1.5625,1.0,1.0,81898.81,0.0
651.4978,France,Male,38.4858,5.0081,77098.1574,2.0,1.0,1.0,34410.55,0.0
651.4978,Spain,Male,38.4858,5.0081,77098.1574,1.5625,1.0,1.0,99598.3157,0.0
475.0,France,Female,45.0,5.0081,134264.04,1.0,1.0,0.0,27822.99,1.0
651.4978,France,Male,38.4858,5.0081,145260.23,1.0,1.0,1.0,114066.77,0.0
804.0,France,Male,38.4858,5.0081,77098.1574,1.5625,1.0,1.0,98453.45,0.0
850.0,France,Male,36.0,7.0,77098.1574,1.5625,1.0,1.0,40812.9,0.0
582.0,France,Male,38.4858,5.0081,77098.1574,2.0,1.0,1.0,178074.04,0.0
472.0,France,Male,40.0,5.0081,0.0,1.5625,1.0,0.0,99598.3157,0.0
465.0,France,Female,51.0,8.0,122522.32,1.5625,0.0,1.0,181297.65,1.0
556.0,France,Male,61.0,5.0081,77098.1574,1.0,1.0,1.0,99598.3157,0.0
834.0,France,Male,38.4858,5.0081,77098.1574,1.5625,1.0,1.0,99598.3157,0.0
651.4978,France,Male,38.4858,5.0081,77098.1574,1.5625,1.0,1.0,99598.3157,0.0
651.4978,Germany,Female,38.4858,4.0,77098.1574,1.5625,1.0,1.0,126517.46,0.0
651.4978,France,Male,38.4858,5.0081,77098.1574,1.5625,1.0,1.0,99598.3157,0.0
651.4978,France,Male,38.4858,9.0,137843.8,1.5625,1.0,1.0,117622.8,1.0
550.0,Germany,Male,38.4858,2.0,103391.38,1.0,1.0,1.0,90878.13,0.0
651.4978,France,Male,38.4858,2.0,77098.1574,2.0,1.0,1.0,99598.3157,0.0
651.4978,France,Male,38.4858,5.0081,116363.37,1.5625,1.0,1.0,198059.16,0.0
651.4978,Germany,Male,36.0,5.0,77098.1574,2.0,1.0,0.0,86424.57,0.0
651.4978,France,Female,33.0,5.0081,0.0,2.0,0.0,0.0,116978.19,0.0
651.4978,France,Male,38.4858,8.0,77098.1574,1.5625,1.0,1.0,99598.3157,0.0
651.4978,Germany,Male,42.0,1.0,77098.1574,1.5625,1.0,0.0,99598.3157,0.0
619.0,France,Male,43.0,1.0,125211.92,1.5625,1.0,1.0,113410.49,0.0
651.4978,France,Male,38.4858,5.0,127864.4,1.5625,1.0,1.0,99598.3157,0.0
725.0,Germany,Male,19.0,0.0,75888.2,1.5625,1.0,0.0,45613.75,0.0
651.4978,Spain,Male,38.4858,4.0,0.0,1.5625,1.0,1.0,1643.11,0.0
614.0,France,Male,51.0,5.0081,40685.92,1.5625,1.0,1.0,46775.28,0.0
742.0,Germany,Male,35.0,5.0,136857.0,1.5625,0.0,1.0,99598.3157,0.0
687.0,Germany,Male,38.4858,5.0081,77098.1574,1.5625,1.0,0.0,126494.82,0.0
555.0,Spain,Male,33.0,5.0081,56084.69,2.0,0.0,1.0,99598.3157,0.0
651.4978,France,Male,38.4858,5.0081,78707.16,1.0,1.0,1.0,99598.3157,0.0
603.0,France,Male,26.0,5.0081,109166.37,1.5625,1.0,1.0,92840.67,0.0
751.0,France,Female,38.4858,5.0081,169831.46,1.5625,1.0,1.0,27758.36,0.0
651.4978,Germany,Female,34.0,1.0,101633.04,1.0,1.0,1.0,110431.51,0.0
651.4978,France,Male,38.4858,5.0081,77098.1574,1.5625,1.0,1.0,196673.28,0.0
651.4978,France,Male,35.0,5.0081,150725.53,2.0,1.0,1.0,113656.85,0.0
651.4978,France,Male,21.0,8.0,98373.26,1.5625,1.0,0.0,18203.0,0.0
651.4978,France,Male,58.0,5.0081,77098.1574,1.5625,1.0,1.0,99598.3157,0.0
813.0,France,Male,29.0,6.0,0.0,1.0,1.0,0.0,33953.87,0.0
657.0,Spain,Female,37.0,0.0,163607.18,1.0,0.0,1.0,44203.55,0.0
604.0,Germany,Female,38.4858,5.0,157780.84,1.5625,1.0,1.0,58426.81,0.0
651.4978,France,Male,36.0,9.0,77098.1574,1.5625,1.0,1.0,145562.4,0.0
651.4978,France,Female,21.0,1.0,178718.19,2.0,1.0,0.0,22388.0,0.0
664.0,France,Male,55.0,5.0081,77098.1574,1.5625,1.0,1.0,139161.64,0.0
651.4978,France,Male,38.4858,9.0,77098.1574,1.0,1.0,1.0,99598.3157,0.0
757.0,France,Male,38.4858,5.0081,77253.22,1.0,1.0,1.0,99598.3157,0.0
651.4978,Germany,Female,41.0,10.0,122189.66,2.0,1.0,0.0,98301.61,0.0
665.0,France,Female,34.0,1.0,96645.54,1.5625,0.0,1.0,171413.66,0.0
777.0,France,Male,32.0,5.0081,0.0,1.0,1.0,0.0,99598.3157,1.0
543.0,France,Female,36.0,3.0,0.0,2.0,0.0,0.0,26019.59,0.0
651.4978,France,Male,38.4858,4.0,77098.1574,1.0,1.0,1.0,159235.29,0.0
651.4978,France,Female,46.0,4.0,0.0,2.0,1.0,0.0,1907.66,0.0
651.4978,France,Male,38.4858,10.0,77098.1574,1.5625,1.0,1.0,99598.3157,0.0
750.0,France,Male,38.4858,5.0081,77098.1574,1.5625,1.0,0.0,99598.3157,0.0
651.4978,France,Male,38.4858,9.0,77098.1574,1.5625,1.0,1.0,99598.3157,0.0
646.0,France,Female,38.4858,4.0,77098.1574,3.0,1.0,0.0,99598.3157,1.0
635.0,France,Female,38.4858,3.0,81623.67,1.5625,1.0,1.0,99598.3157,0.0
651.4978,France,Male,38.4858,5.0081,77098.1574,3.0,1.0,1.0,99598.3157,0.0
808.0,France,Male,38.4858,5.0081,77098.1574,1.5625,1.0,1.0,99598.3157,0.0
524.0,France,Female,36.0,10.0,0.0,2.0,1.0,1.0,109614.57,0.0
651.4978,France,Male,38.4858,5.0081,77098.1574,1.5625,1.0,1.0,99598.3157,0.0
651.4978,France,Male,38.4858,5.0081,0.0,1.5625,1.0,1.0,99598.3157,0.0
651.4978,France,Male,38.4858,5.0081,176273.95,1.5625,0.0,1.0,99598.3157,0.0
651.4978,Spain,Male,38.4858,9.0,102827.44,1.5625,1.0,1.0,99598.3157,0.0
651.4978,France,Male,29.0,5.0081,77098.1574,1.5625,1.0,1.0,197276.13,0.0
651.4978,Spain,Male,22.0,8.0,77098.1574,1.5625,1.0,1.0,99645.04,0.0
651.4978,France,Male,34.0,9.0,0.0,2.0,0.0,1.0,6534.18,0.0
665.0,France,Male,40.0,5.0081,0.0,1.0,1.0,1.0,161848.03,0.0
651.4978,France,Male,44.0,6.0,77098.1574,2.0,0.0,1.0,167162.43,0.0
651.4978,France,Male,38.4858,9.0,82674.15,1.0,1.0,0.0,41970.72,0.0
