con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
649.8708,France,Male,38.5564,5.0014,77716.7169,1.0,1.0,1.0,101348.88,1.0
608.0,Spain,Male,41.0,1.0,77716.7169,1.0,0.0,1.0,100405.4436,0.0
649.8708,France,Female,42.0,5.0014,77716.7169,1.5571,1.0,1.0,100405.4436,1.0
699.0,France,Female,38.5564,1.0,0.0,2.0,0.0,0.0,93826.63,0.0
850.0,Spain,Male,38.5564,5.0014,77716.7169,1.5571,1.0,1.0,100405.4436,0.0
649.8708,France,Male,38.5564,5.0014,77716.7169,1.5571,1.0,1.0,149756.71,0.0
822.0,France,Male,50.0,7.0,77716.7169,1.5571,1.0,1.0,100405.4436,0.0
649.8708,France,Male,38.5564,5.0014,77716.7169,1.5571,1.0,1.0,119346.88,0.0
501.0,France,Male,44.0,5.0014,142051.07,1.5571,1.0,1.0,74940.5,0.0
649.8708,France,Male,27.0,5.0014,134603.88,1.0,1.0,1.0,100405.4436,0.0
528.0,France,Male,31.0,5.0014,77716.7169,2.0,0.0,0.0,80181.12,0.0
497.0,Spain,Male,38.5564,5.0014,0.0,2.0,1.0,0.0,76390.01,0.0
476.0,France,Female,34.0,10.0,0.0,2.0,1.0,0.0,26260.98,0.0
549.0,France,Female,25.0,5.0,77716.7169,2.0,1.0,0.0,190857.79,0.0
649.8708,Spain,Male,35.0,7.0,77716.7169,2.0,1.0,1.0,100405.4436,0.0
616.0,France,Male,38.5564,3.0,77716.7169,1.5571,1.0,1.0,64327.26,0.0
649.8708,Germany,Male,38.5564,1.0,77716.7169,1.5571,1.0,1.0,100405.4436,0.0
649.8708,Spain,Male,24.0,5.0014,0.0,2.0,1.0,1.0,100405.4436,0.0
587.0,Spain,Male,45.0,5.0014,0.0,1.0,1.0,0.0,100405.4436,0.0
649.8708,France,Female,24.0,6.0,77716.7169,2.0,1.0,1.0,54724.03,0.0
732.0,France,Male,38.5564,5.0014,77716.7169,1.5571,1.0,1.0,100405.4436,0.0
649.8708,France,Female,32.0,8.0,0.0,2.0,1.0,0.0,100405.4436,0.0
510.0,Spain,Male,38.0,5.0014,0.0,1.0,1.0,1.0,100405.4436,1.0
649.8708,France,Male,46.0,3.0,0.0,2.0,0.0,1.0,8487.75,0.0
649.8708,France,Male,38.0,5.0,77716.7169,1.5571,1.0,1.0,187616.16,0.0
649.8708,France,Male,25.0,5.0014,0.0,2.0,0.0,1.0,124508.29,0.0
649.8708,France,Male,38.5564,5.0014,77716.7169,1.5571,1.0,1.0,100405.4436,0.0
571.0,France,Male,44.0,9.0,77716.7169,1.5571,0.0,0.0,38433.35,0.0
649.8708,France,Female,43.0,3.0,77716.7169,1.5571,1.0,1.0,100187.43,0.0
411.0,France,Male,38.5564,0.0,59697.17,2.0,1.0,1.0,53483.21,0.0
591.0,France,Male,38.5564,5.0014,77716.7169,3.0,1.0,0.0,100405.4436,0.0
533.0,France,Male,38.5564,5.0014,85311.7,1.0,0.0,1.0,100405.4436,0.0
649.8708,France,Male,41.0,5.0014,77716.7169,2.0,1.0,1.0,100405.4436,0.0
520.0,Spain,Male,38.5564,5.0014,0.0,1.5571,1.0,1.0,34410.55,0.0
649.8708,France,Male,38.5564,5.0014,77716.7169,1.5571,1.0,1.0,100405.4436,0.0
649.8708,France,Female,45.0,0.0,134264.04,1.0,1.0,0.0,27822.99,1.0
490.0,Spain,Male,38.5564,5.0014,145260.23,1.0,0.0,1.0,100405.4436,0.0
649.8708,Spain,Male,38.5564,5.0014,77716.7169,1.0,1.0,1.0,100405.4436,0.0
649.8708,France,Male,36.0,5.0014,77716.7169,1.0,1.0,1.0,40812.9,0.0
582.0,France,Male,41.0,5.0014,77716.7169,2.0,1.0,1.0,100405.4436,0.0
472.0,Spain,Male,38.5564,4.0,0.0,1.0,1.0,1.0,100405.4436,0.0
649.8708,France,Female,51.0,8.0,77716.7169,1.0,1.0,1.0,100405.4436,1.0
556.0,France,Female,61.0,5.0014,117419.35,1.5571,1.0,1.0,94153.83,0.0
834.0,France,Male,38.5564,5.0014,77716.7169,1.0,1.0,1.0,194365.76,1.0
649.8708,France,Male,38.5564,5.0,77716.7169,1.5571,1.0,1.0,100405.4436,0.0
776.0,France,Male,38.5564,5.0014,77716.7169,1.5571,1.0,1.0,126517.46,0.0
649.8708,France,Male,38.5564,5.0014,112045.67,1.5571,1.0,1.0,100405.4436,1.0
649.8708,France,Male,38.5564,9.0,137843.8,1.5571,1.0,1.0,117622.8,0.0
550.0,Germany,Male,38.0,2.0,103391.38,1.0,0.0,1.0,100405.4436,0.0
776.0,France,Male,38.5564,5.0014,103769.22,2.0,1.0,1.0,100405.4436,0.0
649.8708,Germany,Male,38.5564,5.0014,77716.7169,1.5571,1.0,1.0,100405.4436,0.0
649.8708,Germany,Male,38.5564,5.0,146050.97,2.0,0.0,0.0,86424.57,0.0
649.8708,France,Female,33.0,5.0,0.0,2.0,0.0,1.0,116978.19,0.0
655.0,France,Male,38.5564,5.0014,77716.7169,1.5571,1.0,1.0,164040.94,0.0
649.8708,France,Male,42.0,5.0014,98495.72,1.0,1.0,1.0,40014.76,0.0
619.0,France,Male,38.5564,5.0014,125211.92,1.5571,1.0,1.0,100405.4436,0.0
656.0,France,Male,45.0,5.0014,77716.7169,1.5571,1.0,1.0,87107.57,0.0
725.0,Germany,Male,19.0,0.0,75888.2,1.0,0.0,0.0,45613.75,0.0
649.8708,France,Male,66.0,5.0014,0.0,1.5571,1.0,1.0,1643.11,0.0
649.8708,France,Male,51.0,5.0014,40685.92,1.5571,1.0,1.0,100405.4436,0.0
