cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,70.0,2.2283828258514404,1.809288740158081,1.0712287425994873,-,acept,not furnished,-4587.27392578125,3034.406982421875,249.11166381835938,42.0
São Paulo,320.0,3.1475367546081543,4.0,0.0,-,acept,not furnished,-3835.037109375,5089.6015625,467.48858642578125,57.969871520996094
Porto Alegre,80.0,1.0,1.3882514238357544,0.8113598227500916,6,acept,not furnished,-1110.851806640625,2800.0,0.0,29.212383270263672
Porto Alegre,21.327922821044922,1.7891653776168823,1.0,-0.14531470835208893,2,acept,not furnished,270.0,1112.0,22.0,17.0
Porto Alegre,25.0,1.0,0.6469566822052002,0.0,1,not acept,not furnished,0.0,800.0,25.0,11.0
São Paulo,166.66915893554688,3.0,3.0629401206970215,2.4982402324676514,-,acept,not furnished,2370.02880859375,5554.63671875,906.2691040039062,74.16606140136719
São Paulo,72.0,2.184917688369751,1.1651705503463745,0.0,2,acept,not furnished,740.0,1900.0,-145.8873291015625,25.0
São Paulo,168.30267333984375,3.285823106765747,3.785257577896118,2.4302711486816406,4,acept,not furnished,-1713.90576171875,4460.36279296875,1735.0,60.522132873535156
São Paulo,145.3734130859375,2.1330316066741943,2.0,1.533491611480713,3,acept,furnished,-4732.5498046875,15000.0,621.5068969726562,191.0
Rio de Janeiro,35.0,1.0,1.0,0.0,2,acept,furnished,590.0,2300.0,35.0,30.0
São Paulo,66.4527816772461,1.0,0.8915994763374329,0.0,2,acept,furnished,470.0,2100.0,402.1339416503906,26.78458595275879
Campinas,46.0,1.0,1.0,1.0,2,acept,not furnished,550.0,1393.3104248046875,43.0,8.0
São Paulo,49.78335952758789,1.8065084218978882,1.0889947414398193,0.0,11,acept,not furnished,359.0,2100.0,70.0,27.0
São Paulo,55.0,1.4594500064849854,1.0,1.0035929679870605,1,acept,furnished,790.0,4200.0,40.45076370239258,54.0
São Paulo,100.0,2.581233501434326,2.0,0.8387135863304138,24,acept,not furnished,900.0,2962.735595703125,17.0,41.04281997680664
São Paulo,248.10520935058594,3.7352547645568848,6.0,2.9674103260040283,-,acept,not furnished,-9973.138671875,8362.970703125,554.8814697265625,121.0
São Paulo,110.0,2.0,1.0971461534500122,1.0,1,acept,not furnished,700.0,3000.0,122.0,39.0
Rio de Janeiro,88.0,2.0,3.0,1.0,9,acept,not furnished,-1613.76318359375,3500.0,-183.11480712890625,16.0
Rio de Janeiro,56.73154067993164,2.0,1.0,0.0,8,acept,not furnished,800.0,1512.41845703125,-423.9081726074219,16.0
São Paulo,183.8883056640625,3.3098104000091553,3.2545652389526367,2.8194711208343506,-,acept,not furnished,6007.08642578125,6218.98779296875,1296.403076171875,91.30963897705078
São Paulo,100.0,2.772308349609375,2.280179738998413,1.2725852727890015,-,acept,not furnished,-2360.9130859375,3824.88330078125,118.0,58.0
Belo Horizonte,42.0,1.0,1.0,1.0,2,not acept,furnished,470.0,2690.0,172.0,36.0
São Paulo,98.88481140136719,3.0,2.0,2.0,18,acept,furnished,2161.473876953125,4219.77734375,-84.33908081054688,50.19767761230469
São Paulo,36.763362884521484,1.0,1.1654187440872192,0.0,-,acept,not furnished,0.0,1100.0,3.0,14.0
São Paulo,90.0,3.0,1.9298758506774902,1.0,7,acept,not furnished,800.0,2312.052978515625,118.0,35.12718963623047
São Paulo,49.0,1.0,1.0,1.0,10,acept,not furnished,5432.009765625,3500.0,42.0,31.860727310180664
São Paulo,55.1137809753418,1.0,1.0,0.4830859899520874,5,not acept,furnished,600.0,2376.3017578125,0.0,30.618738174438477
Belo Horizonte,64.0,2.0,2.0,1.0,11,acept,not furnished,1926.22509765625,1500.0,80.0,20.0
Campinas,146.6971435546875,3.0,2.3976104259490967,4.0,-,acept,not furnished,0.0,3180.0,336.3602294921875,48.0
São Paulo,20.0,1.0,1.0,0.02605079673230648,-,acept,furnished,602.0,1800.0,130.0,23.0
São Paulo,55.0,1.9863251447677612,1.0609384775161743,2.0,6,acept,not furnished,780.0,1123.2086181640625,142.0,14.0
São Paulo,32.0,1.0,1.1243714094161987,0.0907365009188652,3,acept,not furnished,-1298.0654296875,1888.4947509765625,29.0,22.0
São Paulo,126.71202850341797,2.0,2.0,1.1346206665039062,11,acept,furnished,1208.0,2550.0,216.0,33.0
Rio de Janeiro,95.62364959716797,1.0,1.0,1.0,10,acept,furnished,2450.0,2500.0,223.31285095214844,33.0
São Paulo,350.0,3.994133472442627,3.451566219329834,3.363316774368286,4,acept,not furnished,2100.0,6786.14501953125,610.6439208984375,86.02171325683594
Porto Alegre,38.0,1.0,1.0,0.29928427934646606,11,acept,not furnished,983.4209594726562,1750.0,0.0,25.335920333862305
São Paulo,30.0,1.0,1.0,0.0,1,acept,not furnished,460.0,1600.0,0.0,21.0
São Paulo,112.25166320800781,3.0,2.1896519660949707,1.0,-,acept,not furnished,2728.5908203125,2536.39501953125,425.0,45.66947555541992
São Paulo,62.064449310302734,1.9513030052185059,1.5319045782089233,0.8480101227760315,-,not acept,not furnished,0.0,1150.0,570.4716186523438,22.940052032470703
São Paulo,40.0,1.0,1.0,1.0,6,acept,furnished,390.0,2990.0,0.0,29.04042625427246
São Paulo,237.17491149902344,3.100757122039795,3.5974113941192627,4.0,-,acept,not furnished,-12113.412109375,8635.412109375,1201.5501708984375,153.0
São Paulo,240.0,2.3582074642181396,2.0,1.8139855861663818,-,acept,not furnished,0.0,3667.876708984375,292.0,51.769813537597656
São Paulo,200.0,3.389930486679077,2.8782098293304443,2.499312162399292,7,acept,not furnished,-4289.1875,4538.36669921875,446.4788513183594,68.28401947021484
São Paulo,45.0,1.5348485708236694,1.0,1.0,5,acept,not furnished,500.0,2010.52880859375,-276.4853820800781,27.565105438232422
São Paulo,168.44232177734375,4.0,5.0,1.6484274864196777,-,acept,not furnished,4000.0,3849.2421875,1829.659912109375,65.81803894042969
São Paulo,40.0,1.0,0.947765052318573,1.0,1,acept,furnished,978.0,2829.0,0.0,33.0
Belo Horizonte,100.0,3.0,1.3339515924453735,0.0,1,not acept,not furnished,-1508.86279296875,2507.732666015625,10.0,23.829063415527344
Porto Alegre,42.0,1.4914181232452393,1.1237971782684326,2.0,2,acept,furnished,190.0,1770.0,17.0,26.0
Campinas,250.0,3.0,3.0,2.0,1,acept,not furnished,2200.0,2555.68017578125,394.31634521484375,22.0
Campinas,48.0,1.0,1.0,1.0,2,acept,furnished,505.0,1600.0,59.0,21.0
Rio de Janeiro,90.0,3.0,1.7056814432144165,1.0,2,acept,not furnished,1250.0,3800.0,147.0,45.02644348144531
São Paulo,45.0,1.0,2.0,1.0237754583358765,15,acept,furnished,856.0,3900.0,150.0,46.11735534667969
Rio de Janeiro,152.10162353515625,3.2443339824676514,3.0,1.499436855316162,-,acept,not furnished,-416.9187927246094,4000.0,700.0,54.928462982177734
São Paulo,60.0,2.0,1.0,0.0,2,acept,not furnished,392.0304870605469,1344.468994140625,-487.2588806152344,19.0
São Paulo,31.0,1.0,1.3331801891326904,0.6263585686683655,4,acept,not furnished,16.732318878173828,1821.230712890625,56.0,30.49704360961914
São Paulo,164.8860626220703,2.9366369247436523,3.1069326400756836,2.6028614044189453,-,acept,not furnished,3992.32421875,6093.16455078125,1362.33154296875,87.4761962890625
São Paulo,158.81602478027344,3.108678102493286,2.6396868228912354,2.0,-,acept,not furnished,0.0,4769.77099609375,-797.8753662109375,91.0
São Paulo,119.77410888671875,2.5258867740631104,2.2449395656585693,1.7938240766525269,9,acept,not furnished,343.1376037597656,5500.0,133.0,67.70991516113281
Belo Horizonte,94.15727996826172,3.0,2.0,0.986556887626648,9,acept,not furnished,340.0,1800.0,266.135986328125,22.693172454833984
São Paulo,194.0,3.0,4.0,1.6949379444122314,-,acept,not furnished,425.7726135253906,4000.0,70.0,50.517398834228516
São Paulo,41.0,0.8690211772918701,1.0,1.0,6,acept,furnished,523.0,2674.57177734375,131.0,51.0
São Paulo,86.27059173583984,1.0,1.0,1.0565381050109863,8,acept,furnished,2000.0,5100.0,1675.24658203125,66.0
São Paulo,36.53855514526367,2.0,1.2710886001586914,1.0,-,acept,not furnished,761.0,2150.0,107.24259948730469,27.72369956970215
São Paulo,223.4234619140625,4.0,5.0,2.5069923400878906,-,acept,not furnished,4052.0,5324.84521484375,1928.9718017578125,89.11770629882812
Rio de Janeiro,61.33067321777344,1.0,1.0,0.0,5,acept,not furnished,306.0,1744.30029296875,-474.6836853027344,24.67867660522461
São Paulo,189.30714416503906,3.493858575820923,3.6035470962524414,3.4297826290130615,-,acept,not furnished,2753.015380859375,6297.02734375,417.0,107.87986755371094
São Paulo,54.5943717956543,2.0,1.0623780488967896,1.0,4,acept,not furnished,459.0,1850.0,0.0,18.628740310668945
Rio de Janeiro,77.25350952148438,3.0,1.8761767148971558,0.6355218887329102,7,acept,not furnished,-6935.83984375,1700.0,-490.2966003417969,22.0
Rio de Janeiro,80.0,2.0,1.0,0.1483619064092636,2,acept,not furnished,500.0,900.0,-527.976318359375,17.34459686279297
São Paulo,125.73794555664062,2.74772572517395,2.730281114578247,2.0002918243408203,-,acept,not furnished,-860.452392578125,5000.0,548.37841796875,69.12078094482422
Belo Horizonte,70.68063354492188,2.4478888511657715,1.6851457357406616,1.712936520576477,3,acept,not furnished,450.0,2581.965087890625,423.1297302246094,33.0
São Paulo,45.0,1.2142584323883057,0.9501876831054688,0.0,-,acept,not furnished,1578.5325927734375,1050.0,46.0,16.0
São Paulo,104.67979431152344,2.7771987915039062,2.0,2.0,7,acept,not furnished,1660.5628662109375,3814.690185546875,208.45352172851562,49.04768371582031
Rio de Janeiro,128.0,1.0,1.0,0.0,4,acept,furnished,1418.3768310546875,2100.0,182.0,28.0
São Paulo,60.0,1.8944332599639893,1.0,0.0,-,not acept,not furnished,-1242.2392578125,2132.279541015625,-155.17141723632812,23.921871185302734
São Paulo,189.90792846679688,3.439157247543335,3.3953709602355957,4.0,-,acept,not furnished,-1232.533935546875,6070.0908203125,1495.716064453125,82.57786560058594
Porto Alegre,47.0,1.0,0.8614455461502075,1.0,1,acept,furnished,400.0,2200.0,0.0,33.0
São Paulo,130.5905303955078,2.873544454574585,3.0,4.0,-,not acept,not furnished,-9908.04296875,3862.097900390625,1171.29833984375,36.0
São Paulo,45.0,1.2010703086853027,1.0,0.0,1,acept,not furnished,300.0,1755.3848876953125,0.0,16.0
