cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,85.97966766357422,2.0,1.9343165159225464,1.0,1,not acept,furnished,2065.0,3300.0,238.17681884765625,41.94617462158203
São Paulo,191.83258056640625,2.586146354675293,3.1533563137054443,2.302699565887451,20,acept,not furnished,1200.0,7550.11865234375,1750.0,73.03253173828125
Porto Alegre,80.0,1.5763591527938843,1.0,1.0,6,acept,not furnished,-3909.788330078125,2800.0,0.0,41.0
Porto Alegre,51.0,2.0,0.8445414900779724,0.238668292760849,2,acept,not furnished,270.0,884.6242065429688,22.0,17.0
São Paulo,25.0,1.0,0.9299132227897644,0.0,1,not acept,not furnished,0.0,554.5802612304688,25.0,11.0
São Paulo,227.50054931640625,2.859786033630371,3.1469597816467285,2.3358097076416016,-,acept,not furnished,12381.2890625,8000.0,348.7762756347656,100.2643051147461
Rio de Janeiro,61.7576789855957,1.5457348823547363,1.0,0.6249753832817078,7,acept,not furnished,740.0,1900.0,69.28275299072266,25.0
São Paulo,304.9398498535156,3.59203839302063,3.5984575748443604,4.0,-,acept,not furnished,14265.8759765625,6748.66015625,501.13720703125,83.5460433959961
São Paulo,152.0,2.0,2.8412222862243652,1.0,1,acept,furnished,1000.0,15000.0,773.6717529296875,191.0
Rio de Janeiro,35.0,1.0,0.7936926484107971,0.0,3,acept,not furnished,590.0,2300.0,35.0,30.0
São Paulo,75.11237335205078,1.0,0.9065821170806885,0.0,2,acept,furnished,470.0,2100.0,150.0,27.0
Campinas,46.0,1.0,1.0,1.0,10,acept,not furnished,550.0,580.0,43.0,18.538619995117188
São Paulo,36.0,1.0,1.0,0.0,11,acept,not furnished,-4717.01611328125,2100.0,111.35540008544922,27.0
São Paulo,54.80596160888672,1.0,1.4537078142166138,1.0,2,acept,not furnished,790.0,4200.0,224.0,54.0
São Paulo,100.0,2.0,2.0129470825195312,2.0,-,acept,not furnished,-3480.472412109375,4370.0,17.0,56.0
