cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,70.57881164550781,2.183532476425171,1.0,1.0,1,acept,furnished,2065.0,3300.0,211.0,42.0
São Paulo,183.62557983398438,2.9631733894348145,3.040153741836548,2.7664713859558105,-,acept,not furnished,1200.0,4960.0,407.6285095214844,82.78530883789062
São Paulo,80.0,1.0,1.0,0.7492649555206299,6,acept,not furnished,1000.0,1973.3741455078125,0.0,25.40833854675293
Porto Alegre,51.0,2.0,1.0888503789901733,0.0,2,acept,not furnished,270.0,1233.9053955078125,-159.7888946533203,17.0
São Paulo,54.615966796875,1.4937666654586792,1.322224736213684,0.0,1,not acept,not furnished,1104.919921875,1130.23779296875,25.0,11.0
São Paulo,240.5274200439453,3.6560261249542236,3.0,3.1140244007110596,-,acept,not furnished,1781.42138671875,6506.181640625,1233.54443359375,91.81497192382812
São Paulo,46.37038040161133,2.0,1.0,1.1965500116348267,7,acept,not furnished,740.0,2462.230224609375,85.0,26.945758819580078
São Paulo,279.1756591796875,3.481520175933838,3.613550901412964,4.0,-,acept,not furnished,1087.6531982421875,7222.453125,1129.439697265625,92.94190979003906
São Paulo,79.18614959716797,2.0,2.0,1.0,3,acept,not furnished,-284.6685791015625,3481.078369140625,859.1754760742188,37.981727600097656
Rio de Janeiro,35.0,1.3445887565612793,1.0,0.0,2,acept,furnished,2561.661376953125,2310.3701171875,35.0,30.0
São Paulo,26.0,1.0,1.041453242301941,0.0,2,acept,furnished,470.0,2573.194580078125,150.0,30.563695907592773
Campinas,46.0,1.0,0.7291678786277771,0.3700805604457855,10,acept,not furnished,550.0,580.0,43.0,8.0
São Paulo,36.0,1.0,1.0,0.3604027330875397,11,acept,furnished,3249.876708984375,2100.0,70.0,27.0
São Paulo,55.0,1.880125880241394,1.383540391921997,1.0,2,acept,furnished,790.0,4200.0,224.0,54.0
São Paulo,38.813499450683594,2.0,2.0,2.0,24,acept,furnished,900.0,4370.0,604.55615234375,51.42875289916992
Campinas,330.0,4.0,2.8987932205200195,2.808506727218628,-,acept,not furnished,680.0,4489.3349609375,-821.1475830078125,69.6114273071289
São Paulo,79.66439819335938,2.5897164344787598,2.2350575923919678,1.0,-,acept,not furnished,700.0,3000.0,201.3091278076172,44.190956115722656
