cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,133.67083740234375,2.2550978660583496,2.9117202758789062,0.8785399794578552,7,acept,furnished,3831.394287109375,3300.0,211.0,42.0
São Paulo,156.66751098632812,3.1762232780456543,3.336256265640259,1.6973580121994019,8,acept,not furnished,1200.0,4960.0,360.8296203613281,82.16837310791016
Porto Alegre,-35.234825134277344,1.6378117799758911,1.0,1.0,2,acept,not furnished,1000.0,2800.0,154.6608428955078,41.0
Porto Alegre,138.53955078125,2.0,1.0,0.03019082359969616,2,acept,not furnished,270.0,1923.359619140625,22.0,30.678457260131836
São Paulo,25.0,1.0,1.0,0.02256917767226696,1,acept,not furnished,0.0,800.0,25.0,11.0
São Paulo,199.40609741210938,2.8726446628570557,3.6748480796813965,1.8153997659683228,-,acept,not furnished,3916.0283203125,8000.0,771.4942016601562,102.08935546875
São Paulo,46.770347595214844,2.1823642253875732,1.9239139556884766,0.0,7,acept,not furnished,740.0,2296.785400390625,85.0,31.663244247436523
São Paulo,161.52996826171875,3.0877091884613037,3.553351879119873,4.0,-,acept,not furnished,-1958.7952880859375,4926.5068359375,56.91073226928711,41.0
São Paulo,152.0,2.7402503490448,3.4416344165802,1.7706348896026611,3,acept,furnished,1000.0,15000.0,-183.32666015625,191.0
Rio de Janeiro,35.0,1.0,1.306589961051941,0.0,2,acept,not furnished,590.0,2300.0,35.0,30.0
São Paulo,26.0,0.9235039949417114,1.0,0.0,2,acept,not furnished,470.0,2100.0,150.0,27.0
Campinas,46.0,1.008766770362854,1.0,0.5512247085571289,10,acept,not furnished,550.0,580.0,43.0,19.658100128173828
São Paulo,-52.667823791503906,1.627877116203308,1.279579520225525,0.0,11,acept,not furnished,359.0,2100.0,70.0,27.0
São Paulo,55.0,1.0,1.0,1.0,2,acept,furnished,790.0,3214.94140625,-311.4201354980469,54.0
São Paulo,-65.78894805908203,2.758955955505371,2.6426188945770264,1.1421509981155396,24,acept,not furnished,900.0,3368.4931640625,17.0,56.0
São Paulo,330.0,3.4047255516052246,4.086721420288086,2.224914312362671,-,acept,not furnished,3054.218505859375,8130.49560546875,-162.84954833984375,121.0
São Paulo,110.0,2.1428709030151367,2.0,1.017723798751831,1,acept,not furnished,700.0,2791.41796875,122.0,39.0
São Paulo,119.02815246582031,2.469794750213623,3.0,1.3686261177062988,9,acept,furnished,1614.0,4343.98388671875,221.0,54.076290130615234
Rio de Janeiro,56.0,2.0,1.0,0.0,1,acept,not furnished,800.0,1220.0,0.0,15.264836311340332
São Paulo,290.8951721191406,3.723527669906616,5.0,2.5202934741973877,-,acept,not furnished,288.99432373046875,6086.39208984375,-147.75643920898438,96.44744110107422
São Paulo,100.0,7.0,4.0,0.0,-,acept,not furnished,-1988.5631103515625,3800.0,-124.40524291992188,85.72567749023438
Belo Horizonte,42.0,1.0,1.0,0.8927431106567383,17,acept,furnished,470.0,2690.0,172.0,36.0
São Paulo,81.57644653320312,3.0,2.711825132369995,2.0,1,acept,furnished,1530.0,3818.497314453125,212.6408233642578,45.0225830078125
São Paulo,35.0,1.0,1.0,0.0,-,acept,not furnished,0.0,1100.0,3.0,14.0
São Paulo,90.0,2.4038681983947754,2.0,1.033071517944336,7,acept,not furnished,1398.434814453125,2693.109619140625,118.0,41.0488395690918
São Paulo,49.0,1.0,1.0,1.0,10,acept,not furnished,480.0,3500.0,42.0,45.0
São Paulo,32.636558532714844,1.0,1.0,1.0,5,not acept,furnished,-876.0943603515625,2737.3603515625,0.0,30.206880569458008
São Paulo,64.0,2.0,2.0,0.6113742589950562,11,acept,not furnished,775.419921875,1500.0,163.78326416015625,20.0
São Paulo,168.31443786621094,2.8984973430633545,3.464808464050293,4.0,-,acept,not furnished,0.0,3754.077880859375,100.0,48.0
São Paulo,25.696563720703125,1.0,1.7059653997421265,0.5096466541290283,5,acept,furnished,602.0,2565.351806640625,-651.5335693359375,23.0
São Paulo,78.93963623046875,2.0,2.0,0.842621386051178,-,acept,not furnished,1700.0947265625,2904.78955078125,142.0,44.233680725097656
São Paulo,32.0,1.0495984554290771,1.0,0.1604928970336914,3,acept,not furnished,515.0,1700.0,29.0,22.0
São Paulo,80.0,2.0,2.0,0.8849278688430786,11,acept,not furnished,-936.7119140625,2072.886962890625,216.0,33.0
Rio de Janeiro,45.0,1.0,1.0,0.4777822494506836,1,acept,furnished,2450.0,2500.0,593.0,33.0
São Paulo,340.5082702636719,3.69875431060791,4.352839946746826,2.2408814430236816,-,acept,not furnished,3797.16552734375,7237.130859375,500.0,109.00654602050781
Porto Alegre,38.0,1.3493449687957764,1.0,2.0,11,not acept,not furnished,450.0,1750.0,0.0,26.0
São Paulo,30.0,1.0,1.0,0.0,1,acept,not furnished,460.0,1600.0,743.2788696289062,21.0
São Paulo,236.263671875,3.1417031288146973,4.273685455322266,2.1543068885803223,-,acept,not furnished,0.0,11000.0,425.0,141.50973510742188
Belo Horizonte,70.0,2.0,1.217604160308838,0.0,1,not acept,not furnished,304.53765869140625,1150.0,59.0,18.0
São Paulo,40.0,1.0,1.0,0.31887197494506836,6,acept,furnished,390.0,2752.341064453125,0.0,44.0
São Paulo,151.82687377929688,4.0,6.0,2.189443588256836,2,acept,not furnished,3700.0,12000.0,-1572.8031005859375,126.96170043945312
São Paulo,181.60470581054688,2.576960563659668,2.9372177124023438,1.9327749013900757,-,acept,not furnished,0.0,3759.713134765625,292.0,53.0
Belo Horizonte,200.0,4.0,2.0,1.3890557289123535,1,not acept,not furnished,850.0,3173.455322265625,9.0,34.567543029785156
Belo Horizonte,64.40448760986328,1.0,1.1324516534805298,0.43531590700149536,2,acept,not furnished,500.0,1631.0,192.0,12.0
São Paulo,360.0,3.1107287406921387,3.4801368713378906,2.707908868789673,-,acept,not furnished,-2491.177490234375,5960.32666015625,430.78851318359375,88.3370590209961
São Paulo,40.0,1.0,1.0,1.0,10,acept,furnished,978.0,2829.0,162.8920440673828,33.0
Belo Horizonte,77.63601684570312,3.0,1.0,0.0,13,not acept,not furnished,700.0,1220.0,10.0,15.901267051696777
Porto Alegre,42.0,1.0,1.0,2.0,2,acept,furnished,190.0,1770.0,17.0,26.0
São Paulo,195.10494995117188,3.0,2.499642848968506,0.7784748077392578,2,acept,not furnished,2200.0,2322.1328125,256.0,22.0
São Paulo,48.0,1.2991002798080444,1.0,1.0,2,acept,furnished,505.0,1600.0,-33.59054946899414,21.0
São Paulo,90.0,2.5377140045166016,3.0,1.0,10,acept,not furnished,634.7037353515625,3384.120849609375,147.0,49.0
São Paulo,45.0,1.0,2.0,0.9880648255348206,1,acept,furnished,2594.46630859375,3820.813232421875,150.0,50.0
São Paulo,64.04640197753906,2.4665040969848633,2.183016538619995,1.1314533948898315,6,acept,not furnished,1700.0,4512.1455078125,700.0,52.0
São Paulo,60.0,2.0,1.0,0.44854599237442017,2,acept,not furnished,200.0,1776.9378662109375,-330.1998596191406,19.0
Porto Alegre,31.0,1.0,1.3141062259674072,0.0,4,acept,not furnished,370.0,2160.630859375,56.0,30.0
São Paulo,409.23760986328125,3.4340593814849854,4.13594388961792,2.5099122524261475,-,acept,not furnished,5543.453125,8087.2060546875,772.0,115.0
São Paulo,280.0,3.0,1.0,2.0,-,acept,not furnished,-76.13732147216797,4216.48779296875,-68.31707763671875,91.0
São Paulo,97.16193389892578,2.7759032249450684,3.0,1.1344544887542725,9,acept,not furnished,-3086.413818359375,5500.0,-457.3766174316406,71.77751922607422
São Paulo,116.80809020996094,3.0,2.0,1.0690062046051025,-,acept,not furnished,2040.408203125,3225.607666015625,265.4236145019531,47.32062530517578
São Paulo,251.51202392578125,3.137699604034424,3.321863889694214,3.0,-,acept,not furnished,4759.49609375,4000.0,-220.8614501953125,61.0
São Paulo,41.0,1.0,1.0,1.0,6,acept,furnished,523.0,1983.892822265625,131.0,24.47050666809082
São Paulo,65.0,1.0,1.0,1.0,8,acept,furnished,2000.0,5100.0,250.0,66.0
São Paulo,70.0,2.0,1.0,0.24413883686065674,1,acept,not furnished,2589.596923828125,2150.0,67.0,28.0
São Paulo,227.90335083007812,3.452150344848633,5.0,2.277698516845703,-,acept,not furnished,-352.333251953125,5439.40625,-222.03353881835938,84.32162475585938
Rio de Janeiro,35.0,1.0,1.1006922721862793,0.0,5,acept,not furnished,306.0,1521.0,-492.2342224121094,20.0
