cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,70.0,2.1500046253204346,1.7899847030639648,1.0,2,acept,furnished,2065.0,3300.0,211.0,42.0
São Paulo,186.26878356933594,2.7492997646331787,4.0,0.0,20,acept,not furnished,-6203.9541015625,4960.0,491.96636962890625,71.6067123413086
Porto Alegre,72.37057495117188,1.0,1.0,1.0,6,acept,furnished,1000.0,2800.0,-35.77668762207031,41.0
Porto Alegre,51.0,2.0,1.1863709688186646,0.0,2,acept,not furnished,270.0,1112.0,129.50375366210938,15.979310035705566
São Paulo,25.0,1.0,1.0,0.2526991665363312,1,not acept,not furnished,-3335.3427734375,800.0,25.0,14.292386054992676
São Paulo,208.03419494628906,3.0,2.946791887283325,7.0,-,acept,not furnished,0.0,4543.91064453125,497.15191650390625,86.75154876708984
Campinas,43.977386474609375,2.0,1.5198391675949097,1.2622385025024414,7,acept,not furnished,740.0,1900.0,109.88152313232422,25.0
São Paulo,190.1344451904297,4.0,4.0,2.8334858417510986,-,acept,not furnished,-1919.36767578125,5088.654296875,658.5723266601562,75.7762680053711
São Paulo,78.73582458496094,2.0,2.0,1.2741143703460693,3,acept,not furnished,-3643.474609375,2967.3095703125,184.42071533203125,44.681129455566406
Rio de Janeiro,35.0,1.0,1.0,0.0,2,acept,furnished,590.0,2300.0,35.0,23.267000198364258
São Paulo,26.0,1.1143696308135986,0.801331639289856,0.0,2,acept,not furnished,470.0,2100.0,185.69435119628906,27.0
Campinas,46.0,1.0,1.0,0.8051804304122925,1,acept,not furnished,550.0,580.0,-9.387115478515625,8.0
São Paulo,36.0,1.0,0.6237261295318604,0.0,11,acept,not furnished,359.0,1785.640380859375,70.0,27.0
São Paulo,55.0,1.0,1.0,1.0,2,acept,furnished,790.0,4200.0,68.56410217285156,54.0
São Paulo,100.0,2.0,1.7139867544174194,1.3437806367874146,-,acept,furnished,900.0,4370.0,361.1126403808594,56.0
São Paulo,331.74615478515625,3.9990994930267334,6.0,6.0,-,acept,not furnished,680.0,9020.48046875,999.2909545898438,121.0
