con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
619.0,France,Female,37.29443359375,2.0,56938.7421875,1.3386502265930176,1.0,1.0,90101.578125,1.0
608.0,Spain,Female,41.0,4.280274868011475,83807.86,1.0,0.0,1.0,112542.58,0.0
650.7589721679688,France,Male,38.386478424072266,8.0,47092.40234375,3.0,1.0,0.0,93503.2578125,1.0
699.0,France,Female,39.0,4.426025867462158,0.0,2.0,0.0,0.0,93826.63,0.0
850.0,Spain,Female,34.85774230957031,4.32391357421875,125510.82,1.3729537725448608,1.0,0.0,79084.1,0.0
658.20068359375,France,Male,37.052642822265625,5.6544904708862305,64070.140625,2.0,1.0,0.0,97730.1328125,0.0
633.2616577148438,France,Male,37.12687301635742,7.0,69520.7734375,1.5468083620071411,1.0,0.0,10062.8,0.0
645.6466064453125,Germany,Female,39.3162727355957,4.0,97638.1484375,1.4540175199508667,1.0,0.0,85205.3671875,1.0
501.0,France,Female,35.74890899658203,4.0,142051.07,1.3624975681304932,1.0,1.0,93131.5703125,0.0
684.0,France,Female,35.268341064453125,2.0,134603.88,1.236880898475647,1.0,0.0,71725.73,0.0
528.0,France,Male,31.0,4.7921600341796875,102016.72,1.426436424255371,0.0,0.0,80181.12,0.0
497.0,Spain,Male,24.0,3.0,26116.0546875,2.0,1.0,0.0,76390.01,0.0
476.0,France,Female,34.013614654541016,10.0,51609.5234375,2.0,1.0,0.0,26260.98,0.0
549.0,France,Female,25.0,5.0,0.0,2.0,0.0,0.0,190857.79,0.0
647.4866333007812,France,Male,35.0,5.19673490524292,67089.6015625,1.6278797388076782,1.0,1.0,106549.078125,0.0
616.0,Germany,Male,45.0,3.0,85164.0,1.3419475555419922,0.0,1.0,64327.26,0.0
653.0,France,Male,58.0,1.0,67564.359375,1.0,1.0,0.0,79440.65625,1.0
605.1812133789062,Spain,Female,32.710697174072266,4.528524398803711,0.0,2.0,1.0,1.0,14406.41,0.0
636.6255493164062,France,Male,35.77360534667969,6.0,77280.4296875,1.0,0.0,0.0,158684.81,0.0
726.0,France,Female,24.0,6.0,44310.37109375,1.4367846250534058,1.0,1.0,54724.03,0.0
655.5197143554688,France,Male,38.66769790649414,5.710433006286621,63429.8828125,1.5582952499389648,1.0,1.0,106508.125,0.0
651.3016357421875,France,Male,36.83078384399414,8.0,62178.0234375,2.0,1.0,0.0,95415.9453125,0.0
626.9418334960938,France,Female,38.0,5.27548885345459,0.0,1.0,1.0,0.0,118913.53,0.0
623.3584594726562,France,Male,46.0,3.0,67802.7734375,1.4174973964691162,0.0,0.0,100587.1015625,0.0
846.0,France,Female,34.56510925292969,4.430135726928711,65725.78125,1.0,1.0,1.0,187616.16,0.0
577.0,France,Male,25.0,3.0,0.0,2.0,0.0,1.0,88240.2890625,0.0
658.9494018554688,France,Male,38.06575393676758,5.624802589416504,75477.15625,1.5586429834365845,1.0,0.0,109541.890625,0.0
571.0,France,Female,44.0,9.0,0.0,2.0,1.0,0.0,38433.35,0.0
574.0,France,Female,43.0,3.0,65927.640625,1.4162414073944092,1.0,0.0,95529.6015625,0.0
411.0,France,Male,29.0,0.0,59697.17,1.526279330253601,1.0,1.0,53483.21,0.0
615.0487670898438,Spain,Female,39.0,4.853198528289795,0.0,1.5485873222351074,0.0,0.0,140469.38,1.0
619.2453002929688,France,Female,36.0,4.451792240142822,85311.7,1.0,0.0,1.0,156731.91,0.0
617.6919555664062,Germany,Male,37.910404205322266,9.0,92817.3203125,1.5392680168151855,0.0,0.0,86599.1796875,0.0
604.8076171875,Spain,Female,42.0,6.0,0.0,1.5879474878311157,1.0,1.0,34410.55,0.0
649.605224609375,Spain,Female,29.0,5.794036865234375,62904.65234375,1.5671327114105225,1.0,0.0,142033.07,0.0
475.0,France,Female,45.0,4.055529594421387,134264.04,1.0,1.0,0.0,27822.99,0.0
490.0,Spain,Female,31.0,3.0,145260.23,1.0,0.0,0.0,114066.77,0.0
804.0,Spain,Female,33.0,7.0,47243.84765625,1.3911811113357544,0.0,1.0,98453.45,0.0
631.3819580078125,France,Male,36.0,4.800593376159668,84378.5234375,1.0,1.0,0.0,101900.421875,0.0
633.5257568359375,Germany,Male,39.21754455566406,5.417553901672363,100408.609375,1.6225172281265259,0.0,0.0,88750.9140625,0.0
472.0,Spain,Male,34.78886413574219,4.0,41510.0078125,1.5917463302612305,1.0,0.0,70154.22,0.0
649.2351684570312,France,Male,37.55767822265625,8.0,122522.32,1.0,1.0,0.0,86746.90625,0.0
556.0,France,Female,32.253353118896484,2.0,117419.35,1.0,1.0,1.0,94153.83,0.0
834.0,France,Female,49.0,3.099724292755127,131394.56,1.0,0.0,0.0,194365.76,1.0
