con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
625.5223999023438,France,Female,42.0,2.0,50899.57421875,1.470024585723877,1.0,0.0,101348.88,1.0
608.0,France,Female,41.0,1.0,83807.86,1.0,0.0,0.0,112542.58,0.0
673.7835083007812,France,Female,42.0,8.0,58825.0390625,1.4286777973175049,1.0,1.0,89594.453125,0.0
699.0,France,Female,39.0,1.0,0.0,2.0,0.0,0.0,93826.63,0.0
660.72265625,France,Female,43.0,2.0,125510.82,1.0,1.0,0.0,71480.6640625,0.0
669.6206665039062,France,Male,40.809242248535156,8.0,66272.6875,1.4447107315063477,1.0,1.0,97835.734375,1.0
822.0,France,Male,50.0,4.183207988739014,0.0,2.0,1.0,0.0,10062.8,0.0
376.0,France,Female,29.0,5.408609390258789,115046.74,1.1637790203094482,1.0,0.0,119346.88,0.0
622.717041015625,France,Male,44.0,3.682424545288086,142051.07,2.0,0.0,1.0,81110.9296875,0.0
684.0,France,Female,37.295204162597656,3.7310128211975098,86870.921875,1.0,1.0,1.0,71725.73,0.0
528.0,France,Male,36.11405944824219,6.0,102016.72,2.0,0.0,0.0,80181.12,0.0
497.0,Spain,Female,24.0,4.735453128814697,0.0,2.0,1.0,0.0,82940.5234375,0.0
476.0,France,Female,34.352481842041016,10.0,0.0,2.0,1.0,0.0,26260.98,0.0
549.0,France,Female,25.0,5.0,0.0,2.0,0.0,0.0,190857.79,0.0
659.4129638671875,Spain,Female,35.73457336425781,7.0,0.0,2.0,1.0,0.0,65951.65,0.0
645.1839599609375,Germany,Male,39.94711685180664,3.779292345046997,70476.703125,2.0,1.0,1.0,81408.3359375,0.0
653.0,Germany,Female,58.0,1.0,64495.796875,1.124986171722412,1.0,0.0,5097.67,1.0
629.90380859375,Spain,Female,24.0,3.9415643215179443,52238.71875,1.6274077892303467,1.0,1.0,14406.41,0.0
614.55517578125,France,Female,45.0,6.0,0.0,1.0,0.0,0.0,158684.81,1.0
726.0,France,Female,32.85142517089844,4.067180633544922,0.0,2.0,1.0,0.0,54724.03,0.0
687.3465576171875,France,Male,39.43238067626953,4.7504167556762695,0.0,2.0,1.0,1.0,85905.8984375,0.0
660.0742797851562,France,Female,34.3916130065918,8.0,0.0,2.0,1.0,0.0,81876.9296875,0.0
510.0,France,Female,38.0,4.0,0.0,1.6201361417770386,1.0,0.0,118913.53,0.0
669.0,France,Male,46.0,3.0,0.0,2.0,0.0,1.0,79449.9765625,0.0
669.1575317382812,France,Female,38.730525970458984,4.303782939910889,73126.25,1.0,1.0,1.0,85706.3671875,0.0
577.0,France,Female,25.0,3.0,0.0,2.0,0.0,1.0,124508.29,0.0
623.556640625,Germany,Female,36.0,2.0,82814.765625,1.0,1.0,1.0,170041.95,0.0
