cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
F,0.4185042977333069,0.365,0.095,0.35360023379325867,0.2245,0.101,0.11707226932048798
M,0.35,0.265,0.09,0.2255,0.2080012708902359,0.0485,0.12925931811332703
F,0.53,0.42,0.14121897518634796,0.7766507863998413,0.2565,0.1415,0.21
M,0.44,0.3416895270347595,0.125,0.516,0.2155,0.114,0.155
I,0.3920745551586151,0.255,0.10216427594423294,0.2736026346683502,0.13557569682598114,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.5299904346466064,0.415,0.14599770307540894,0.7775,0.237,0.1415,0.33
F,0.532194972038269,0.425,0.125,0.768,0.33492374420166016,0.18396572768688202,0.26
M,0.4632088541984558,0.37,0.125,0.5095,0.2385934591293335,0.1125,0.165
F,0.55,0.44,0.15,0.8945,0.5087586045265198,0.151,0.32
F,0.525,0.38,0.12800747156143188,0.6065,0.25875476002693176,0.12052997946739197,0.21
F,0.43,0.32883942127227783,0.11,0.3721051812171936,0.15780510008335114,0.08957158029079437,0.135
M,0.49,0.3733583688735962,0.135,0.5415,0.2175,0.117804154753685,0.19
F,0.535,0.405,0.1367037147283554,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.11614732444286346,0.4755,0.21303144097328186,0.0935864970088005,0.185
M,0.5,0.34914717078208923,0.13,0.5402347445487976,0.21959443390369415,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.11929700523614883,0.451,0.188,0.087,0.1495806872844696
F,0.44659706950187683,0.34921905398368835,0.08,0.2555,0.097,0.0987318903207779,0.1
M,0.46822550892829895,0.32,0.12434347718954086,0.381,0.1705,0.11879821121692657,0.1618603616952896
M,0.355,0.3361409306526184,0.095,0.4426115155220032,0.0955,0.062,0.129145085811615
I,0.38,0.3152046501636505,0.1,0.2255,0.08,0.05459461361169815,0.085
F,0.565,0.44,0.155,1.209428310394287,0.4275,0.267737478017807,0.33087146282196045
F,0.55,0.4552660286426544,0.1393384486436844,0.9096829295158386,0.318,0.21,0.2
F,0.6482818722724915,0.5062990188598633,0.1721646934747696,1.1615,0.513,0.301,0.3673434853553772
F,0.634600818157196,0.44,0.17095248401165009,1.2824397087097168,0.5337485671043396,0.188,0.3
F,0.6441758275032043,0.5105657577514648,0.17247657477855682,0.9955,0.3945,0.2785089612007141,0.285
M,0.59,0.445,0.16886913776397705,0.931,0.5488020181655884,0.234,0.28
M,0.605,0.475,0.18,0.9365,0.394,0.219,0.295
M,0.5982518792152405,0.425,0.14,1.1095367670059204,0.393,0.227,0.2
F,0.58,0.47,0.165,0.9975,0.3935,0.242,0.33
F,0.68,0.5027567744255066,0.165,1.639,0.5279877781867981,0.27849000692367554,0.46
M,0.639954686164856,0.525,0.18059633672237396,1.338,0.6074355840682983,0.2942754626274109,0.35
F,0.68,0.55,0.175,1.798,0.815,0.3925,0.361274391412735
F,0.63995361328125,0.55,0.2,1.7095,0.633,0.4115,0.49
M,0.465,0.355,0.105,0.4795,0.2471848726272583,0.11390144377946854,0.125
F,0.54,0.475,0.155,1.3984646797180176,0.5305,0.3075,0.34
F,0.45,0.32206064462661743,0.105,0.5225,0.1660640388727188,0.1165,0.145
F,0.575,0.445,0.16077934205532074,0.883,0.4819694757461548,0.2035,0.26
M,0.48453617095947266,0.37417685985565186,0.12890112400054932,0.3275,0.134,0.086,0.09
F,0.4827742874622345,0.365004301071167,0.105,0.425,0.23568584024906158,0.091,0.115
F,0.55,0.48715493083000183,0.135,0.8515,0.362,0.196,0.27
I,0.38289839029312134,0.175,0.045,0.07,0.0315,0.0644005760550499,0.02
I,0.3888165056705475,0.15,0.09893035888671875,0.25327131152153015,0.0255,0.015,0.012
I,0.21,0.15,0.09369944036006927,0.2591225802898407,0.0175,0.04469985514879227,0.015
I,0.39,0.295,0.095,0.28058114647865295,0.1366782784461975,0.045,0.075
M,0.47,0.37,0.12,0.5795,0.2501369118690491,0.1139642670750618,0.14
F,0.47973933815956116,0.375,0.12,0.4605,0.1775,0.11,0.15
F,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.6341056823730469,0.4914591312408447,0.16647452116012573,0.8355,0.512414276599884,0.26992616057395935,0.245
I,0.52,0.41,0.12,0.4757547974586487,0.2385,0.111,0.19
M,0.4,0.32,0.11750713735818863,0.303,0.24738700687885284,0.10363498330116272,0.14528018236160278
F,0.485,0.36,0.13,0.5415,0.17723876237869263,0.096,0.11516442149877548
F,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
M,0.405,0.33584752678871155,0.1,0.385,0.21516822278499603,0.0915,0.11
F,0.5,0.4,0.11189541965723038,0.6615,0.2565,0.1755,0.22
F,0.445,0.35,0.10098489373922348,0.3457772135734558,0.1525747925043106,0.07323290407657623,0.135
M,0.47,0.385,0.12051836401224136,0.5895,0.2426503449678421,0.12,0.17
F,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.5015554428100586,0.4,0.1331048309803009,0.583,0.246,0.13,0.175
M,0.45,0.345,0.105,0.4115,0.18,0.10547588020563126,0.135
M,0.505,0.3711029291152954,0.11,0.6187281608581543,0.305,0.13974672555923462,0.1723915934562683
F,0.53,0.4100908935070038,0.1282191127538681,0.6965,0.302,0.1935,0.2
M,0.46523094177246094,0.325,0.12443345785140991,0.4987766742706299,0.1705,0.08,0.1
M,0.52,0.4,0.12,0.7079705595970154,0.3085991442203522,0.15633368492126465,0.185
M,0.475,0.3781132996082306,0.12538829445838928,0.48,0.234,0.10772959887981415,0.135
F,0.565,0.48449137806892395,0.16,0.915,0.354,0.1935,0.3347507119178772
F,0.595,0.4970100522041321,0.185,1.1544170379638672,0.416,0.26257503032684326,0.35384562611579895
F,0.475,0.39,0.12,0.5522851347923279,0.2135,0.1155,0.17
I,0.40264976024627686,0.235,0.10191204398870468,0.151,0.063,0.0405,0.045
M,0.555,0.425,0.15881827473640442,0.7665,0.43102648854255676,0.168,0.275
F,0.4,0.32,0.11,0.353,0.19273367524147034,0.0985,0.12908010184764862
F,0.595,0.502872109413147,0.17,1.247,0.48,0.225,0.425
M,0.6288126111030579,0.48,0.175,1.185,0.474,0.261,0.38659384846687317
F,0.605,0.45,0.195,1.098,0.481,0.2895,0.315
F,0.6,0.475,0.15,1.0075,0.4425,0.221,0.3407032787799835
M,0.595,0.4822500944137573,0.16534850001335144,0.944,0.5176441073417664,0.189,0.315
F,0.6,0.47,0.15,1.1914880275726318,0.363,0.26146209239959717,0.305
F,0.555,0.425,0.14,0.788,0.4281892478466034,0.1595,0.285
F,0.6374350190162659,0.475,0.17,1.1025,0.4695,0.2355,0.345
F,0.6274958848953247,0.445,0.14,0.941,0.3845,0.252,0.35344892740249634
F,0.6146353483200073,0.48215746879577637,0.15806971490383148,1.115166187286377,0.4672991931438446,0.192,0.34056586027145386
F,0.52,0.425,0.165,0.9885,0.396,0.225,0.32
F,0.595,0.475,0.16954122483730316,1.3175,0.5457602739334106,0.2610102891921997,0.3619473874568939
F,0.6194458603858948,0.48275065422058105,0.16501906514167786,1.013,0.38,0.216,0.36
F,0.6382448673248291,0.465,0.17407235503196716,1.295,0.339,0.2225,0.37780600786209106
M,0.6247113347053528,0.465,0.14,1.195,0.5994074940681458,0.205,0.4
F,0.601021409034729,0.46802252531051636,0.16,0.8645,0.4430477023124695,0.2075,0.32226142287254333
F,0.46,0.355,0.13,0.5095698237419128,0.2205,0.114,0.165
F,0.575,0.45,0.16,0.9775,0.3135,0.231,0.33
F,0.5125279426574707,0.425,0.135,0.8115,0.341,0.1675,0.255
M,0.555,0.44,0.15,0.755,0.4194681942462921,0.1525,0.26
F,0.595,0.465,0.175,1.115,0.4015,0.254,0.39
F,0.625,0.495,0.165,1.262,0.507,0.318,0.39
F,0.6283740401268005,0.4983042776584625,0.19,1.494,0.588,0.3425,0.485
M,0.665,0.535,0.17555387318134308,1.606,0.5800477266311646,0.2763056457042694,0.37883368134498596
F,0.535,0.435,0.15,0.9155834317207336,0.38539502024650574,0.1385,0.25
F,0.47,0.375,0.13,0.40546566247940063,0.214,0.132,0.145
F,0.4687897562980652,0.3579174280166626,0.13,0.5225,0.23317597806453705,0.133,0.165
F,0.4607311189174652,0.36221233010292053,0.125,0.5785,0.2775,0.10856758803129196,0.155
F,0.36,0.31887176632881165,0.095,0.2315,0.16314372420310974,0.046,0.075
M,0.6129311323165894,0.435,0.145,1.2108476161956787,0.5180507302284241,0.1915,0.255
F,0.53,0.435,0.16448478400707245,0.883,0.316,0.164,0.335
F,0.53,0.415,0.14,0.724,0.3105,0.1675,0.205
F,0.605,0.47,0.17130014300346375,1.1735,0.4975,0.2637573480606079,0.345
F,0.5488828420639038,0.41,0.155,0.727,0.291,0.1835,0.27009424567222595
F,0.5737703442573547,0.4563680589199066,0.165,0.802,0.2935,0.2195758819580078,0.28
F,0.46851611137390137,0.4,0.12229881435632706,0.6675,0.261,0.1315,0.22
F,0.46743372082710266,0.37074631452560425,0.11245592683553696,0.46165719628334045,0.24783273041248322,0.179,0.2
F,0.435,0.395,0.105,0.3635,0.24285538494586945,0.12239538878202438,0.13
M,0.495,0.36693713068962097,0.125,0.5298992395401001,0.2375,0.1345,0.155
M,0.465,0.36,0.12041699886322021,0.431,0.172,0.107,0.175
F,0.435,0.32,0.10576651990413666,0.3325,0.1485,0.0635,0.105
F,0.456153929233551,0.3526858389377594,0.105,0.393,0.22280457615852356,0.10571859031915665,0.165
F,0.49067172408103943,0.41,0.12772716581821442,0.6935,0.2975,0.11877745389938354,0.21
F,0.4581242799758911,0.3548624813556671,0.1161409243941307,0.5915,0.233,0.1585,0.18
F,0.48355546593666077,0.37652844190597534,0.1274775117635727,0.6125,0.2555,0.102,0.22
M,0.44,0.34,0.12134340405464172,0.402,0.1305,0.0955,0.15874914824962616
F,0.5681595206260681,0.43,0.15,0.8449127078056335,0.3465,0.172,0.277974009513855
F,0.405,0.305,0.1018591970205307,0.2605,0.1584126204252243,0.0595,0.085
F,0.47,0.365,0.105,0.4205,0.18295978009700775,0.1035,0.14
I,0.385,0.295,0.09670917689800262,0.2535,0.1408340185880661,0.0575,0.0944298654794693
F,0.515,0.425,0.14,0.8858590126037598,0.304,0.1725,0.255
M,0.37,0.265,0.075,0.214,0.2109420895576477,0.051,0.07
I,0.395425409078598,0.28,0.08,0.1755,0.14184780418872833,0.0505,0.09731362760066986
I,0.27,0.195,0.09189442545175552,0.073,0.0285,0.03447844833135605,0.03
I,0.375,0.275,0.09,0.238,0.1075,0.0545,0.07
I,0.385,0.29,0.085,0.31519815325737,0.112,0.061,0.0842369794845581
M,0.7,0.535,0.16,1.3483912944793701,0.5528504848480225,0.2635,0.54
M,0.71,0.503085196018219,0.17231641709804535,1.3761720657348633,0.7665,0.28071221709251404,0.78
F,0.595,0.48,0.165,1.262,0.4835,0.283,0.41
F,0.4505447745323181,0.35,0.11696241796016693,0.4035,0.175,0.063,0.1336825042963028
F,0.4479369819164276,0.26,0.09,0.46889740228652954,0.085,0.036,0.062
I,0.35,0.26,0.095,0.29279306530952454,0.086,0.0582905039191246,0.068
I,0.3953070342540741,0.2,0.09944325685501099,0.0975,0.04,0.0205,0.09047845005989075
F,0.425,0.33,0.11486760526895523,0.406,0.1635,0.0822143480181694,0.1355
F,0.305,0.23,0.08,0.156,0.188680961728096,0.0345,0.048
M,0.45180216431617737,0.255,0.09,0.2005,0.094,0.12087535858154297,0.15954731404781342
F,0.47280973196029663,0.325,0.12724466621875763,0.3555,0.151,0.12195678800344467,0.16445335745811462
M,0.375,0.285,0.095,0.4945482611656189,0.096,0.10368327051401138,0.0925
F,0.565,0.445,0.155,0.826,0.341,0.2217552214860916,0.2959415316581726
F,0.5749824047088623,0.45,0.15187415480613708,0.741,0.37395259737968445,0.19822074472904205,0.24676062166690826
M,0.65,0.52,0.19,1.2864266633987427,0.519,0.306,0.3564918339252472
M,0.5754651427268982,0.455,0.155,0.797,0.34,0.19,0.2425
M,0.475,0.375,0.13,0.5175,0.2075,0.1165,0.17
F,0.49,0.38,0.125,0.5626075863838196,0.245,0.11605310440063477,0.174
M,0.46,0.35,0.12,0.5096849203109741,0.224,0.108,0.1358277052640915
F,0.4107891917228699,0.205,0.08,0.127,0.052,0.09267055988311768,0.10867789387702942
I,0.175,0.29069000482559204,0.055,0.22881004214286804,0.0105,0.0065,0.0125
I,0.17,0.13,0.09143220633268356,0.03,0.12982243299484253,0.033116646111011505,0.01
M,0.59,0.5068808794021606,0.145,1.053,0.4415,0.262,0.36832499504089355
F,0.6222272515296936,0.4967663884162903,0.185,1.2509126663208008,0.469,0.2585,0.335
F,0.6366350054740906,0.515,0.19,1.3715,0.5065,0.305,0.3850463032722473
F,0.605,0.48789921402931213,0.16,1.0565,0.5090563297271729,0.2355,0.355
F,0.5324410200119019,0.4135899841785431,0.135,0.9885,0.36351078748703003,0.1495,0.25361308455467224
F,0.515,0.405,0.13016891479492188,0.6414423584938049,0.24963730573654175,0.131,0.1906026154756546
F,0.575,0.4706052839756012,0.19,0.994,0.45182645320892334,0.2366582155227661,0.34
M,0.645,0.485,0.215,1.3825099468231201,0.5624096989631653,0.2615,0.635
F,0.58,0.455,0.16175077855587006,0.9075,0.374,0.2135,0.285
F,0.575,0.46618637442588806,0.15663999319076538,1.124,0.2985,0.21429836750030518,0.3247201144695282
M,0.6242108345031738,0.465,0.165,1.056,0.5810543298721313,0.2475,0.34
F,0.605,0.485,0.16231544315814972,1.14052414894104,0.4415064752101898,0.2382688969373703,0.28
M,0.61,0.485,0.175,1.2445,0.5500430464744568,0.2815719246864319,0.3759317398071289
F,0.725,0.56,0.21,2.141,0.5605708360671997,0.398,0.37580183148384094
F,0.65,0.49117791652679443,0.16233913600444794,1.279520034790039,0.5605,0.2895,0.815
M,0.6408628225326538,0.57,0.17682446539402008,1.352346420288086,0.579932451248169,0.483,0.725
F,0.725,0.5060763359069824,0.1696304976940155,2.124,0.765,0.4515,0.85
F,0.68,0.57,0.17234328389167786,1.842,0.625,0.408,0.65
M,0.705,0.56,0.1781844049692154,1.981,0.8175,0.3085,0.76
F,0.6403416395187378,0.515,0.175,1.6185,0.5125,0.409,0.3899384140968323
M,0.695,0.55,0.215,1.9565,0.7125,0.541,0.3840990960597992
F,0.53,0.395,0.145,0.775,0.308,0.169,0.255
F,0.525,0.435,0.155,1.065,0.486,0.233,0.285
F,0.52,0.405,0.11690782010555267,0.5361509323120117,0.32,0.1845,0.22
F,0.235,0.16,0.04,0.048,0.1458715945482254,0.018,0.015
I,0.36,0.26,0.09,0.29707273840904236,0.0645,0.05924636125564575,0.075
I,0.315,0.21,0.06,0.28975024819374084,0.06,0.05691397935152054,0.035
I,0.315,0.245,0.095398910343647,0.1435,0.053,0.0475,0.05
I,0.225,0.16,0.0922280102968216,0.0465,0.025,0.015,0.015
M,0.58,0.475,0.15,1.165586233139038,0.385,0.2165,0.32540783286094666
M,0.57,0.48,0.18,0.9395,0.5062344074249268,0.25898638367652893,0.3485777974128723
F,0.64,0.51,0.175,1.3112730979919434,0.5292020440101624,0.266,0.57
F,0.56,0.5038540363311768,0.16,1.0235,0.429,0.268,0.3
F,0.62,0.5025676488876343,0.16678526997566223,1.0165,0.4355,0.214,0.325
F,0.645,0.51,0.17541047930717468,1.5675,0.621,0.367,0.3781867027282715
M,0.62,0.49,0.19,1.3826889991760254,0.5455,0.2965,0.355
F,0.6297917366027832,0.48,0.15,1.290671944618225,0.392,0.336,0.3717286288738251
F,0.63,0.5,0.185,1.383,0.54,0.2836708128452301,0.3643570840358734
F,0.6463972330093384,0.48,0.16,1.3575658798217773,0.5265,0.3122866749763489,0.315
F,0.585,0.46,0.16424712538719177,0.9325,0.365,0.271,0.29
M,0.615,0.48,0.18,1.1595,0.4845,0.2165,0.325
F,0.61,0.49313393235206604,0.17,1.0225,0.419,0.2562263607978821,0.36
M,0.6266564726829529,0.45,0.17311415076255798,1.2951905727386475,0.5560486316680908,0.1815,0.36
I,0.355,0.275,0.09540307521820068,0.22,0.092,0.06,0.15
F,0.51,0.37962019443511963,0.14,0.8145,0.3010992705821991,0.1965,0.195
M,0.5,0.42601141333580017,0.155,0.8258596658706665,0.346,0.1535,0.26187074184417725
F,0.505,0.41,0.13223189115524292,0.644,0.285,0.12226313352584839,0.21
F,0.64,0.493817538022995,0.185,1.3035,0.4445,0.2635,0.465
F,0.6022393107414246,0.45,0.16,0.922,0.4763268828392029,0.178,0.26
M,0.585,0.4807833433151245,0.16121242940425873,1.2055045366287231,0.3635,0.24267339706420898,0.285
F,0.45,0.34238240122795105,0.10662508010864258,0.4165,0.1655,0.095,0.135
M,0.5432285666465759,0.4,0.15208964049816132,0.9059247970581055,0.254,0.20401206612586975,0.285
F,0.5,0.4,0.10979370772838593,0.63,0.18031881749629974,0.1465,0.23
F,0.53,0.435,0.17,0.9334968328475952,0.2985,0.155,0.275
M,0.4528639316558838,0.335,0.115,0.5299004912376404,0.171,0.12668094038963318,0.12
F,0.44,0.3542998433113098,0.14,0.482,0.21362587809562683,0.1085,0.16
F,0.4239503741264343,0.3,0.11,0.315,0.109,0.067,0.12
I,0.4213595986366272,0.34,0.1076788380742073,0.3795,0.1495,0.085,0.12
F,0.5975131392478943,0.415,0.17,0.8325,0.46920979022979736,0.1685,0.31
I,0.4251366853713989,0.3222291171550751,0.095,0.2655,0.15128754079341888,0.052,0.11452143639326096
F,0.49,0.365,0.10909029096364975,0.6345,0.1995,0.1625,0.11797426640987396
M,0.4523802399635315,0.25,0.09,0.181,0.0755,0.12155883759260178,0.1603279709815979
F,0.415,0.325,0.105,0.38,0.1595,0.09482379257678986,0.12
M,0.5,0.3763846755027771,0.1266159564256668,0.6155,0.26795095205307007,0.11634448170661926,0.205
F,0.485,0.4086153507232666,0.16,0.66,0.2475,0.14424331486225128,0.235
F,0.47734928131103516,0.37594085931777954,0.14,0.8025,0.244,0.1635,0.255
F,0.45,0.34188976883888245,0.10782600194215775,0.46,0.174,0.07648514956235886,0.12795674800872803
F,0.4681323766708374,0.3569054901599884,0.11631342023611069,0.324,0.22626091539859772,0.07,0.11
F,0.47,0.3335188031196594,0.135,0.4026646614074707,0.18361727893352509,0.09827588498592377,0.165
F,0.415,0.305,0.13,0.5160809755325317,0.1305,0.10827729851007462,0.105
F,0.445,0.325,0.125,0.49184149503707886,0.1785,0.1125,0.14
F,0.4777001142501831,0.35,0.145,0.5175,0.187,0.1235,0.18
F,0.49,0.3936651945114136,0.15,0.5755,0.2655428349971771,0.15416981279850006,0.20136217772960663
F,0.46973007917404175,0.355,0.12326065450906754,0.485,0.19806070625782013,0.125,0.15379126369953156
I,0.425,0.38,0.105,0.3265,0.1811153143644333,0.0785,0.1
F,0.5099557042121887,0.4176701009273529,0.135,0.7201980352401733,0.1715,0.179775208234787,0.25458425283432007
F,0.39,0.29,0.10100600123405457,0.3055,0.121,0.082,0.09
I,0.365,0.30301088094711304,0.085,0.205,0.078,0.0485,0.0904819667339325
F,0.58,0.5009461641311646,0.165,1.1756227016448975,0.404,0.2667906582355499,0.35695680975914
F,0.53,0.415,0.16,0.783,0.4302991032600403,0.23216605186462402,0.245
F,0.555,0.445,0.135,0.836,0.336,0.1625,0.22326700389385223
M,0.565,0.44,0.1672878861427307,1.2444218397140503,0.31,0.193,0.325
M,0.635375440120697,0.505,0.17923104763031006,1.4455,0.496,0.287,0.435
F,0.275,0.215,0.075,0.1155,0.0485,0.06265995651483536,0.035
I,0.445401668548584,0.34708136320114136,0.135,0.435,0.1815,0.0949866995215416,0.125
I,0.295,0.225,0.0947365015745163,0.124,0.0485,0.032,0.04
I,0.37535667419433594,0.055,0.01,0.002,0.001,0.0005,0.0015
I,0.3713758885860443,0.1,0.09516943991184235,0.2583594024181366,0.0045,0.058140791952610016,0.004
I,0.11,0.09,0.09148192405700684,0.23600098490715027,0.0025,0.002,0.003
I,0.16,0.12,0.09070327132940292,0.021,0.0075,0.0045,0.005
M,0.565,0.425,0.16,0.9425,0.3495,0.2185,0.3677593171596527
F,0.27,0.3219660222530365,0.07,0.1,0.034,0.06458867341279984,0.035
I,0.3869134485721588,0.175,0.09668408334255219,0.0645,0.13116367161273956,0.0105,0.08598577976226807
I,0.38778501749038696,0.23,0.08,0.1275,0.13370107114315033,0.0265,0.091668501496315
I,0.3980187177658081,0.255,0.10155147314071655,0.1655,0.063,0.06368915736675262,0.06
I,0.42502647638320923,0.32145941257476807,0.085,0.174,0.0705,0.0345,0.06
I,0.4300108253955841,0.3272811770439148,0.10739003866910934,0.1585,0.0635,0.0325,0.05
I,0.36,0.275,0.085,0.1975,0.14568756520748138,0.0415,0.07
I,0.305,0.245,0.075,0.156,0.0675,0.05858103185892105,0.08351920545101166
F,0.345,0.27,0.11,0.3384520709514618,0.082,0.0545,0.09150883555412292
I,0.33,0.3009553551673889,0.105,0.24450579285621643,0.12432503700256348,0.035,0.06
M,0.59,0.5041338801383972,0.18,1.2586718797683716,0.4205,0.2805,0.3684791028499603
F,0.595,0.455,0.17326271533966064,1.3688833713531494,0.5135,0.27816760540008545,0.3
F,0.575,0.46,0.1711919605731964,1.094,0.5355693697929382,0.27488335967063904,0.36016616225242615
M,0.6,0.5122589468955994,0.17469915747642517,1.2415,0.485,0.28017085790634155,0.38392961025238037
M,0.56,0.45,0.175,1.011,0.3835,0.2065,0.37
M,0.56,0.45,0.185,1.3212890625,0.3805,0.175,0.41
M,0.5675162076950073,0.46,0.15291409194469452,0.8975,0.341,0.1655,0.2757258713245392
F,0.635,0.49416032433509827,0.17,1.180931806564331,0.4804336130619049,0.297,0.34707239270210266
F,0.59,0.48426151275634766,0.16,1.1015,0.47324010729789734,0.2516024112701416,0.3529561161994934
F,0.54,0.475,0.155,1.1057735681533813,0.394,0.194,0.26
F,0.57,0.44,0.125,0.865,0.3675,0.1725,0.27
M,0.53,0.42,0.165,1.2819586992263794,0.319,0.239,0.245
F,0.245,0.3195948004722595,0.06,0.095,0.0445,0.06267649680376053,0.026
F,0.27,0.3221244513988495,0.09935101866722107,0.1205,0.0465,0.028,0.04
F,0.47405385971069336,0.38,0.13,0.639,0.3,0.1525,0.16
M,0.52,0.45,0.15366528928279877,0.895,0.46993622183799744,0.186,0.235
M,0.35,0.275,0.11396753042936325,0.47155115008354187,0.21331053972244263,0.09826436638832092,0.0905
M,0.47,0.39,0.15,0.6774054169654846,0.2185,0.0885,0.255
F,0.45,0.3669326603412628,0.11876528710126877,0.5293566584587097,0.2035,0.1,0.17
F,0.64,0.525,0.215,1.779,0.4535,0.28003931045532227,0.55
M,0.59,0.5,0.2,1.187,0.5601118803024292,0.2705,0.37
F,0.62,0.48513263463974,0.16261130571365356,1.235595703125,0.4479408264160156,0.2482544630765915,0.385
F,0.63,0.505,0.225,1.2372530698776245,0.48721057176589966,0.2668430507183075,0.45
M,0.63,0.515,0.155,1.296651005744934,0.4105,0.197,0.41
F,0.655,0.54,0.17282721400260925,1.844,0.7425,0.327,0.585
F,0.66,0.4870688021183014,0.185,1.3485,0.5082518458366394,0.245,0.49
M,0.6220507621765137,0.4929608404636383,0.24,1.642,0.532,0.2846730947494507,0.69
