cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
F,0.3945644199848175,0.365,0.095,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.10570625215768814
F,0.53,0.41411489248275757,0.135,0.6826763153076172,0.2565,0.1415,0.22804144024848938
M,0.44,0.365,0.11462322622537613,0.516,0.2155,0.114,0.12893781065940857
I,0.33,0.30308330059051514,0.08,0.15748290717601776,0.11702319234609604,0.07585297524929047,0.055
I,0.425,0.3,0.095,0.2441912144422531,0.12246445566415787,0.0775,0.08922665566205978
F,0.53,0.415,0.15,0.7775,0.422795832157135,0.1415,0.33
F,0.5127325057983398,0.425,0.125,0.6273384690284729,0.294,0.1495,0.26
M,0.475,0.34281617403030396,0.125,0.42138177156448364,0.2155296951532364,0.1125,0.165
F,0.5775651335716248,0.44,0.15,0.8945,0.4389868378639221,0.151,0.32
F,0.525,0.38,0.14061427116394043,0.6065,0.194,0.1475,0.20406176149845123
M,0.43,0.35,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.38666534423828125,0.135,0.5415,0.2175,0.13042083382606506,0.1814630776643753
F,0.535,0.405,0.145,0.6845,0.33565953373908997,0.171,0.205
F,0.47,0.355,0.1,0.3135598301887512,0.1623714417219162,0.0805,0.185
M,0.5,0.4,0.13,0.6645,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.054630063474178314,0.115
F,0.44,0.34,0.11445417255163193,0.3636627793312073,0.188,0.087,0.13
F,0.38501325249671936,0.295,0.08,0.289825975894928,0.15127968788146973,0.043,0.1
M,0.45,0.32,0.11536652594804764,0.381,0.19076284766197205,0.075,0.115
M,0.355,0.28,0.10743673890829086,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.15190456807613373,0.08,0.049,0.085
F,0.565,0.44,0.155,1.254338026046753,0.4275,0.214,0.27
F,0.55,0.415,0.135,0.7635,0.4210762679576874,0.21,0.2764621675014496
F,0.6128145456314087,0.48445501923561096,0.1692875474691391,1.2546871900558472,0.513,0.301,0.3643961548805237
F,0.6035549640655518,0.44,0.14,1.1768732070922852,0.3825,0.188,0.3
F,0.58,0.45,0.17372730374336243,0.9955,0.3945,0.272,0.3666538596153259
M,0.6024536490440369,0.4733940660953522,0.14,1.195300579071045,0.356,0.234,0.28
M,0.605,0.475,0.15453673899173737,0.9365,0.394,0.219,0.31174594163894653
M,0.575,0.425,0.14,0.8635,0.430169016122818,0.227,0.2
M,0.58,0.47,0.1652708649635315,0.9975,0.3935,0.242,0.33
F,0.68,0.480790913105011,0.1670140027999878,1.1163064241409302,0.6055,0.27762046456336975,0.3331153392791748
M,0.623500406742096,0.525,0.16737034916877747,1.2590831518173218,0.5515,0.3575,0.35
F,0.6050231456756592,0.55,0.172897607088089,1.798,0.815,0.27465230226516724,0.3813319504261017
F,0.705,0.55,0.2,1.325821042060852,0.5384432673454285,0.4115,0.35679522156715393
M,0.465,0.355,0.105,0.4795,0.19038301706314087,0.124,0.125
F,0.54,0.48754388093948364,0.155,1.2787659168243408,0.5305,0.2864031195640564,0.34
F,0.45,0.355,0.105,0.5225,0.20636408030986786,0.11279693990945816,0.145
F,0.575,0.445,0.135,0.883,0.381,0.2035,0.26
M,0.355,0.29,0.12067370116710663,0.463769793510437,0.2453787475824356,0.14010244607925415,0.16858677566051483
F,0.45,0.3357120156288147,0.105,0.3877367079257965,0.1865,0.091,0.115
F,0.5471806526184082,0.42849114537239075,0.135,0.8981564044952393,0.362,0.196,0.2885661721229553
I,0.24,0.175,0.045,0.07,0.0315,0.05165579169988632,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.049832783639431,0.012
I,0.21,0.15,0.10090161859989166,0.12369070947170258,0.0175,0.05794920772314072,0.015
I,0.3992826044559479,0.32887041568756104,0.095,0.29973047971725464,0.0875,0.045,0.075
M,0.47,0.37,0.12,0.4427907168865204,0.22557587921619415,0.227,0.14
F,0.46,0.375,0.12,0.4605,0.17651192843914032,0.11,0.11110775917768478
F,0.325,0.245,0.07,0.161,0.0755,0.06412213295698166,0.045
F,0.525,0.4807488024234772,0.1662706583738327,1.1659117937088013,0.3545,0.2135,0.245
I,0.52,0.41,0.12,0.44969040155410767,0.2385,0.111,0.19
M,0.4,0.32,0.095,0.33058011531829834,0.19313006103038788,0.11417108029127121,0.1
F,0.485,0.36,0.13,0.5415,0.18419155478477478,0.096,0.12214421480894089
F,0.47,0.36,0.12245393544435501,0.4775,0.20504046976566315,0.1055,0.15
M,0.416709303855896,0.31,0.11069302260875702,0.36987823247909546,0.173,0.0915,0.11
F,0.5,0.4,0.14,0.4925326406955719,0.2565,0.1755,0.22
F,0.445,0.35,0.11135762184858322,0.4425,0.192,0.07513731718063354,0.135
