cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.3963977098464966,0.2365947812795639,0.10618343204259872,0.15
M,0.35,0.265,0.09983594715595245,0.2255,0.0995,0.0485,0.07
F,0.53,0.3721177875995636,0.135,0.49007415771484375,0.28428271412849426,0.1415,0.21
M,0.4332548677921295,0.365,0.125,0.516,0.2155,0.114,0.155
F,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.3761121332645416,0.3,0.095,0.3515,0.141,0.0775,0.08488105982542038
F,0.5190852284431458,0.415,0.15,0.7775,0.237,0.1415,0.33
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.4474409818649292,0.3668319284915924,0.11996760219335556,0.5095,0.2165,0.1125,0.165
F,0.5424310564994812,0.44,0.14097817242145538,0.8295025825500488,0.35094499588012695,0.151,0.25734439492225647
F,0.4808783233165741,0.38,0.12686413526535034,0.6065,0.194,0.12179790437221527,0.21
M,0.43,0.35,0.11,0.406,0.1675,0.081,0.11861047148704529
M,0.49,0.38,0.135,0.3849374055862427,0.23748967051506042,0.095,0.19
F,0.535,0.405,0.145,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.1124596819281578,0.4351118206977844,0.1864604651927948,0.08968479931354523,0.185
M,0.45630043745040894,0.4,0.12307177484035492,0.6645,0.258,0.133,0.24
I,0.355,0.28,0.09265035390853882,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
F,0.3955458998680115,0.295,0.10977356880903244,0.2555,0.097,0.043,0.11318562179803848
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.079683817923069
F,0.565,0.44,0.155,0.9395,0.495974600315094,0.2597755789756775,0.27
F,0.55,0.415,0.1448781043291092,0.7635,0.318,0.21,0.2
F,0.615,0.48,0.16466008126735687,1.1615,0.513,0.301,0.305
F,0.56,0.44,0.1720985472202301,0.9285,0.3825,0.2618058919906616,0.3
F,0.58,0.45,0.185,0.9955,0.3945,0.272,0.285
M,0.59,0.445,0.16377802193164825,0.931,0.5024311542510986,0.234,0.28
F,0.605,0.475,0.18,0.9365,0.394,0.22845542430877686,0.3249477744102478
M,0.575,0.425,0.14,0.8635,0.393,0.227,0.3329668343067169
M,0.58,0.48446476459503174,0.165,0.9975,0.3935,0.2599453628063202,0.33
F,0.68,0.56,0.16426722705364227,1.2583978176116943,0.6055,0.2542549669742584,0.46
M,0.6418930292129517,0.525,0.165,1.338,0.5515,0.27744895219802856,0.35
F,0.6191912889480591,0.48206377029418945,0.175,1.798,0.5599228739738464,0.28419217467308044,0.455
F,0.705,0.50593501329422,0.2,1.7095,0.5573539733886719,0.4115,0.49
F,0.465,0.355,0.105,0.4795,0.14587309956550598,0.0648362934589386,0.11335257440805435
F,0.54,0.5038058757781982,0.155,1.217,0.5837737917900085,0.3021952211856842,0.34
F,0.45,0.355,0.1153218224644661,0.5225,0.237,0.0844866931438446,0.14764069020748138
F,0.575,0.445,0.1601705402135849,0.883,0.381,0.2035,0.26
M,0.355,0.29,0.09,0.3275,0.16457539796829224,0.07860227674245834,0.09
F,0.45,0.3575667142868042,0.105,0.425,0.2069384604692459,0.091,0.115
F,0.55,0.49004897475242615,0.135,0.8515,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.083917036652565,0.0235,0.02
I,0.205,0.15,0.09990046918392181,0.042,0.07426105439662933,0.03843673691153526,0.08349169045686722
F,0.3765890896320343,0.15,0.05,0.2247357964515686,0.0175,0.0125,0.015
I,0.39,0.30230265855789185,0.095,0.203,0.0875,0.045,0.075
M,0.47,0.3520300090312958,0.12,0.40636706352233887,0.293,0.227,0.14
F,0.46,0.375,0.12,0.4605,0.1775,0.11,0.15943166613578796
F,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.525,0.4546029567718506,0.16632799804210663,0.8355,0.3545,0.22282077372074127,0.245
F,0.52,0.3483266234397888,0.12,0.595,0.2385,0.111,0.19
F,0.4,0.32,0.095,0.31289029121398926,0.1335,0.06,0.11123142391443253
F,0.4394948482513428,0.35821932554244995,0.13,0.5415,0.2595,0.096,0.15391269326210022
F,0.47,0.36,0.11657548695802689,0.4775,0.2105,0.1055,0.149033784866333
