cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.3224588632583618,0.11279799789190292,0.5564883947372437,0.23947255313396454,0.12215742468833923,0.15
M,0.35,0.3132261037826538,0.09,0.5147528052330017,0.2127324640750885,0.11451803147792816,0.07
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.4525774121284485,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.2836136221885681,0.08,0.205,0.0895,0.0395,0.11176095902919769
I,0.39658185839653015,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.5141591429710388,0.415,0.13884806632995605,0.7775,0.31323498487472534,0.1415,0.20845116674900055
F,0.45144322514533997,0.3484579026699066,0.11988864839076996,0.768,0.294,0.1495,0.17600713670253754
M,0.475,0.33772265911102295,0.122689388692379,0.5673139691352844,0.2165,0.1222042590379715,0.165
F,0.55,0.44,0.16510377824306488,0.8945,0.4512488543987274,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
M,0.48305338621139526,0.36254799365997314,0.12820610404014587,0.406,0.2772483825683594,0.1327981799840927,0.135
M,0.49,0.38,0.1212703213095665,0.5415,0.24395126104354858,0.095,0.19
F,0.47087815403938293,0.405,0.1267959177494049,0.6845,0.2725,0.171,0.205
F,0.47,0.359844833612442,0.13117118179798126,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.5930991172790527,0.24745093286037445,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.4399818480014801,0.34,0.1,0.451,0.22460141777992249,0.087,0.1283387690782547
F,0.365,0.29956141114234924,0.08,0.40850090980529785,0.1877312958240509,0.043,0.12016882747411728
M,0.45,0.32,0.11566581577062607,0.5239669680595398,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
F,0.38,0.275,0.1,0.4395463466644287,0.08,0.049,0.085
F,0.565,0.44,0.155,1.2957242727279663,0.5584894418716431,0.214,0.27
F,0.5454658269882202,0.415,0.135,0.7635,0.3777318298816681,0.21,0.2
F,0.615,0.48,0.165,1.1615,0.513,0.301,0.305
F,0.6141406893730164,0.44,0.1689022183418274,0.9285,0.5360344052314758,0.2528228163719177,0.3
F,0.5889306664466858,0.46274515986442566,0.16425351798534393,0.9955,0.3945,0.272,0.285
F,0.6021204590797424,0.445,0.16408132016658783,1.1936744451522827,0.356,0.234,0.28
M,0.605,0.475,0.18,0.9365,0.47520771622657776,0.23684030771255493,0.295
F,0.575,0.425,0.15583199262619019,1.120726227760315,0.393,0.227,0.2
M,0.593538761138916,0.47,0.15670137107372284,0.9975,0.3935,0.242,0.3242780566215515
F,0.68,0.56,0.165,1.639,0.6055,0.2805,0.46
F,0.665,0.525,0.165,1.338,0.5515,0.3575,0.35
F,0.6380585432052612,0.55,0.175,1.3428937196731567,0.815,0.3925,0.34692835807800293
F,0.705,0.55,0.2,1.7095,0.633,0.4115,0.49
F,0.465,0.355,0.10800161957740784,0.4795,0.227,0.124,0.13615481555461884
F,0.54,0.475,0.155,1.397218942642212,0.5305,0.3003510534763336,0.34
F,0.45,0.355,0.105,0.5225,0.20041820406913757,0.1165,0.145
F,0.6106454133987427,0.445,0.135,0.883,0.381,0.2035,0.26
M,0.355,0.29,0.09,0.3275,0.16906750202178955,0.086,0.09
F,0.4168858826160431,0.335,0.105,0.425,0.1865,0.091,0.12663035094738007
F,0.55,0.425,0.15793119370937347,1.189089298248291,0.5100868344306946,0.24126768112182617,0.27
I,0.3793647289276123,0.175,0.045,0.2723426818847656,0.1483246088027954,0.0235,0.02
I,0.205,0.15,0.09437526762485504,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.11406799405813217,0.0125,0.015
F,0.39,0.3085041344165802,0.095,0.203,0.1829749047756195,0.045,0.12397809326648712
M,0.47,0.37,0.11398420482873917,0.5749525427818298,0.293,0.227,0.14
F,0.4661261737346649,0.34461095929145813,0.12,0.4605,0.1775,0.10351600497961044,0.15
I,0.325,0.245,0.09869019687175751,0.161,0.0755,0.0255,0.045
F,0.525,0.425,0.16,0.8355,0.3545,0.2135,0.245
I,0.4697907269001007,0.41,0.12,0.595,0.2385,0.111,0.15724900364875793
M,0.4,0.32,0.11141800880432129,0.303,0.1335,0.06,0.1
M,0.44717833399772644,0.36,0.13,0.5415,0.2595,0.08966057002544403,0.16
F,0.47,0.36,0.12,0.4775,0.2105,0.11283637583255768,0.15
F,0.405,0.31,0.1,0.385,0.173,0.0915,0.11
F,0.4807455241680145,0.4,0.13178876042366028,0.6615,0.2565,0.1755,0.22
M,0.445,0.35,0.12,0.4425,0.1816326528787613,0.0955,0.1367582529783249
F,0.4607963562011719,0.385,0.135,0.5895,0.2765,0.12,0.17
F,0.3972794711589813,0.19,0.06,0.086,0.042,0.014,0.025
F,0.4901348948478699,0.4,0.125,0.583,0.2797207832336426,0.13,0.175
M,0.45,0.345,0.11260797083377838,0.4115,0.18,0.1125,0.135
M,0.505,0.405,0.12526895105838776,0.625,0.305,0.16,0.175
F,0.53,0.41,0.15103740990161896,1.0145061016082764,0.475019633769989,0.1935,0.2
M,0.4242001473903656,0.325,0.095,0.45694953203201294,0.21411016583442688,0.09911138564348221,0.11932174116373062
F,0.52,0.4,0.12,0.58,0.234,0.1315,0.185
M,0.475,0.3297201991081238,0.12,0.48,0.234,0.11046992242336273,0.16484305262565613
F,0.6005311012268066,0.44,0.16,0.915,0.354,0.2273949384689331,0.32
F,0.6098946928977966,0.495,0.1710636466741562,1.2270511388778687,0.416,0.224,0.485
