cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.3407405912876129,0.095,0.514,0.2245,0.1091122254729271,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.11277138441801071
F,0.4918370544910431,0.42,0.135,0.677,0.3343733847141266,0.1415,0.21
F,0.4562380015850067,0.365,0.12480075657367706,0.6065071225166321,0.2155,0.114,0.183680459856987
F,0.45833954215049744,0.35297152400016785,0.11995930224657059,0.205,0.0895,0.0395,0.055
I,0.3971741497516632,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.5532703399658203,0.415,0.15,0.7775,0.237,0.1415,0.33
F,0.545,0.425,0.125,0.7579954862594604,0.294,0.1495,0.26
F,0.475,0.34334713220596313,0.11940938979387283,0.5095,0.2165,0.1125,0.165
F,0.55,0.44,0.15,0.8945,0.3145,0.2561415135860443,0.32
F,0.525,0.38,0.14,0.9460856914520264,0.194,0.1902312934398651,0.25587302446365356
M,0.4388999044895172,0.35,0.11,0.406,0.1675,0.081,0.1442069113254547
M,0.49,0.38,0.135,0.5415,0.3052021265029907,0.095,0.19
F,0.535,0.405,0.145,0.6845,0.2725,0.171,0.205
F,0.45444217324256897,0.35911327600479126,0.1,0.4755,0.1675,0.0805,0.185
F,0.5,0.3606390953063965,0.13,0.5794229507446289,0.258,0.1272532045841217,0.24
I,0.355,0.3011900782585144,0.085,0.2905,0.095,0.0395,0.09617432951927185
F,0.44,0.35133475065231323,0.1,0.451,0.188,0.087,0.13
M,0.4523322582244873,0.295,0.12167844921350479,0.2555,0.2803526818752289,0.043,0.1
M,0.45,0.32,0.12247281521558762,0.6188504695892334,0.2643709182739258,0.075,0.14585059881210327
F,0.4345328211784363,0.33883893489837646,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.30842098593711853,0.1,0.2255,0.08,0.049,0.10197919607162476
F,0.565,0.44,0.155,0.9395,0.5957044959068298,0.214,0.34975090622901917
F,0.55,0.415,0.1444258689880371,0.9428937435150146,0.318,0.19603218138217926,0.2
F,0.615,0.4925244450569153,0.17490842938423157,1.1615,0.6049838066101074,0.2847230136394501,0.305
F,0.56,0.49001768231391907,0.14,1.2494118213653564,0.3825,0.188,0.3414692282676697
F,0.58,0.498473197221756,0.17721900343894958,0.9955,0.3945,0.272,0.285
F,0.59,0.4898816645145416,0.14,0.931,0.605725109577179,0.234,0.28
M,0.605,0.47695305943489075,0.18,0.9365,0.394,0.25659656524658203,0.295
M,0.575,0.425,0.17068712413311005,0.8635,0.563274085521698,0.227,0.33296674489974976
M,0.6193429827690125,0.47,0.165,0.9975,0.5770308375358582,0.242,0.3320133090019226
F,0.68,0.56,0.165,1.639,0.6055,0.2985052168369293,0.46
