cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.331462562084198,0.095,0.45589831471443176,0.22718407213687897,0.101,0.15
F,0.35,0.265,0.10657888650894165,0.2255,0.0995,0.0485,0.07
F,0.53,0.38776618242263794,0.135,0.677,0.2565,0.1412462592124939,0.21
M,0.4559962749481201,0.365,0.12515021860599518,0.516,0.2155,0.114,0.155
I,0.33,0.276433527469635,0.08,0.205,0.0895,0.0395,0.0855066105723381
F,0.4002015292644501,0.3,0.095,0.3515,0.141,0.0775,0.12123554944992065
F,0.5431837439537048,0.415,0.15,0.8562150597572327,0.237,0.1415,0.33
F,0.5227544903755188,0.425,0.125,0.768,0.294,0.1624528467655182,0.26
M,0.475,0.37,0.125,0.508686900138855,0.2165,0.1125,0.165
F,0.577052116394043,0.44,0.15915603935718536,0.9222689270973206,0.3145,0.20271342992782593,0.2824373245239258
F,0.525,0.38,0.14,0.5867913961410522,0.194,0.1475,0.21
M,0.43,0.35,0.118248850107193,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
F,0.49734121561050415,0.405,0.145,0.7376105189323425,0.2725,0.14747503399848938,0.205
F,0.4181778132915497,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.5593717694282532,0.258,0.13076728582382202,0.24
I,0.38783344626426697,0.28,0.10297384113073349,0.2905,0.095,0.0395,0.115
F,0.4360612630844116,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.13177229464054108
M,0.4521723687648773,0.3514907658100128,0.1,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.1279728263616562
I,0.38,0.30231890082359314,0.1,0.3014847934246063,0.08,0.049,0.085
F,0.565,0.44,0.155,0.9395,0.5097931623458862,0.2644340693950653,0.27
F,0.5177115201950073,0.415,0.135,0.7677735090255737,0.318,0.1532699465751648,0.2
F,0.615,0.48,0.16355514526367188,1.1615,0.5512235164642334,0.301,0.35915452241897583
F,0.56,0.44,0.15691477060317993,0.9285,0.3825,0.188,0.31873491406440735
F,0.58,0.45,0.185,0.9955,0.5571179986000061,0.272,0.285
M,0.59,0.445,0.16370069980621338,0.931,0.356,0.24434714019298553,0.28
M,0.605,0.47132760286331177,0.18,1.1111869812011719,0.48998886346817017,0.219,0.3186332583427429
F,0.575,0.425,0.14,0.9224790930747986,0.4085221290588379,0.20694874227046967,0.2
M,0.58,0.48775985836982727,0.165,1.1785311698913574,0.5350399613380432,0.2572357952594757,0.33
F,0.68,0.56,0.165,1.639,0.6055,0.2805,0.46
M,0.6234899163246155,0.525,0.165,1.338,0.5515,0.3575,0.35
F,0.68,0.48873651027679443,0.175,1.798,0.815,0.3925,0.36767542362213135
F,0.705,0.55,0.2,1.3834867477416992,0.633,0.4115,0.49
F,0.4163706600666046,0.355,0.105,0.4795,0.227,0.09711851179599762,0.125
F,0.54,0.475,0.155,1.3889142274856567,0.5305,0.3075,0.374645471572876
F,0.45,0.355,0.105,0.5225,0.21428577601909637,0.10899444669485092,0.145
