cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.40012234449386597,0.2245,0.101,0.12865778803825378
M,0.35,0.265,0.11219773441553116,0.2255,0.0995,0.0485,0.07
F,0.53,0.393421471118927,0.135,0.677,0.2565,0.1415,0.21
F,0.44,0.365,0.125,0.31705302000045776,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.07477084547281265,0.09366748481988907
I,0.425,0.3,0.095,0.22653253376483917,0.13321752846240997,0.0775,0.12
F,0.53,0.415,0.15,0.7775,0.42525696754455566,0.23301617801189423,0.2904680073261261
F,0.545,0.39827588200569153,0.1352766454219818,0.768,0.294,0.1495,0.26
F,0.475,0.3453952372074127,0.125,0.5095,0.2165,0.1125,0.13202181458473206
F,0.55,0.44,0.15,0.8945,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
F,0.43,0.3274335563182831,0.11,0.3791939318180084,0.1877979338169098,0.081,0.1305127739906311
M,0.4616997241973877,0.38,0.135,0.5415,0.22202181816101074,0.095,0.19
F,0.535,0.405,0.14118540287017822,0.6586684584617615,0.30172309279441833,0.171,0.205
F,0.47,0.33920949697494507,0.1,0.4755,0.1675,0.0805,0.1282489150762558
F,0.5,0.4,0.12477262318134308,0.6645,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.3462609350681305,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.31779372692108154,0.097,0.043,0.1
M,0.45,0.34889551997184753,0.1,0.381,0.19564245641231537,0.075,0.115
M,0.355,0.28,0.11261747032403946,0.33896178007125854,0.0955,0.062,0.11324121803045273
F,0.38,0.275,0.1,0.2255,0.18853138387203217,0.09725162386894226,0.085
F,0.565,0.44,0.155,1.1803662776947021,0.4275,0.27679115533828735,0.27
F,0.55,0.43209511041641235,0.135,0.7635,0.38291439414024353,0.21,0.2
F,0.615,0.517494797706604,0.165,1.1615,0.5723755955696106,0.301,0.3459872603416443
F,0.56,0.44,0.14,0.9285,0.3825,0.2942596673965454,0.3
F,0.5999147295951843,0.45,0.185,1.122551679611206,0.3945,0.272,0.285
F,0.59,0.445,0.14,0.931,0.5585393309593201,0.234,0.28
F,0.5848705172538757,0.475,0.18,1.060755968093872,0.394,0.219,0.295
M,0.575,0.425,0.15607066452503204,1.0248773097991943,0.393,0.227,0.2
