cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.4850000739097595,0.3676784336566925,0.095,0.514,0.2245,0.140721395611763,0.18852439522743225
M,0.35,0.265,0.1098465546965599,0.2255,0.21880066394805908,0.12367705255746841,0.07
F,0.53,0.4075601398944855,0.135,0.677,0.285096138715744,0.1415,0.21
M,0.44,0.365,0.10652155429124832,0.4037076234817505,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.16492250561714172,0.0806688591837883,0.055
I,0.425,0.3,0.08969159424304962,0.3515,0.141,0.07961965352296829,0.12
F,0.5207186341285706,0.415,0.15,0.7775,0.237,0.15518496930599213,0.2144126445055008
F,0.4858444333076477,0.38465115427970886,0.125,0.5602386593818665,0.294,0.1495,0.26
M,0.475,0.3767237663269043,0.125,0.5095,0.2165,0.1125,0.18647287786006927
F,0.55,0.44,0.15,0.8945,0.3145,0.151,0.32
F,0.525,0.38,0.1189122200012207,0.5170920491218567,0.22958824038505554,0.1475,0.1693221479654312
M,0.43,0.35,0.10921801626682281,0.42169687151908875,0.1675,0.081,0.135
M,0.48127806186676025,0.38,0.135,0.5415,0.2175,0.15271911025047302,0.19
F,0.535,0.405,0.13439707458019257,0.7622252106666565,0.2725,0.171,0.2880139946937561
F,0.47,0.355,0.10530471801757812,0.4755,0.17144358158111572,0.09304552525281906,0.185
F,0.44632741808891296,0.359191358089447,0.13,0.477085143327713,0.258,0.133,0.24
F,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.11471143364906311,0.451,0.188,0.1344437450170517,0.18425318598747253
M,0.46827781200408936,0.295,0.08,0.5280891060829163,0.097,0.043,0.1860322654247284
M,0.45,0.32,0.11052197962999344,0.4180266857147217,0.1705,0.075,0.115
M,0.355,0.28,0.10878089815378189,0.2455,0.0955,0.062,0.075
I,0.4081059992313385,0.275,0.1,0.2255,0.08,0.049,0.1149301752448082
F,0.565,0.44,0.155,0.9395,0.4275,0.2883547246456146,0.27
F,0.55,0.415,0.135,0.7635,0.318,0.18487007915973663,0.2
F,0.615,0.48,0.165,1.1615,0.513,0.301,0.305
F,0.56,0.48214009404182434,0.14,0.9285,0.3825,0.188,0.3
F,0.6040791869163513,0.49821656942367554,0.185,1.0641332864761353,0.3945,0.2568727135658264,0.285
F,0.59,0.445,0.15455329418182373,0.931,0.356,0.234,0.28
M,0.6159940361976624,0.475,0.18,1.1165698766708374,0.394,0.29511308670043945,0.295
F,0.575,0.425,0.14,0.9724840521812439,0.4637542963027954,0.227,0.2
M,0.6232860088348389,0.47,0.165,0.9975,0.5646269917488098,0.242,0.33
F,0.68,0.5156431198120117,0.165,1.2398780584335327,0.5478705763816833,0.2805,0.46
M,0.665,0.5070964097976685,0.165,1.338,0.5515,0.3575,0.35
F,0.68,0.55,0.175,1.798,0.815,0.3925,0.455
F,0.6104068160057068,0.55,0.2,1.7095,0.633,0.4115,0.49
M,0.465,0.3526923358440399,0.105,0.4795,0.227,0.124,0.125
F,0.54,0.5125901699066162,0.155,1.217,0.5305,0.29623880982398987,0.34
F,0.45,0.355,0.11056850105524063,0.5225,0.237,0.1165,0.145
F,0.597037136554718,0.445,0.1537046581506729,1.0935022830963135,0.381,0.2035,0.26
F,0.39605239033699036,0.29,0.10002738982439041,0.3275,0.134,0.086,0.09
F,0.4624134600162506,0.335,0.11023098230361938,0.49830037355422974,0.1865,0.149678573012352,0.115
F,0.55,0.48208293318748474,0.15851625800132751,0.8515,0.362,0.196,0.27
F,0.40810132026672363,0.175,0.045,0.07,0.18683530390262604,0.09026332199573517,0.02
I,0.205,0.28480762243270874,0.09173760563135147,0.042,0.13337722420692444,0.015,0.012
I,0.21,0.2990110516548157,0.08349724858999252,0.22489000856876373,0.0175,0.0125,0.015
F,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
F,0.47,0.32360100746154785,0.12,0.3364672064781189,0.293,0.227,0.14
F,0.46,0.3693825900554657,0.12,0.4534643888473511,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.37835168838500977,0.20366832613945007,0.0998467355966568,0.1252882480621338
F,0.525,0.49272772669792175,0.1618710458278656,0.8355,0.5249355435371399,0.2595645785331726,0.245
