"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"I",0.455,0.365,0.11491875,0.514,0.23305,0.101,0.135722916666667
"M",0.35,0.265,0.0935125000000001,0.2255,0.0995,0.0500083333333333,0.07
"F",0.53,0.42,0.14705,0.677,0.2565,0.1495625,0.22833
"M",0.44,0.345404166666667,0.1268,0.516,0.220503333333333,0.114,0.16251375
"I",0.33,0.255,0.08,0.205,0.0895,0.0395,0.0595746666666666
"I",0.425,0.3,0.1046625,0.3515,0.141,0.07607375,0.12
"F",0.53,0.415,0.15,0.7775,0.28055,0.165475,0.33
"F",0.545,0.42495,0.125,0.768,0.294,0.1495,0.26
"M",0.475,0.364466666666666,0.125,0.504415000000001,0.2165,0.1125,0.15563375
"F",0.5450875,0.44,0.17275625,0.8945,0.3145,0.1946475,0.3006775
"F",0.487625,0.3832,0.14,0.6058455,0.194,0.1475,0.21
"M",0.43,0.35,0.11,0.40445,0.17160625,0.0815387500000001,0.135
"F",0.482499999999999,0.378933333333334,0.135,0.5415,0.2175,0.1209675,0.19
"F",0.535,0.405,0.138175,0.6845,0.2725,0.171,0.205
"F",0.47,0.355,0.1,0.4755,0.1675,0.0967389583333334,0.185
"M",0.5,0.391775,0.14171,0.6645,0.2532075,0.1508925,0.24
"I",0.355,0.28,0.1013875,0.2905,0.095,0.0395,0.0845166666666666
"M",0.44,0.34,0.111125,0.451,0.188,0.087,0.13
"M",0.365,0.287325,0.1019375,0.2555,0.097,0.043,0.1
"M",0.45,0.32,0.117366666666667,0.381,0.16127625,0.0838186011904761,0.121084166666667
"M",0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
"I",0.38,0.275,0.1,0.2255,0.08,0.049,0.085
"F",0.565,0.44,0.148825,0.860057499999999,0.3690525,0.1837125,0.27
"F",0.538575,0.420725,0.1439625,0.7635,0.307325,0.21,0.24082
"M",0.6095125,0.47725,0.165,1.1615,0.55713,0.27254125,0.305
"F",0.56,0.4433,0.14,0.897639999999999,0.366435,0.1963875,0.3
"F",0.575215,0.45,0.144966666666666,0.850896666666668,0.3945,0.16909,0.228685
"M",0.59,0.442375,0.1385,0.876921666666666,0.356,0.207899375,0.253565
"M",0.605,0.4699,0.18,0.9365,0.41733,0.20202875,0.295
"M",0.575,0.425,0.14,0.87538,0.408843958333334,0.227,0.2319775
"M",0.57508125,0.460025,0.175925,1.0078375,0.422500666666666,0.218235,0.33
"F",0.68,0.5447,0.196466666666667,1.74389998809524,0.733777499999999,0.403232499999999,0.514845
"F",0.6552,0.525,0.166275,1.408845,0.598442499999999,0.30371,0.35
"F",0.687924999999999,0.55,0.197525,1.7998717209596,0.74131375,0.425617499999999,0.5428125
"M",0.65145,0.50445,0.206075,1.427435,0.633,0.333602500000001,0.4091325
"F",0.48955,0.37634375,0.105,0.541052500000001,0.227,0.1192505,0.163149166666667
"F",0.54,0.432700000000001,0.164875,0.85178,0.3147675,0.1882,0.27836
"F",0.45,0.355,0.1233,0.4649275,0.1919725,0.109365,0.145
"M",0.592874999999999,0.452950000000001,0.144325,0.95574625,0.449646666666666,0.2035,0.26
"M",0.355,0.29,0.09,0.3275,0.134,0.062534875,0.087627625
"I",0.45,0.338050000000001,0.105,0.425,0.199979666666667,0.091,0.115
"F",0.560999999999999,0.438025,0.135,0.8515,0.3559925,0.1868075,0.27
