"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"M",0.473087499999999,0.365,0.118125,0.514,0.2245,0.1168825,0.15
"M",0.35,0.26606,0.0949125000000001,0.22223875,0.0995,0.0485,0.07
"F",0.53,0.413625,0.135,0.654497499999999,0.287708333333333,0.1415,0.189075
"M",0.485479166666666,0.365,0.1399,0.590989166666667,0.222535,0.138464375,0.19763
"I",0.348275,0.255,0.08,0.205,0.0895,0.0395,0.055
"I",0.425,0.3,0.0973333333333333,0.3515,0.141,0.0775,0.0948612499999999
"M",0.53,0.416475,0.15,0.7775,0.237,0.1627375,0.264614166666667
"F",0.545,0.425,0.136216666666667,0.768,0.3353095,0.1495,0.21890875
"I",0.479214999999999,0.37,0.122675,0.525735833333333,0.2237075,0.1125,0.165
"M",0.55,0.418366666666667,0.13585,0.7052175,0.3145,0.14559,0.20635
"F",0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
"M",0.4503,0.35,0.11,0.44456375,0.191930833333333,0.08794075,0.135
"M",0.49,0.381275,0.13965,0.5415,0.2175,0.12774,0.19
"F",0.535,0.405,0.134875,0.6845,0.30740375,0.171,0.205
"F",0.47,0.355,0.126808333333333,0.4755,0.1675,0.0805,0.1579475
"M",0.5,0.4,0.149525,0.69029,0.258,0.133,0.24
"I",0.355,0.28,0.085,0.2905,0.134675,0.0587956249999999,0.115
"F",0.44,0.34,0.1,0.451,0.188,0.087,0.13
"I",0.365,0.295,0.08,0.2555,0.097,0.043,0.1
"M",0.423658333333333,0.32,0.1108,0.381,0.1655875,0.075,0.11221875
"M",0.355,0.28,0.101,0.2455,0.0955,0.062,0.075
"I",0.38,0.275,0.1,0.2255,0.08,0.049,0.085
"M",0.565,0.44,0.155,0.9395,0.393580833333333,0.2112025,0.26714
"F",0.536725,0.415,0.135,0.786596,0.36220125,0.21,0.2
"F",0.615,0.491375,0.165,1.149075,0.49575,0.257355,0.358674999999999
"M",0.56,0.448875,0.14,0.9285,0.3825,0.195211666666667,0.25644
"M",0.58,0.45,0.185,1.0196675,0.3905975,0.272,0.285
"M",0.59,0.461299999999999,0.155125,0.9294075,0.356,0.1823975,0.294729375
"M",0.605,0.475,0.161175,1.03113,0.394,0.219,0.316295
"F",0.575,0.425,0.149725,0.8635,0.41054625,0.227,0.2
"F",0.58,0.47,0.173175,1.0592175,0.405332500000001,0.2364325,0.33
"M",0.680950000000001,0.56,0.165,1.639,0.734575937500001,0.373655,0.487501666666667
"M",0.6067,0.479133333333333,0.165,1.145005,0.5086375,0.2655875,0.31712
"F",0.68,0.55,0.196425,1.80694732255592,0.857659999999999,0.4736075,0.6462375
"F",0.705,0.531825000000001,0.2,1.59625288461539,0.633,0.398920000000001,0.462585
"I",0.465,0.355,0.1189125,0.4795,0.227,0.124,0.125
"F",0.6216875,0.475,0.155,1.2830125,0.580655,0.3075,0.34
"I",0.45,0.355,0.1272875,0.5225,0.222069,0.1165,0.145
"M",0.575,0.454275,0.135,0.883,0.37695,0.1836265,0.261913333333333
"M",0.391225,0.29,0.108125,0.3275,0.1428525,0.086,0.09
"F",0.4368,0.341607142857143,0.105,0.425,0.1865,0.090165,0.115
"F",0.55,0.425,0.14645,0.8515,0.362,0.20183125,0.22498
"I",0.24,0.178054166666667,0.045,0.07,0.0315,0.0235,0.0213302083333333
"I",0.205,0.15,0.055,0.042,0.0255,0.015,0.012
"I",0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
"I",0.39,0.295,0.0907416666666667,0.203,0.0875,0.045,0.075
"M",0.502725,0.38381,0.14045,0.5795,0.253766875,0.227,0.1895575
"I",0.46,0.375,0.12,0.4605,0.20649375,0.1011525,0.13765
"I",0.325,0.245,0.07,0.161,0.0679457500000001,0.0255,0.045
"F",0.539083333333334,0.4168,0.1498,0.8355,0.3545,0.2135,0.245
"I",0.52,0.3897875,0.12,0.559405,0.2385,0.111,0.172036333333333
"M",0.4,0.32,0.095,0.303,0.12794,0.06,0.1
"I",0.485,0.36,0.119425,0.5415,0.245553541666666,0.096,0.157046
"F",0.47,0.36,0.12,0.4775,0.2105,0.1055,0.14702125
"M",0.430208333333333,0.332766666666667,0.1,0.384827333333333,0.173,0.08270125,0.11
"F",0.50875,0.394075,0.14,0.669006666666667,0.2565,0.1755,0.1978575
"F",0.451320833333334,0.351125,0.12,0.45287,0.192,0.0955,0.135
"M",0.47,0.385,0.135,0.5895,0.23675,0.12,0.17
"I",0.245,0.19,0.06,0.086,0.042,0.0178763154761905,0.025
