"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"M",0.464625,0.365,0.116975,0.4909325,0.2245,0.101,0.148325
"M",0.35,0.267195833333333,0.09,0.2255,0.0995,0.0485,0.07
"I",0.534775,0.42,0.135,0.677,0.30323625,0.1415,0.21
"M",0.44,0.365,0.123675,0.50372375,0.22223,0.114,0.1543525
"I",0.33,0.255,0.08,0.205,0.0895,0.0408625000000001,0.055
"I",0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
"I",0.53,0.415,0.15,0.7775,0.3143625,0.1415,0.2367075
"F",0.545,0.424643750000001,0.14935,0.695585,0.294,0.1495,0.218735
"I",0.475,0.37,0.125,0.5095,0.215444861111111,0.1125,0.165
"M",0.571437499999999,0.44,0.147725,0.901139999999999,0.409797499999999,0.18767,0.2548775
"I",0.525,0.38,0.135975,0.6458675,0.279614166666666,0.136251166666667,0.21
"M",0.43,0.35,0.11,0.401940833333334,0.1675,0.081,0.13399
"F",0.49,0.38,0.135,0.581929375000001,0.2233975,0.13034375,0.19
"F",0.535,0.415649999999999,0.145,0.79135375,0.3481365,0.18814,0.2243745
"F",0.47,0.355,0.1,0.4755,0.20119869047619,0.09986875,0.185
"M",0.5,0.391116666666667,0.13,0.6645,0.3003375,0.14757,0.18363125
"I",0.391325000000001,0.29440375,0.085,0.2905,0.135966916666667,0.0395,0.0793626904761905
"F",0.44,0.350125,0.121866666666667,0.451,0.188,0.087,0.13
"M",0.365,0.295,0.08,0.2555,0.097,0.057300125,0.1
"I",0.45,0.335333333333334,0.1,0.381,0.1705,0.0792549999999999,0.112247083333333
"M",0.3731325,0.27915,0.095,0.2455,0.0955,0.05642975,0.075
"I",0.38,0.275,0.1,0.2255,0.098100625,0.0453230147058824,0.0751077083333334
"M",0.574875,0.460025,0.1512625,0.943287499999999,0.4275,0.196401666666667,0.27
"F",0.5292,0.415,0.135,0.75630125,0.318,0.21,0.21507
"M",0.614420833333334,0.48,0.165,1.2257475,0.54446,0.301,0.328895
"F",0.577124999999999,0.458720833333333,0.14,0.9285,0.3825,0.193145,0.28363
"F",0.57455,0.45,0.185,0.9955,0.40201,0.229355833333333,0.285
"M",0.570199999999998,0.445,0.14,0.835267500000001,0.37411125,0.17736,0.24715125
"M",0.576449999999999,0.45525,0.139566666666667,0.95507625,0.394,0.219,0.274305
"M",0.553975,0.428300000000001,0.14,0.83777,0.40166,0.186296875,0.2190725
"F",0.6050125,0.47,0.165,1.060365,0.441931666666666,0.2291825,0.33433
"F",0.666975000000001,0.56,0.165,1.59583,0.722566249999999,0.393595,0.412975
"F",0.635575,0.5007375,0.170925,1.2774075,0.5515,0.294845,0.3685325
"F",0.669150000000001,0.55,0.17875,1.6071025,0.764276583333333,0.3925,0.455
"F",0.677975000000001,0.55,0.1733,1.6521475,0.737860833333334,0.421335,0.49563625
"I",0.465,0.355,0.105,0.4795,0.227,0.124,0.125
"M",0.6126,0.475,0.169375,1.1898225,0.5305,0.2690125,0.34
"F",0.45,0.35605,0.105,0.5225,0.237,0.123964375,0.140576666666667
"F",0.574324999999999,0.445,0.15215,0.883,0.401807499999999,0.2035,0.26
"M",0.355,0.29,0.09,0.3275,0.140915333333333,0.086,0.0908832500000001
"F",0.4381625,0.335,0.105,0.388078333333333,0.169027375,0.0875696874999999,0.115
"F",0.55,0.425,0.16085,0.8515,0.362,0.19576125,0.27
"I",0.245265357142857,0.175,0.0580595833333332,0.07,0.0315,0.0235,0.02
"I",0.214933333333333,0.15,0.055,0.0494518333333334,0.0255,0.015,0.012
"I",0.21,0.15,0.05,0.042,0.0188529166666667,0.0125,0.015
"I",0.39,0.278841666666667,0.095,0.203,0.0874158333333333,0.045,0.075
"M",0.551025,0.4293625,0.15245,0.9084425,0.293,0.227,0.2817425
"F",0.456433333333333,0.3547,0.12,0.4605,0.1775,0.11,0.15
"I",0.326906666666667,0.245,0.0798024999999999,0.161,0.0755,0.0255,0.0487125
"M",0.564549999999999,0.4396,0.14415,0.8242,0.3545,0.1804775,0.245
"I",0.5001,0.38231,0.12,0.595,0.2788975,0.123724166666667,0.157219476190476
"M",0.403487499999999,0.3075625,0.095,0.303,0.1258775,0.06,0.1
"M",0.485,0.36,0.13,0.5415,0.2595,0.096,0.168964166666667
"F",0.47,0.36,0.12,0.4775,0.2105,0.1055,0.152535833333333
"M",0.4199,0.31,0.1,0.385,0.173,0.0915,0.11
"F",0.5,0.400058333333334,0.14,0.712435,0.2565,0.1755,0.22
"M",0.44405,0.346391666666667,0.12,0.4425,0.192,0.0954975000000001,0.135
"F",0.50059375,0.385,0.135,0.612667083333333,0.2765,0.12,0.180770357142857
"I",0.245,0.19,0.06,0.086,0.042,0.0181021488095238,0.025
"I",0.518425000000001,0.4,0.124933333333333,0.583,0.252879083333333,0.13,0.175
"M",0.45,0.345,0.105,0.4115,0.17357125,0.09001125,0.135
"M",0.505,0.405,0.11,0.625,0.305,0.16,0.175
"F",0.53,0.418627499999999,0.13,0.706264166666667,0.32635125,0.1624975,0.198095
"M",0.425,0.3201125,0.095,0.35501475,0.153504,0.0756254166666667,0.1
