"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"M",0.474083333333333,0.361625,0.121475,0.50241425,0.2234875,0.101,0.15
"M",0.35,0.2655125,0.09,0.2255,0.0995,0.0485,0.07
"M",0.544850000000001,0.42,0.135,0.79309,0.383561666666666,0.1712925,0.21
"M",0.44,0.365,0.125,0.516,0.2155,0.114,0.155
"I",0.350875,0.255,0.08,0.205,0.0895,0.0395,0.055
"I",0.437016666666667,0.3379275,0.10409125,0.3515,0.142806666666667,0.0775,0.12
"F",0.52505,0.415,0.1528,0.7775,0.237,0.1523375,0.33
"F",0.530600000000001,0.425,0.14381875,0.768,0.294,0.171775,0.248175
"M",0.475,0.37,0.126125,0.5204905,0.2165,0.1125,0.152885416666667
"F",0.554925,0.437765,0.17165,0.952827499999999,0.3145,0.22004375,0.32
"I",0.525,0.38,0.1331,0.6065,0.194,0.1475,0.189145138888889
"M",0.446772499999999,0.35,0.11,0.427045,0.176978333333333,0.081,0.13604875
"F",0.4893,0.38,0.135,0.5415,0.2175,0.095,0.18527
"F",0.535,0.405,0.145,0.7543175,0.3251625,0.171,0.205
"F",0.47,0.355,0.1,0.4755,0.1675,0.0805,0.146077
"F",0.4984875,0.4,0.13,0.6645,0.258,0.133,0.24
"I",0.3808,0.28,0.085,0.2905,0.095,0.0395,0.115
"F",0.44,0.34,0.1,0.451,0.19095,0.0945709166666667,0.13
"M",0.365,0.295,0.08,0.2555,0.097,0.0568691666666667,0.1
"I",0.45,0.32,0.106366666666667,0.381,0.1705,0.075,0.1106875
"M",0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
"I",0.38,0.275,0.0954625000000001,0.2255,0.08,0.049,0.085
"F",0.569725,0.44,0.142725,0.9395,0.407325,0.19534,0.26957
"F",0.55,0.415,0.135,0.7635,0.318,0.21,0.2372
"M",0.615,0.471499999999999,0.151525,1.13446,0.513,0.2389925,0.2994475
