"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"I",0.455,0.365,0.095,0.514,0.2245,0.101,0.15
"M",0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07027875
"F",0.529558333333334,0.42,0.135,0.753375833333334,0.2565,0.176528125,0.2424005
"M",0.44,0.365,0.114675,0.4511625,0.1809325,0.0959216666666667,0.155
"I",0.33,0.255,0.08,0.205,0.0895,0.0434334226190477,0.055
"I",0.425,0.3,0.095,0.3515,0.141,0.0738039166666667,0.12
"F",0.526425,0.415,0.15,0.7775,0.237,0.1415,0.33
"F",0.545524999999999,0.43385,0.1542,0.75558375,0.294,0.1495,0.26
"M",0.473797499999999,0.36675,0.125,0.5095,0.21435,0.113634166666667,0.166595833333333
"F",0.56435,0.44,0.15,0.8945,0.3574375,0.151,0.32
"I",0.525,0.38,0.1398875,0.6065,0.194,0.1475,0.21
"I",0.43,0.35,0.116404166666667,0.406,0.171097083333333,0.081,0.135
"M",0.480991666666666,0.38,0.13325,0.549705,0.224524,0.095,0.19
"F",0.515083333333334,0.405,0.145,0.6845,0.277658125,0.171,0.2147075
"F",0.47,0.363355,0.1,0.4755,0.1675,0.0805,0.185
"M",0.5,0.4,0.130075,0.6645,0.2768325,0.133,0.185546875
"I",0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
"F",0.44,0.34,0.1,0.4039625,0.16948825,0.087,0.119635833333333
"M",0.381308333333333,0.295,0.08,0.2555,0.097,0.043,0.1
"M",0.45,0.32,0.104,0.381,0.1705,0.075,0.1102875
"M",0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
"I",0.369316666666667,0.275,0.1,0.238230714285714,0.1023985,0.049,0.085
"M",0.577200000000001,0.44,0.1493,0.9395,0.424555625,0.211045,0.2568175
"F",0.531125,0.413575,0.145064166666667,0.7635,0.318,0.17306,0.225584166666667
"F",0.616025000000001,0.48535,0.165,1.1765325,0.5305725,0.2657225,0.32524625
"F",0.575795833333333,0.44,0.14,0.9285,0.3825,0.188,0.267679166666667
"F",0.570699999999998,0.45265,0.1644,0.967614166666665,0.3945,0.22547,0.285
"F",0.6049,0.475199999999999,0.1566,1.1563175,0.53942125,0.2621025,0.28
"F",0.571274999999998,0.453925,0.18,0.9965275,0.394,0.219,0.295
"F",0.569849999999999,0.438125,0.138125,0.84238,0.3933525,0.227,0.2
"F",0.595049999999999,0.47,0.151025,0.999632500000001,0.3935,0.2008775,0.315331
"F",0.68,0.56,0.201325,1.564785,0.6055,0.357815,0.467985
"M",0.665,0.511375,0.165,1.502325,0.6593175,0.278695,0.362535
"F",0.664549999999999,0.5166875,0.196366666666667,1.48274,0.61018,0.3400725,0.455
"M",0.698574999999998,0.55,0.2,1.732105,0.850009583333334,0.3590425,0.4970625
"M",0.465,0.3628,0.129825,0.54113625,0.227,0.1267325,0.1707075
"M",0.54,0.431475,0.155,1.217,0.572488749999999,0.2739775,0.287589166666667
