"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"M",0.471686111111111,0.365,0.122025,0.51025875,0.2245,0.101,0.15
"M",0.3580375,0.265,0.09,0.2255,0.0995,0.0485,0.0728475000000001
"I",0.53,0.42,0.135,0.677,0.2565,0.143447916666667,0.2158975
"M",0.44,0.365,0.125,0.5053705,0.2155,0.114,0.155
"I",0.33,0.255,0.0858142857142859,0.205,0.0895,0.0395,0.055
"I",0.425,0.3,0.113591666666667,0.3515,0.141,0.0775,0.12
"F",0.53,0.415,0.15,0.8325725,0.35971625,0.1415,0.33
"F",0.551876785714286,0.425,0.125,0.782817261904762,0.3454625,0.184959,0.2247875
"I",0.470529166666666,0.37,0.125,0.513268,0.2165,0.1125,0.160921666666667
"F",0.55,0.44,0.15,0.88608875,0.36387125,0.18699,0.32
"I",0.525,0.403375,0.13045,0.6065,0.194,0.1475,0.180305
"I",0.43,0.35,0.11,0.406,0.1675,0.081,0.127259916666667
"M",0.49,0.38,0.135,0.609497499999999,0.254607083333333,0.1213325,0.19
"F",0.535,0.405,0.145,0.6845,0.295705,0.171,0.205
"F",0.47,0.355,0.1,0.439135,0.1675,0.0805,0.185
"M",0.5,0.396712500000001,0.13,0.647193333333333,0.258,0.133,0.24
"I",0.355,0.284127380952381,0.085,0.2905,0.095,0.0395,0.115
"F",0.444008333333334,0.34,0.1,0.428729,0.188,0.087,0.13
"M",0.365,0.295,0.08,0.2555,0.0992225,0.043,0.1
"M",0.45,0.32,0.1,0.381,0.1705,0.075,0.115
"I",0.355,0.28,0.100475,0.2455,0.0955,0.0552785,0.075
"I",0.38,0.285923333333333,0.1,0.2255,0.099365,0.049,0.0828478472222223
"F",0.565,0.44,0.1489,0.9395,0.4275,0.2071675,0.27
"F",0.5473625,0.415,0.139875,0.7192055,0.318,0.1597225,0.2
"F",0.616,0.480834999999999,0.1681,1.1615,0.513,0.301,0.32793
"F",0.56,0.44,0.157625,0.92387875,0.3825,0.203385,0.3
"F",0.709399999999999,0.548474999999999,0.185,1.6340975,0.829357584686147,0.418706666666667,0.42223
"F",0.576775,0.4489,0.160975,0.931,0.356,0.234,0.28205125
"F",0.605,0.4874,0.18,1.10749125,0.4402525,0.2044175,0.382005
