"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"I",0.455,0.36016875,0.095,0.514,0.2245,0.101,0.1393925
"M",0.35,0.265,0.09,0.2255,0.091495,0.0522621428571428,0.07
"I",0.53,0.4153,0.1406625,0.677,0.2565,0.14756875,0.203644583333333
"M",0.47335,0.365,0.125,0.516,0.23155125,0.114,0.144210833333333
"I",0.33,0.253941666666667,0.08,0.205,0.0889493333333333,0.0395,0.055
"I",0.425,0.326600000000001,0.095,0.3515,0.141,0.0775,0.105523333333333
"F",0.53,0.4179875,0.15,0.717075,0.29834,0.1611875,0.2180875
"F",0.545,0.425,0.125,0.739740000000001,0.294,0.1495,0.26
"M",0.477324999999999,0.3698125,0.125836666666667,0.5095,0.209748333333333,0.1125,0.165
"F",0.568674999999999,0.4547,0.15,0.895332500000001,0.3145,0.186145,0.32
"F",0.50197,0.38,0.14,0.6065,0.194,0.1475,0.21
"M",0.43,0.35,0.11,0.4014425,0.1675,0.081,0.135
"I",0.491695,0.376508333333334,0.125729166666667,0.5415,0.2175,0.115160446428571,0.164926666666667
"F",0.535,0.414624999999999,0.144833333333333,0.7116275,0.2725,0.171,0.205
"F",0.47,0.355,0.11875,0.4389525,0.17633625,0.0805,0.14666
"M",0.50984375,0.4,0.13,0.608744666666667,0.258,0.133,0.17970575
"I",0.355,0.28,0.0971375,0.2905,0.095,0.0395,0.115
"F",0.44,0.344058333333333,0.118975,0.451,0.188,0.087,0.13
"M",0.365,0.295,0.08,0.241975833333333,0.097,0.043,0.1
"M",0.45,0.32,0.1,0.38246,0.1705,0.0848137053571428,0.115
"M",0.355,0.28,0.095,0.2473975,0.0955,0.062,0.0895725000000001
"I",0.3634325,0.275,0.0996041666666666,0.2255,0.08,0.0495702916666667,0.0745633333333333
"M",0.565,0.44,0.149775,0.899238333333333,0.404568958333333,0.214,0.24179
"F",0.55,0.415,0.140433333333333,0.732935,0.318,0.16444,0.21949
"F",0.615,0.485924999999999,0.165,1.18065625,0.513,0.25856,0.336802499999999
"F",0.56,0.45285,0.1684625,0.9285,0.3825,0.205495,0.3
"F",0.581414999999999,0.45,0.1439125,0.9955,0.5114125,0.272,0.236256666666667
"M",0.59,0.462775,0.148875,0.978802499999999,0.4424625,0.205339375,0.2761675
"F",0.56425,0.458875,0.18,0.912338,0.3547225,0.1865975,0.295
"M",0.523987500000001,0.406399999999999,0.135083333333333,0.8635,0.416430000000001,0.199995,0.2
"M",0.587174999999999,0.458649999999999,0.15015,0.950543750000001,0.3935,0.206785,0.286153333333334
"F",0.68,0.56,0.203775,1.5704525,0.750232500000001,0.401312857142858,0.46
"F",0.666966666666667,0.522837500000001,0.20055,1.516685,0.7324925,0.3575,0.43093
"F",0.709074999999999,0.547424999999999,0.1842,1.7346525,0.815,0.4216825,0.455
"F",0.6911,0.574317083333332,0.20585,1.60845,0.746657500000001,0.41088,0.49
"M",0.465,0.355,0.105,0.4795,0.227,0.124,0.1340875
"F",0.54,0.475,0.17425,0.9578825,0.35673,0.1926475,0.34
"F",0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
"F",0.5540375,0.445,0.16135,0.8460175,0.355586666666666,0.172925,0.27015
"M",0.385233333333334,0.29,0.09,0.298170833333333,0.134,0.0652604166666666,0.09
"I",0.45,0.336725,0.105,0.419285625,0.194250833333333,0.0882168333333333,0.115
"M",0.536465000000001,0.425,0.135,0.8515,0.3186525,0.188693333333333,0.27
"I",0.24,0.175,0.045,0.0739961666666667,0.0315,0.0235,0.02
"I",0.205,0.156729166666667,0.055,0.0476146666666667,0.0255,0.0104383333333333,0.012
"I",0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
"I",0.361554166666666,0.27407380952381,0.095,0.203,0.0875,0.049114625,0.075
"M",0.47,0.37,0.12,0.512285,0.232982821428572,0.111532083333333,0.14
"F",0.46,0.356575,0.121325,0.470060416666667,0.1775,0.11,0.15
"I",0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
"M",0.525,0.425,0.135425,0.8355,0.348455,0.1875675,0.245
"I",0.52,0.392565,0.12,0.595,0.2385,0.111,0.19
"M",0.416609999999999,0.32,0.095,0.303,0.128100833333333,0.06,0.1
"M",0.481675,0.371975,0.13,0.5415,0.2595,0.096,0.16
"I",0.47,0.3659,0.12,0.499074375000001,0.221993571428571,0.111075833333333,0.1444915
"I",0.44365,0.328316666666667,0.1,0.385,0.173,0.0915,0.11
"F",0.5,0.393691666666667,0.144675,0.662279999999999,0.263348571428572,0.153071875,0.22
"M",0.454174999999999,0.35,0.12,0.45512625,0.192,0.10316025,0.133980833333333
"M",0.49489,0.38345,0.135,0.5969825,0.2765,0.12,0.17
"I",0.245,0.19,0.06,0.086,0.042,0.014,0.025
"I",0.505,0.4,0.131675,0.587824833333333,0.246,0.13,0.175
"M",0.4327875,0.34442125,0.105,0.4115,0.18,0.0925204166666667,0.135
"M",0.505,0.405,0.131925,0.689005,0.305,0.16,0.175
"F",0.53,0.41,0.13,0.6965,0.302,0.15597,0.194725
"M",0.425,0.325,0.095,0.3785,0.159356125,0.08236875,0.1
"M",0.5074,0.4,0.12,0.58,0.26448875,0.1315,0.16926625
"M",0.475,0.355,0.12,0.509175833333333,0.237601875,0.1015,0.135
"F",0.53925,0.44,0.163241666666667,0.905317946428572,0.354,0.1968725,0.272189375
"M",0.595,0.4792,0.185,1.285,0.478445,0.224,0.3425625
"I",0.475,0.39,0.12,0.5305,0.2135,0.109468875,0.17
"I",0.31,0.233264999999999,0.0764624999999999,0.151,0.063,0.0405,0.045
"M",0.555,0.431925000000001,0.13,0.7665,0.32652475,0.16916625,0.275
"F",0.4,0.3166,0.11,0.359855833333334,0.1405,0.0985,0.115355
"M",0.613916666666666,0.488575,0.180475,1.247,0.5215875,0.283295,0.3584725
"M",0.604224999999999,0.473874999999999,0.15995,1.185,0.603420000000001,0.252055,0.299955
"F",0.601774999999999,0.474999999999999,0.195,1.098,0.452445,0.2331925,0.3437575
"F",0.585924999999999,0.461125,0.15,1.0075,0.47004,0.2183275,0.266
"M",0.595,0.4641625,0.14,0.944,0.3794125,0.189,0.315
"F",0.584199999999999,0.47,0.15,0.922,0.41385375,0.194,0.2631525
"F",0.555,0.440924999999999,0.1666,0.788,0.336185,0.1595,0.285
"M",0.601499999999999,0.48025,0.190275,1.15849,0.475445,0.2355,0.345
"M",0.594299999999999,0.458749999999999,0.14,0.941,0.421575,0.1968225,0.2760125
"F",0.6919,0.576990297619047,0.211475,1.615,0.752260000000001,0.41439925,0.49862
"F",0.574308333333334,0.467249999999999,0.165,0.9885,0.372935833333333,0.185725,0.32
"M",0.595,0.458474999999999,0.140075,0.924048749999999,0.408,0.2029125,0.273344166666667
"M",0.595799999999999,0.4665,0.152525,1.013,0.38,0.2049575,0.2936025
"M",0.5912,0.465,0.18,1.295,0.339,0.23757875,0.3442675
"M",0.625,0.465,0.130975,1.0645275,0.4825,0.2497175,0.278322500000001
"F",0.602699999999999,0.47215,0.16,1.0639325,0.4452125,0.222947499999999,0.3063125
"M",0.46,0.355,0.13,0.50616125,0.2205,0.113776666666667,0.155237916666666
"F",0.594275,0.47025,0.176333333333333,1.0613525,0.3135,0.231,0.33
"M",0.538425,0.425,0.135,0.8115,0.341,0.1675,0.2414375
"M",0.555,0.44,0.135716666666667,0.829252499999999,0.307,0.192451,0.26
"F",0.6117,0.465,0.16025,1.0711375,0.41732,0.254,0.298528749999999
"F",0.625,0.496875,0.165,1.17070425,0.507,0.271735,0.39
"F",0.626025,0.495175000000001,0.170325000000001,1.266825,0.588,0.30637375,0.355090833333333
"F",0.665,0.521775000000001,0.195,1.5114175,0.7303125,0.35191,0.48
"M",0.54305625,0.435,0.15,0.725,0.314794999999999,0.1385,0.25
"M",0.47,0.375,0.13,0.5558425,0.239433,0.132,0.145
"M",0.47,0.36365,0.131141666666667,0.528448749999999,0.201,0.133,0.165
"F",0.475,0.375,0.125,0.5785,0.2775,0.1296075,0.155
"I",0.357275,0.265,0.095,0.2315,0.105,0.046,0.075
"M",0.55,0.4287,0.139475,0.86228375,0.38419625,0.199375,0.235295833333333
"F",0.5547,0.447325,0.16505,0.856425,0.3511125,0.164,0.2915025
