"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"M",0.455,0.365,0.095,0.514,0.23504875,0.1004425,0.15
"M",0.35,0.264479166666667,0.09,0.2255,0.0995,0.0468200416666666,0.066235
"I",0.53,0.42,0.135,0.677,0.295246249999999,0.1415,0.21
"M",0.44,0.365,0.125,0.516,0.214886666666667,0.114,0.155
"I",0.33,0.255,0.08,0.205,0.0895,0.0395,0.0588392261904762
"I",0.425,0.3,0.095,0.3515,0.141,0.0775,0.0965792499999999
"F",0.542674999999999,0.415,0.147325,0.826204166666666,0.324200833333333,0.181899166666667,0.33
"F",0.52875,0.425,0.125,0.768,0.2751175,0.1495,0.26
"M",0.475,0.37,0.125,0.5095,0.2165,0.1125,0.153374583333333
"F",0.55,0.43305,0.1597,0.8945,0.3145,0.151,0.32
"I",0.525,0.38,0.14,0.565610777777777,0.194,0.1475,0.1832125
"M",0.4418,0.35,0.11,0.406,0.1675,0.0891175,0.128132
"M",0.49,0.38,0.12735,0.5415,0.2175,0.095,0.19
"F",0.51445,0.405,0.150925,0.6845,0.2725,0.171,0.205
"I",0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
"M",0.50627125,0.4,0.13,0.6645,0.258,0.133,0.24
"I",0.355,0.28,0.085,0.2905,0.095,0.0395,0.0718660833333333
"F",0.44,0.341279166666667,0.1,0.451,0.188,0.087,0.13
"M",0.365,0.290060416666667,0.08,0.2555,0.102307,0.0581043749999999,0.1
"M",0.45,0.32,0.1,0.381,0.1705,0.075,0.10806
"I",0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
"I",0.38,0.275,0.1,0.2255,0.08,0.04923275,0.085
"M",0.565,0.440525,0.155,0.946794999999999,0.4275,0.214,0.27
"F",0.54185,0.415,0.15045,0.839370000000001,0.391534375,0.21,0.2
"F",0.614875,0.479999999999999,0.155725,1.1615,0.509807500000001,0.250901,0.305
"M",0.5607,0.44,0.169325,0.9285,0.35218875,0.188,0.3
"F",0.610775,0.489774999999999,0.185,1.1673975,0.480237499999999,0.25827375,0.368475
"M",0.5612,0.437625,0.1443,0.931,0.422566666666667,0.234,0.248905
"F",0.59992,0.475,0.18,1.0390325,0.4182025,0.219,0.3499725
"F",0.582674999999999,0.4565,0.154,0.9625925,0.393,0.224879722222222,0.279445833333333
"M",0.58,0.457575,0.165,0.9996575,0.437295,0.242,0.300470416666666
