"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"M",0.455,0.363810416666666,0.095,0.514,0.229385,0.101,0.15
"M",0.35,0.265,0.09,0.218913375,0.0995,0.0485,0.0664249999999999
"M",0.53,0.42,0.135,0.677,0.2565,0.148707458333333,0.21
"I",0.474574999999999,0.365,0.125,0.516,0.2296475,0.114,0.152865
"I",0.33,0.250679166666667,0.08,0.205,0.0895,0.0395,0.055
"I",0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
"F",0.53,0.415,0.15,0.7775,0.2902325,0.17835375,0.33
"F",0.545,0.428375,0.125,0.768,0.294,0.1495,0.26
"M",0.475,0.367391666666666,0.125,0.5095,0.2101475,0.114985,0.165
"F",0.55,0.439450000000001,0.165825,0.8945,0.3145,0.199645,0.297851666666666
"F",0.490425,0.37875,0.13965,0.62805,0.194,0.1475,0.21
"I",0.466799999999999,0.3639,0.127975,0.459170625,0.1675,0.097715,0.1548875
"M",0.468775,0.360725,0.135,0.487395000000001,0.185975,0.095,0.19
"F",0.5390625,0.417825000000001,0.13605,0.7482725,0.323454,0.171,0.205
"F",0.47,0.355,0.1,0.4755,0.1675,0.0805,0.139121875
"F",0.506166666666667,0.4,0.154675,0.737013750000001,0.258,0.16475125,0.24
"I",0.355,0.28,0.085,0.2905,0.095,0.0395,0.0825439166666667
"F",0.442841666666667,0.34,0.1,0.420970333333333,0.188,0.087,0.13
"M",0.375131666666666,0.295,0.08,0.2555,0.097,0.043,0.0729396666666667
"I",0.44555,0.336225,0.1,0.425901666666667,0.2046025,0.0895537499999999,0.115
"I",0.371973333333333,0.28,0.095,0.2455,0.0955,0.0518141428571429,0.075
"I",0.38,0.275,0.1,0.24731625,0.10490375,0.049,0.085
"F",0.565,0.44,0.155,0.9395,0.393056,0.214,0.27
"F",0.55,0.415,0.135,0.7635,0.318,0.21,0.2
"F",0.611525,0.48,0.165,1.1615,0.499363333333334,0.2707975,0.3256
"M",0.5611,0.44,0.14,0.888335000000001,0.3825,0.188,0.3
"F",0.575324999999999,0.45765,0.1685,1.08238333333333,0.3945,0.272,0.332355
"M",0.6052,0.471949999999999,0.15295,1.150165,0.570690416666666,0.2626,0.28
"F",0.584924999999999,0.463700000000001,0.161025,0.9365,0.394,0.2376925,0.295
"F",0.572583333333333,0.4448,0.139925,0.861430000000001,0.4218075,0.188172083333333,0.2
"F",0.6147,0.489625,0.169075,1.1187125,0.4752975,0.242,0.359257499999999
"F",0.676875000000001,0.56,0.194,1.484795,0.6382875,0.2805,0.46
"F",0.665,0.515975000000001,0.18525,1.5396975,0.6704775,0.35078,0.436159375
"F",0.68,0.542875,0.1971,1.65091875,0.815,0.34383875,0.472605
"F",0.705,0.54975,0.2002,1.67379833333333,0.74267,0.3599625,0.45723625
"I",0.465,0.3559625,0.105,0.4795,0.2181485,0.124,0.125
"F",0.628975,0.49019375,0.155,1.217,0.5638875,0.3075,0.3121075
"F",0.45,0.355,0.1297125,0.512397083333333,0.237,0.1165,0.14971
"M",0.575,0.445,0.135,0.883,0.403273333333334,0.2035,0.26
"M",0.38775,0.29,0.09,0.3007955,0.134,0.065525,0.09
"F",0.4414625,0.335,0.1079875,0.4173975,0.1865,0.091,0.115
"M",0.55,0.4309,0.146425,0.8515,0.3464,0.1778625,0.27
"I",0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
"I",0.205,0.15,0.055,0.042,0.0255,0.015,0.012
"I",0.21,0.15,0.05,0.042,0.0175,0.0125,0.0133028720238095
"I",0.39,0.295,0.095,0.203,0.0875,0.045,0.075
