con_age,cat_workclass,con_fnlwgt,cat_education,con_education.num,cat_marital.status,cat_occupation,cat_relationship,cat_race,cat_sex,con_capital.gain,con_capital.loss,con_hours.per.week,cat_native.country,cat_income
82.0,Private,80083.4,9th,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,37.4,United-States,<=50K
47.0,Private,140359.0,Bachelors,9.4,Divorced,Adm-clerical,Unmarried,White,Female,3004.8,3900.0,33.4,United-States,<=50K
31.2,Private,134451.8,Some-college,11.0,Never-married,Prof-specialty,Own-child,White,Male,0.0,0.0,35.4,United-States,<=50K
46.2,Private,189593.6,Some-college,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,8262.0,3770.0,40.0,United-States,<=50K
49.6,Private,177759.2,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Male,0.0,0.0,37.0,United-States,<=50K
39.6,Private,226243.2,HS-grad,10.4,Married-civ-spouse,Craft-repair,Husband,White,Male,1035.6,0.0,44.0,United-States,>50K
43.4,Private,177016.6,HS-grad,9.2,Married-civ-spouse,Farming-fishing,Husband,White,Male,2816.8,0.0,46.0,United-States,<=50K
45.0,Private,190301.2,HS-grad,7.8,Divorced,Adm-clerical,Unmarried,Black,Female,0.0,0.0,46.0,United-States,<=50K
40.8,Private,158718.6,11th,11.4,Married-civ-spouse,Prof-specialty,Wife,White,Male,0.0,380.4,43.8,United-States,>50K
34.6,Private,136148.4,Some-college,9.4,Never-married,Farming-fishing,Wife,White,Female,0.0,325.6,33.0,United-States,<=50K
33.8,State-gov,189776.4,HS-grad,10.6,Married-civ-spouse,Exec-managerial,Husband,White,Male,118.8,377.4,43.4,United-States,<=50K
30.2,Private,141027.8,HS-grad,11.2,Married-civ-spouse,Sales,Own-child,White,Male,1537.6,0.0,40.0,United-States,<=50K
31.8,Private,162382.2,Some-college,9.6,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,41.0,United-States,<=50K
40.6,Private,227330.4,Prof-school,10.8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2824.0,51.0,United-States,<=50K
44.0,Private,248230.4,Some-college,9.6,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0.0,0.0,50.0,United-States,<=50K
48.0,Private,137496.4,Some-college,9.4,Married-civ-spouse,Adm-clerical,Husband,White,Male,3004.8,2824.0,43.0,United-States,<=50K
29.0,Private,77009.0,Some-college,10.4,Never-married,Other-service,Not-in-family,White,Female,492.6,2754.0,42.0,United-States,<=50K
39.2,Self-emp-not-inc,183659.0,Some-college,11.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,2754.0,48.0,United-States,<=50K
44.0,Private,178852.8,HS-grad,10.8,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,483.0,48.0,United-States,>50K
40.2,Private,188980.0,HS-grad,9.8,Never-married,Craft-repair,Not-in-family,White,Male,577.0,2603.0,53.0,United-States,<=50K
46.8,Private,202382.4,1st-4th,2.2,Widowed,Craft-repair,Not-in-family,White,Male,0.0,2603.0,32.0,Mexico,<=50K
49.0,Private,122066.0,5th-6th,3.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,2603.0,40.0,Greece,<=50K
39.6,Private,201541.8,10th,6.6,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2559.0,33.2,United-States,>50K
49.4,Private,175360.0,HS-grad,8.8,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0.0,0.0,42.0,United-States,<=50K
43.6,Private,192002.6,Bachelors,10.4,Divorced,Other-service,Not-in-family,White,Male,0.0,0.0,41.0,United-States,<=50K
40.0,Private,156933.8,10th,6.0,Divorced,Adm-clerical,Unmarried,White,Female,5125.8,0.0,39.0,United-States,<=50K
52.0,Private,258769.6,HS-grad,10.4,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,44.0,United-States,>50K
36.6,Private,140794.0,Some-college,7.6,Never-married,Other-service,Not-in-family,White,Female,2080.2,2559.0,40.0,United-States,<=50K
32.0,Self-emp-not-inc,229742.4,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,396.0,46.0,United-States,<=50K
63.0,Private,337878.0,Prof-school,16.0,Divorced,Exec-managerial,Not-in-family,White,Female,19999.8,0.0,50.6,United-States,>50K
50.6,Self-emp-not-inc,116714.6,Bachelors,10.4,Married-civ-spouse,Prof-specialty,Husband,White,Male,22540.0,2559.0,47.0,United-States,>50K
29.4,Private,217681.8,HS-grad,8.2,Never-married,Exec-managerial,Own-child,White,Female,0.0,375.2,40.0,United-States,<=50K
37.8,Private,203126.0,HS-grad,8.4,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,38.4,United-States,<=50K
54.0,Private,230119.0,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,44.0,United-States,>50K
27.2,Private,186299.2,Some-college,13.0,Never-married,Transport-moving,Husband,White,Male,0.0,2547.0,40.0,United-States,>50K
36.8,Private,115806.0,Some-college,10.0,Never-married,Machine-op-inspct,Unmarried,White,Male,0.0,410.2,40.0,United-States,<=50K
33.4,Private,220932.2,Assoc-acdm,10.0,Never-married,Adm-clerical,Wife,White,Female,0.0,369.6,39.0,United-States,<=50K
29.0,Private,142201.6,HS-grad,9.8,Divorced,Handlers-cleaners,Own-child,White,Male,0.0,2547.0,39.2,United-States,>50K
44.6,Private,334547.0,HS-grad,11.0,Married-civ-spouse,Other-service,Husband,White,Male,2540.2,2472.0,38.0,United-States,>50K
71.0,Private,156994.6,HS-grad,10.6,Married-civ-spouse,Sales,Husband,White,Male,3004.8,0.0,41.0,United-States,>50K
35.4,Self-emp-not-inc,194672.4,Bachelors,12.4,Married-civ-spouse,Sales,Husband,White,Male,0.0,2457.0,47.6,United-States,<=50K
37.2,Private,173829.2,Prof-school,13.4,Married-civ-spouse,Other-service,Husband,White,Male,1035.6,0.0,55.4,United-States,<=50K
27.4,Private,192341.6,HS-grad,9.4,Never-married,Exec-managerial,Own-child,White,Female,0.0,0.0,30.0,United-States,<=50K
38.6,Private,201904.2,Some-college,9.6,Divorced,Tech-support,Not-in-family,White,Male,0.0,0.0,42.4,United-States,<=50K
42.0,Private,107276.0,Some-college,10.2,Never-married,Prof-specialty,Not-in-family,White,Male,620.6,395.4,44.0,United-States,<=50K
28.4,Private,227829.2,10th,9.4,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,25.4,United-States,<=50K
34.2,Private,172099.8,Masters,11.4,Never-married,Prof-specialty,Not-in-family,White,Male,627.4,0.0,37.2,United-States,<=50K
40.4,Private,186018.0,HS-grad,11.2,Married-civ-spouse,Farming-fishing,Husband,White,Male,4440.8,2444.0,48.0,United-States,<=50K
39.2,Private,140091.2,Assoc-acdm,11.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,2444.0,41.6,United-States,<=50K
53.2,Private,108394.4,Bachelors,13.8,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0.0,2444.0,44.6,United-States,>50K
32.4,Private,201529.8,Some-college,10.2,Separated,Sales,Unmarried,White,Male,0.0,0.0,43.4,United-States,<=50K
34.2,Private,180942.8,HS-grad,9.8,Never-married,Craft-repair,Not-in-family,White,Male,20620.4,0.0,41.0,United-States,<=50K
35.0,Private,131682.8,Some-college,10.8,Married-civ-spouse,Exec-managerial,Husband,White,Male,440.4,348.0,44.2,United-States,<=50K
33.4,Private,162028.0,HS-grad,8.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,470.8,2415.0,6.0,United-States,<=50K
50.0,Self-emp-not-inc,148713.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,620.6,2415.0,40.0,United-States,>50K
37.0,Private,132222.0,HS-grad,9.4,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
49.8,Private,172419.8,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,516.0,0.0,44.2,United-States,>50K
38.6,Self-emp-not-inc,268887.8,Prof-school,14.2,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2415.0,61.6,United-States,>50K
54.8,Private,146342.8,Some-college,10.4,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
42.4,Private,187702.0,HS-grad,8.2,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,20587.0,0.0,34.6,United-States,<=50K
43.6,Private,176093.8,HS-grad,8.6,Married-civ-spouse,Sales,Husband,White,Male,0.0,2415.0,40.6,United-States,<=50K
47.0,Private,138505.4,HS-grad,9.0,Divorced,Transport-moving,Not-in-family,White,Male,0.0,0.0,36.0,United-States,<=50K
41.0,Private,219736.2,HS-grad,10.4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,48.6,United-States,<=50K
55.0,Private,203667.4,HS-grad,9.6,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,19999.8,0.0,38.6,United-States,<=50K
38.0,Private,192699.6,HS-grad,9.0,Married-civ-spouse,Craft-repair,Wife,White,Female,1035.6,348.2,46.0,United-States,<=50K
41.8,Private,267867.8,Bachelors,9.0,Divorced,Craft-repair,Unmarried,White,Male,0.0,0.0,44.0,United-States,<=50K
43.8,Private,190167.6,HS-grad,11.4,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,41.0,United-States,>50K
31.4,Private,160369.0,Bachelors,12.4,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,2415.0,46.0,United-States,<=50K
33.4,Private,184313.2,Some-college,10.8,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,2415.0,45.0,United-States,<=50K
26.2,Private,244555.2,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Male,883.2,395.4,42.8,United-States,<=50K
60.0,Private,208069.2,Bachelors,13.2,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,43.0,United-States,<=50K
46.8,Private,163153.8,Some-college,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.4,United-States,<=50K
40.2,Private,146902.6,7th-8th,9.4,Married-civ-spouse,Craft-repair,Husband,White,Male,421.0,0.0,48.8,United-States,<=50K
46.2,Private,169513.0,HS-grad,10.6,Married-civ-spouse,Other-service,Husband,White,Male,0.0,2415.0,50.8,United-States,>50K
31.4,Self-emp-not-inc,191015.8,Some-college,10.8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2415.0,55.0,United-States,>50K
38.6,Private,207465.2,HS-grad,9.4,Married-civ-spouse,Exec-managerial,Husband,White,Male,20877.0,0.0,42.6,United-States,<=50K
41.8,Private,308806.0,HS-grad,10.2,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,36.6,United-States,<=50K
45.6,Self-emp-not-inc,140958.4,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2415.0,67.0,United-States,>50K
39.6,Private,165766.0,HS-grad,9.6,Married-civ-spouse,Sales,Not-in-family,White,Male,0.0,2415.0,40.0,United-States,<=50K
34.8,Private,189634.2,Bachelors,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,34.6,United-States,<=50K
40.0,Private,238680.4,Bachelors,13.0,Divorced,Other-service,Not-in-family,White,Female,5873.6,0.0,42.6,United-States,<=50K
45.8,Self-emp-not-inc,182057.0,Some-college,10.6,Married-civ-spouse,Adm-clerical,Wife,White,Female,1980.8,0.0,44.0,United-States,<=50K
52.0,Private,176259.8,Bachelors,12.4,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,0.0,2415.0,35.0,Philippines,>50K
30.8,Private,238848.6,HS-grad,9.8,Divorced,Sales,Unmarried,White,Female,0.0,0.0,36.0,United-States,<=50K
45.0,Private,95588.2,Assoc-voc,11.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,787.6,46.2,United-States,>50K
39.0,Private,165397.6,HS-grad,7.6,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,36.0,United-States,<=50K
37.2,Private,81929.0,Bachelors,11.0,Married-civ-spouse,Other-service,Husband,White,Male,20929.8,0.0,43.0,United-States,<=50K
32.4,Private,243694.8,Bachelors,15.0,Never-married,Prof-specialty,Husband,White,Male,0.0,0.0,57.4,United-States,>50K
46.6,Private,180403.0,Masters,16.0,Divorced,Prof-specialty,Not-in-family,White,Male,3004.8,348.0,48.0,United-States,>50K
28.6,Private,150971.6,Bachelors,13.0,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,46.0,United-States,<=50K
39.2,Private,143794.2,HS-grad,9.2,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,36.2,United-States,<=50K
43.0,Private,222520.8,HS-grad,10.0,Married-civ-spouse,Craft-repair,Wife,White,Female,0.0,343.8,38.2,United-States,<=50K
35.0,Private,116627.6,Bachelors,13.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,53.0,United-States,<=50K
36.4,Private,187870.0,HS-grad,8.2,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,29.6,United-States,<=50K
44.8,Private,128906.8,Bachelors,11.8,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2415.0,47.0,United-States,>50K
39.2,Private,205588.0,Bachelors,11.8,Never-married,Exec-managerial,Husband,White,Female,0.0,0.0,40.0,United-States,>50K
32.8,Private,148099.0,11th,10.8,Married-civ-spouse,Exec-managerial,Husband,White,Male,1537.6,2415.0,55.8,United-States,<=50K
37.6,Private,208855.8,HS-grad,9.8,Never-married,Sales,Own-child,White,Female,0.0,2415.0,33.0,United-States,<=50K
62.6,Self-emp-not-inc,175980.6,Doctorate,9.4,Widowed,Exec-managerial,Not-in-family,White,Male,0.0,2392.0,47.0,United-States,<=50K
67.0,Private,167297.2,HS-grad,10.4,Married-civ-spouse,Other-service,Husband,White,Male,957.4,377.4,50.2,United-States,>50K
40.2,Private,172784.0,HS-grad,11.2,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,43.6,United-States,<=50K
35.8,Private,140498.8,HS-grad,11.4,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
49.4,Self-emp-not-inc,196101.2,10th,9.6,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,45.6,United-States,>50K
48.0,Private,211700.2,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1459.6,318.0,41.6,United-States,>50K
40.8,Private,221257.8,Some-college,10.4,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,44.2,United-States,>50K
44.8,State-gov,212873.2,HS-grad,9.6,Married-civ-spouse,Protective-serv,Husband,White,Male,8262.0,2392.0,42.0,United-States,<=50K
39.4,Private,200756.6,Assoc-voc,12.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2377.0,45.0,United-States,<=50K
52.6,Private,248959.8,11th,8.8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,377.4,42.6,United-States,>50K
