con_age,cat_workclass,con_fnlwgt,cat_education,con_education.num,cat_marital.status,cat_occupation,cat_relationship,cat_race,cat_sex,con_capital.gain,con_capital.loss,con_hours.per.week,cat_native.country,cat_income
43.4,Private,132204.2,Some-college,11.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,18.0,United-States,<=50K
53.2,Private,140359.0,5th-6th,4.0,Divorced,Prof-specialty,Unmarried,White,Female,0.0,3900.0,35.0,United-States,<=50K
34.0,Private,264663.0,HS-grad,9.6,Married-civ-spouse,Exec-managerial,Own-child,White,Male,1912.4,0.0,36.0,United-States,<=50K
35.6,Private,216864.0,HS-grad,10.2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
38.0,Private,201129.0,10th,5.8,Separated,Adm-clerical,Unmarried,White,Male,3004.8,3770.0,40.0,United-States,<=50K
40.8,Private,235893.8,Assoc-acdm,10.2,Married-civ-spouse,Adm-clerical,Wife,White,Male,1537.6,377.4,52.8,United-States,>50K
68.0,Private,122586.4,HS-grad,10.4,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,42.6,United-States,>50K
45.2,Private,285338.2,Doctorate,16.0,Separated,Prof-specialty,Unmarried,White,Female,21459.4,0.0,43.6,United-States,>50K
32.6,Private,211138.4,Bachelors,15.0,Never-married,Exec-managerial,Not-in-family,White,Female,1486.0,0.0,37.4,United-States,<=50K
31.4,Self-emp-inc,128571.4,HS-grad,10.2,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,20.0,United-States,<=50K
37.8,Private,183811.0,Some-college,8.4,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,770.6,50.2,United-States,<=50K
46.0,Private,192741.2,Prof-school,15.0,Divorced,Transport-moving,Unmarried,White,Male,2816.8,380.4,44.0,United-States,>50K
41.4,Private,272695.6,Bachelors,10.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,2824.0,41.0,United-States,<=50K
37.0,Private,218548.6,Bachelors,14.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,56.0,United-States,<=50K
42.8,Private,326024.6,Some-college,8.0,Separated,Exec-managerial,Unmarried,White,Female,0.0,0.0,45.2,United-States,<=50K
35.8,Private,219213.4,Bachelors,13.0,Never-married,Exec-managerial,Unmarried,White,Female,0.0,2824.0,39.0,United-States,>50K
29.0,Private,180886.4,11th,7.4,Never-married,Sales,Own-child,White,Male,0.0,2754.0,30.4,United-States,<=50K
61.0,Private,257814.0,HS-grad,9.0,Divorced,Sales,Unmarried,White,Male,0.0,2754.0,45.4,United-States,<=50K
24.0,Private,197206.6,HS-grad,9.6,Never-married,Sales,Own-child,White,Male,0.0,380.4,41.0,United-States,<=50K
21.0,Private,248488.8,Assoc-voc,11.0,Divorced,Other-service,Husband,White,Male,0.0,0.0,48.4,United-States,<=50K
33.0,Private,270993.0,5th-6th,2.0,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0.0,2603.0,32.0,United-States,<=50K
49.0,Private,122066.0,Some-college,9.4,Married-civ-spouse,Other-service,Husband,White,Male,0.0,2603.0,40.0,Greece,<=50K
37.0,Private,155136.8,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.6,United-States,<=50K
33.0,Private,278311.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2113.2,0.0,45.0,United-States,<=50K
57.8,Private,257707.2,1st-4th,8.8,Married-civ-spouse,Prof-specialty,Husband,White,Male,2868.8,2559.0,50.0,United-States,<=50K
57.2,Self-emp-inc,107287.0,10th,6.0,Widowed,Prof-specialty,Unmarried,White,Male,3004.8,2559.0,47.4,United-States,>50K
37.2,Private,184679.6,HS-grad,10.2,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,47.6,United-States,>50K
41.6,Private,264622.6,HS-grad,9.6,Divorced,Prof-specialty,Not-in-family,White,Male,421.0,2559.0,53.0,United-States,>50K
42.6,Private,261410.8,Some-college,11.2,Widowed,Adm-clerical,Not-in-family,White,Male,0.0,2559.0,44.0,United-States,>50K
63.0,Private,182837.6,HS-grad,10.6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1035.6,380.4,44.0,United-States,<=50K
26.2,Private,243880.2,11th,9.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,29.4,United-States,<=50K
47.8,Private,197163.0,12th,9.8,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,35.8,United-States,<=50K
28.0,Private,166291.0,Bachelors,16.0,Never-married,Prof-specialty,Not-in-family,White,Male,682.2,0.0,32.8,United-States,>50K
43.2,Private,143694.6,Masters,14.0,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,377.4,44.0,United-States,<=50K
42.6,Private,132155.0,HS-grad,9.4,Divorced,Sales,Unmarried,White,Female,0.0,440.2,49.2,United-States,<=50K
36.8,Local-gov,115806.0,HS-grad,9.6,Divorced,Craft-repair,Unmarried,White,Male,0.0,0.0,47.4,United-States,<=50K
41.0,Private,143879.6,Some-college,11.6,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2547.0,48.4,United-States,>50K
48.6,Private,289669.0,Some-college,10.4,Divorced,Tech-support,Not-in-family,White,Female,0.0,0.0,39.6,United-States,<=50K
39.4,Private,137675.8,Some-college,8.4,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,45.4,United-States,<=50K
45.0,Self-emp-not-inc,308259.0,HS-grad,9.6,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2467.0,48.0,United-States,>50K
42.6,Self-emp-not-inc,166261.0,Assoc-acdm,11.6,Separated,Farming-fishing,Own-child,White,Male,0.0,2457.0,47.0,United-States,>50K
40.0,Private,158256.4,HS-grad,10.6,Married-civ-spouse,Sales,Husband,White,Male,7015.0,0.0,42.6,United-States,<=50K
42.4,Private,202864.8,HS-grad,10.0,Divorced,Sales,Unmarried,White,Female,3004.8,0.0,42.0,United-States,<=50K
51.0,Private,345094.6,HS-grad,8.8,Separated,Exec-managerial,Unmarried,White,Female,0.0,0.0,39.0,United-States,<=50K
47.8,Private,229337.2,Some-college,9.8,Married-civ-spouse,Prof-specialty,Husband,White,Male,3004.8,2444.0,43.0,United-States,>50K
21.2,Private,243374.2,HS-grad,9.6,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
51.2,Private,141634.8,Bachelors,12.4,Married-civ-spouse,Transport-moving,Husband,White,Male,2997.2,0.0,43.0,United-States,>50K
53.0,Private,157377.8,Assoc-acdm,10.8,Divorced,Prof-specialty,Not-in-family,White,Male,1537.6,348.0,40.0,United-States,>50K
