cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.34384995698928833,0.095,0.514,0.1956743746995926,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.4039936065673828,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08658227324485779,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.7775,0.237,0.1415,0.33
F,0.5123704075813293,0.425,0.125,0.7899715304374695,0.3373439610004425,0.1495,0.26
M,0.481097012758255,0.37,0.125,0.5095,0.2165,0.14726907014846802,0.165
F,0.55,0.44,0.15,0.8945,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
M,0.4847753942012787,0.35,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
F,0.535,0.405,0.145,0.6845,0.2725,0.171,0.205
F,0.48570507764816284,0.366375207901001,0.1,0.4755,0.1675,0.0805,0.185
F,0.5,0.4,0.13,0.6645,0.258,0.133,0.24
I,0.4129670560359955,0.28,0.09474501013755798,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.11324362456798553,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.44,0.155,0.9395,0.4275,0.214,0.27
F,0.55,0.424848735332489,0.135,0.7635,0.318,0.21,0.2
F,0.615,0.5024701952934265,0.165,1.1615,0.513,0.301,0.305
F,0.6303044557571411,0.44,0.16449065506458282,0.9285,0.3825,0.188,0.3
F,0.58,0.45,0.185,0.9955,0.3945,0.272,0.285
M,0.59,0.445,0.14,0.931,0.5319181680679321,0.234,0.28
M,0.605,0.475,0.18,0.9365,0.394,0.219,0.295
M,0.575,0.425,0.14617173373699188,0.8635,0.393,0.21931719779968262,0.2
M,0.58,0.5044541954994202,0.165,0.9975,0.557194709777832,0.242,0.33
F,0.68,0.56,0.165,1.639,0.6055,0.2805,0.46
M,0.665,0.525,0.165,1.2736049890518188,0.5515,0.27914467453956604,0.35
F,0.68,0.55,0.175,1.798,0.815,0.3925,0.455
F,0.705,0.55,0.2,1.7095,0.633,0.4115,0.49
M,0.465,0.355,0.105,0.4795,0.227,0.124,0.125
F,0.54,0.475,0.155,1.217,0.5305,0.3075,0.34
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
F,0.575,0.445,0.135,0.883,0.381,0.2035,0.26
M,0.4532216489315033,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
F,0.55,0.425,0.135,1.188769817352295,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.07597493380308151,0.02
I,0.205,0.27280738949775696,0.055,0.251021146774292,0.09596145153045654,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.47,0.37,0.12,0.5795,0.293,0.227,0.14
F,0.46,0.375,0.12,0.4605,0.1775,0.11,0.19804778695106506
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.525,0.425,0.16,0.8355,0.3545,0.2135,0.245
I,0.52,0.41,0.12,0.595,0.2385,0.111,0.19
M,0.4,0.32,0.095,0.303,0.1335,0.11841173470020294,0.1
M,0.485,0.36,0.13,0.5415,0.2595,0.096,0.16
F,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
M,0.405,0.31,0.1,0.385,0.173,0.0915,0.11
F,0.5066792368888855,0.38283365964889526,0.13548868894577026,0.6615,0.2565,0.16134525835514069,0.22
M,0.445,0.35,0.11168534308671951,0.4425,0.192,0.0955,0.135
M,0.47,0.385,0.135,0.5895,0.2765,0.12,0.17
I,0.245,0.27467575669288635,0.06,0.27389222383499146,0.042,0.014,0.07683105021715164
F,0.505,0.4,0.125,0.6876152157783508,0.3267875015735626,0.13,0.175
F,0.45,0.345,0.105,0.4115,0.18,0.1125,0.13325612246990204
M,0.505,0.405,0.11,0.625,0.305,0.16,0.175
F,0.5069760680198669,0.41,0.13,0.6965,0.302,0.1935,0.2
M,0.425,0.325,0.095,0.3785,0.19213952124118805,0.08,0.1
M,0.52,0.4,0.12,0.58,0.2941223084926605,0.1315,0.185
M,0.475,0.355,0.12,0.48,0.234,0.1015,0.135
F,0.565,0.44,0.16,1.0955135822296143,0.354,0.1935,0.34079957008361816
F,0.595,0.495,0.185,1.285,0.416,0.224,0.485
F,0.475,0.39,0.12,0.5305,0.2135,0.1155,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.045
M,0.5450189113616943,0.425,0.13,0.7665,0.264,0.168,0.275
F,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1
F,0.595,0.475,0.17,1.247,0.48,0.225,0.425
M,0.57,0.48,0.175,1.185,0.474,0.261,0.38
F,0.6258450746536255,0.4754272401332855,0.16507411003112793,1.098,0.481,0.2895,0.3407919704914093
F,0.6,0.475,0.15,1.0075,0.4425,0.221,0.28
M,0.595,0.475,0.14,0.944,0.3625,0.26884323358535767,0.315
F,0.6,0.47,0.15,0.922,0.363,0.194,0.305
F,0.555,0.425,0.14,0.788,0.282,0.1595,0.285
F,0.615,0.475,0.17,1.1025,0.4695,0.2355,0.345
F,0.575,0.445,0.16546636819839478,0.941,0.3845,0.252,0.285
M,0.62,0.51,0.175,1.615,0.5105,0.192,0.675
F,0.52,0.425,0.165,0.9885,0.396,0.225,0.32
M,0.5955894589424133,0.474028617143631,0.16,1.2527908086776733,0.408,0.28198254108428955,0.58
M,0.58,0.45,0.1676240712404251,1.013,0.38,0.216,0.36
F,0.57,0.5026103854179382,0.18,1.295,0.339,0.2225,0.44
M,0.625,0.465,0.14,1.195,0.4825,0.3234938979148865,0.4
M,0.5999829173088074,0.44,0.16,0.8645,0.3305,0.2075,0.26
F,0.4761953353881836,0.355,0.12044508755207062,0.5569313168525696,0.2205,0.114,0.165
F,0.575,0.45,0.16,0.9775,0.3135,0.231,0.33
M,0.565,0.425,0.135,0.8115,0.341,0.1675,0.255
M,0.555,0.44,0.15,0.755,0.307,0.1525,0.26
M,0.595,0.465,0.175,1.115,0.4015,0.254,0.37550801038742065
F,0.625,0.495,0.165,1.262,0.507,0.318,0.39
M,0.695,0.56,0.19,1.494,0.588,0.3425,0.485
M,0.665,0.535,0.195,1.451996088027954,0.5755,0.388,0.48
F,0.535,0.435,0.15,0.725,0.269,0.1385,0.25
M,0.47,0.375,0.13,0.523,0.214,0.132,0.145
F,0.47,0.34950241446495056,0.13,0.5225,0.201,0.133,0.165
F,0.475,0.375,0.125,0.5516420602798462,0.2775,0.085,0.155
I,0.36,0.265,0.095,0.2315,0.105,0.046,0.075
F,0.55,0.435,0.145,0.843,0.328,0.1915,0.255
M,0.53,0.435,0.16,0.883,0.316,0.164,0.335
M,0.53,0.415,0.14,0.724,0.3105,0.1675,0.205
M,0.605,0.47,0.16617414355278015,1.1735,0.4975,0.2405,0.345
F,0.52,0.41,0.13609197735786438,0.727,0.291,0.1835,0.235
F,0.545,0.43,0.165,1.0259798765182495,0.2935,0.183,0.28
F,0.5,0.4,0.125,0.6675,0.261,0.1315,0.22
F,0.51,0.3920699954032898,0.135,0.6160163283348083,0.231,0.179,0.2
F,0.435,0.395,0.105,0.3635,0.136,0.098,0.13
M,0.495,0.395,0.125,0.5415,0.2375,0.1509213149547577,0.19066353142261505
M,0.4772467613220215,0.36,0.105,0.431,0.172,0.107,0.175
I,0.435,0.32,0.08,0.314264178276062,0.1485,0.0635,0.105
M,0.425,0.35,0.11308513581752777,0.393,0.13,0.063,0.165
F,0.545,0.4032289385795593,0.125,0.6935,0.2975,0.146,0.21
F,0.53,0.415,0.115,0.6408520340919495,0.233,0.1585,0.18
F,0.49,0.375,0.135,0.6125,0.2555,0.102,0.22
M,0.44,0.34,0.105,0.402,0.1305,0.0955,0.165
F,0.56,0.43,0.15,0.8825,0.3465,0.172,0.31
M,0.405,0.305,0.085,0.2605,0.1145,0.0595,0.085
F,0.47311919927597046,0.365,0.105,0.4205,0.163,0.1495792716741562,0.14
I,0.385,0.295,0.085,0.2535,0.103,0.08116815239191055,0.085
F,0.515,0.425,0.14,0.766,0.304,0.1725,0.255
M,0.37,0.265,0.075,0.214,0.09,0.051,0.07
I,0.36,0.28,0.08,0.1755,0.081,0.0505,0.07
I,0.27,0.195,0.06,0.073,0.0285,0.0235,0.03
I,0.375,0.275,0.09,0.238,0.1075,0.0545,0.07
I,0.385,0.29,0.09019162505865097,0.2505,0.112,0.061,0.08
M,0.7,0.535,0.16,1.7255,0.63,0.2635,0.54
F,0.71,0.54,0.165,1.959,0.7665,0.261,0.78
M,0.595,0.48,0.165,1.262,0.4835,0.283,0.41
F,0.44,0.35,0.125,0.4035,0.175,0.14048165082931519,0.129
F,0.46615070104599,0.26,0.09,0.1915,0.22661221027374268,0.036,0.062
I,0.35,0.26,0.095,0.211,0.086,0.07871558517217636,0.068
I,0.265,0.2,0.065,0.0975,0.04,0.0205,0.028
F,0.425,0.33,0.115,0.406,0.1635,0.081,0.1355
F,0.305,0.23,0.08,0.156,0.21147938072681427,0.13619175553321838,0.048
M,0.4383896291255951,0.255,0.11612872779369354,0.2005,0.094,0.1270485669374466,0.063
F,0.405,0.325,0.11257994920015335,0.46444079279899597,0.151,0.063,0.117
M,0.375,0.33766576647758484,0.095,0.253,0.096,0.0575,0.0925
F,0.565,0.45758920907974243,0.14748115837574005,0.826,0.341,0.2055,0.2475
F,0.55,0.45,0.145,0.741,0.295,0.1435,0.2665
M,0.65,0.52,0.19,1.3445,0.519,0.306,0.4465
M,0.56,0.455,0.155,0.797,0.41852912306785583,0.19,0.2425
M,0.475,0.3650535047054291,0.13,0.5175,0.22177773714065552,0.1165,0.17
F,0.49,0.38,0.125,0.549,0.245,0.1075,0.17188283801078796
M,0.46,0.35,0.12,0.515,0.224,0.108,0.1565
I,0.28,0.205,0.08,0.127,0.052,0.039,0.042
I,0.175,0.13,0.055,0.0315,0.0105,0.0065,0.0125
I,0.17,0.13,0.095,0.03,0.11180372536182404,0.008,0.01
M,0.59,0.475,0.145,1.053,0.4415,0.262,0.37028324604034424
F,0.605,0.5,0.185,1.2348803281784058,0.469,0.2716928720474243,0.335
F,0.635,0.5101779103279114,0.19,1.3715,0.5065,0.305,0.45
F,0.605,0.485,0.16,1.0565,0.533030092716217,0.2355,0.355
F,0.565,0.497860312461853,0.135,0.9885,0.387,0.3068200349807739,0.31
M,0.515,0.405,0.13,0.722,0.32,0.131,0.21
F,0.575,0.46,0.19,0.994,0.5145133137702942,0.2425,0.38043099641799927
M,0.645,0.485,0.215,1.514,0.546,0.2615,0.38463228940963745
F,0.58,0.455,0.17,0.9075,0.374,0.2135,0.285
F,0.575,0.46,0.165,1.124,0.2985,0.1785,0.44
