cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.101,0.15
M,0.35,0.3352382481098175,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.4028410017490387,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.2984658181667328,0.095,0.30627742409706116,0.12878531217575073,0.0775,0.12
F,0.53,0.415,0.15,0.7775,0.237,0.1415,0.33
F,0.545,0.42167747020721436,0.125,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
F,0.55,0.44,0.1620638221502304,0.8945,0.3145,0.151,0.32
F,0.525,0.38,0.14942777156829834,0.6065,0.194,0.1475,0.2224465012550354
M,0.43,0.35,0.11,0.406,0.1675,0.081,0.135
I,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
F,0.535,0.405,0.145,0.6845,0.2725,0.171,0.205
I,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.3807816505432129,0.13,0.6645,0.258,0.133,0.19024360179901123
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.46358180046081543,0.295,0.08,0.2555,0.097,0.12290225178003311,0.15891116857528687
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.6313108801841736,0.44,0.155,0.9395,0.4275,0.26680704951286316,0.3653627634048462
F,0.55,0.415,0.135,0.7635,0.318,0.17397980391979218,0.2
F,0.615,0.48,0.165,1.1615,0.513,0.301,0.305
F,0.56,0.49063700437545776,0.14,0.9285,0.3825,0.188,0.3
F,0.58,0.45,0.185,0.9955,0.3945,0.272,0.285
M,0.59,0.445,0.14,1.1474331617355347,0.356,0.234,0.3283923268318176
F,0.6009970903396606,0.475,0.18,0.9365,0.4517233967781067,0.24867242574691772,0.295
M,0.575,0.425,0.14,0.8635,0.393,0.21259596943855286,0.2
M,0.58,0.4924066662788391,0.165,0.9975,0.3935,0.242,0.3597213923931122
F,0.68,0.56,0.165,1.639,0.6055,0.2805,0.3891845643520355
M,0.665,0.525,0.165,1.338,0.5515,0.3575,0.35
F,0.68,0.55,0.175,1.798,0.815,0.286325067281723,0.455
F,0.705,0.55,0.2,1.7095,0.633,0.4115,0.49
F,0.465,0.33797502517700195,0.105,0.4795,0.227,0.124,0.125
F,0.54,0.475,0.155,1.217,0.5305,0.3075,0.34
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
F,0.575,0.445,0.135,0.883,0.381,0.2035,0.26
F,0.355,0.3000147044658661,0.09,0.3275,0.134,0.086,0.11020660400390625
F,0.45,0.353694349527359,0.105,0.425,0.1865,0.11557698994874954,0.115
F,0.55,0.47560521960258484,0.135,0.8515,0.362,0.196,0.27
I,0.37807199358940125,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.0948888510465622,0.075
M,0.47,0.37,0.12,0.5795,0.20724670588970184,0.227,0.14
