cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.4020436108112335,0.2245,0.101,0.15
M,0.35,0.265,0.10894599556922913,0.2255,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.365,0.11551382392644882,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.12864960730075836,0.0775,0.12
F,0.53,0.4182458519935608,0.15,0.7775,0.3432333171367645,0.1415,0.23426775634288788
F,0.545,0.425,0.125,0.768,0.3410131633281708,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
F,0.55,0.44,0.15,0.8945,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.5758793950080872,0.26625552773475647,0.14767269790172577,0.21
M,0.43,0.35,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
F,0.535,0.405,0.145,0.6845,0.2725,0.171,0.205
F,0.4710806906223297,0.355,0.13871081173419952,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.6645,0.258,0.133,0.24
I,0.355,0.28,0.085,0.3295314610004425,0.095,0.07756346464157104,0.115
F,0.44,0.34,0.12695792317390442,0.451,0.188,0.10975528508424759,0.13
M,0.42351797223091125,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1625305712223053,0.075,0.115
M,0.355,0.28,0.10991257429122925,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.44,0.155,0.9395,0.4275,0.255400687456131,0.27
F,0.55,0.415,0.135,0.7635,0.318,0.21,0.2
F,0.615,0.48,0.165,1.1615,0.513,0.301,0.305
F,0.56,0.44,0.14,1.1337865591049194,0.3825,0.188,0.3
F,0.6083961129188538,0.45,0.185,0.9955,0.48794615268707275,0.272,0.285
M,0.6108343601226807,0.445,0.14,0.931,0.356,0.234,0.28
M,0.605,0.475,0.18,0.9365,0.394,0.219,0.295
M,0.575,0.425,0.14,0.8635,0.393,0.227,0.2
M,0.58,0.47,0.16824141144752502,0.9975,0.5211852788925171,0.242,0.33
F,0.68,0.56,0.165,1.639,0.6055,0.28112632036209106,0.46
F,0.665,0.525,0.165,1.338,0.5515,0.3575,0.35
F,0.6478174924850464,0.55,0.175,1.798,0.815,0.3925,0.455
F,0.6448332071304321,0.55,0.2,1.7095,0.633,0.4115,0.49
M,0.465,0.355,0.105,0.4795,0.227,0.124,0.125
F,0.54,0.475,0.18418043851852417,1.217,0.5305,0.3075,0.34
F,0.45,0.355,0.105,0.3807952404022217,0.237,0.1165,0.145
F,0.575,0.46550512313842773,0.16200962662696838,0.883,0.381,0.2035,0.26
M,0.41438257694244385,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.12489750981330872
F,0.55,0.425,0.135,1.1240767240524292,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.28923407196998596,0.1306058019399643,0.015,0.012
I,0.21,0.15,0.05,0.042,0.11189045011997223,0.0125,0.015
