cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.16687263548374176,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.13619479537010193,0.0485,0.07
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.8742457628250122,0.237,0.1415,0.33
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.1763392686843872,0.1125,0.165
F,0.55,0.44055822491645813,0.15,0.9749478697776794,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
M,0.43,0.35,0.11,0.406,0.1675,0.081,0.1332138329744339
I,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
F,0.535,0.405,0.145,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.1118326261639595,0.185
M,0.5,0.4,0.13,0.6645,0.258,0.133,0.24
I,0.355,0.28,0.08582983165979385,0.21806640923023224,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.19752244651317596,0.1193857192993164,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
M,0.42020654678344727,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.44,0.155,0.9395,0.4275,0.214,0.27
F,0.55,0.39677631855010986,0.135,0.7635,0.318,0.21,0.2
F,0.615,0.48,0.165,1.1615,0.513,0.301,0.305
F,0.56,0.44,0.14,0.9285,0.3825,0.188,0.3
F,0.58,0.45,0.185,0.9955,0.3945,0.272,0.285
M,0.59,0.445,0.14,0.931,0.356,0.234,0.28
M,0.605,0.475,0.18,0.9365,0.394,0.219,0.295
M,0.575,0.425,0.14,0.8635,0.393,0.227,0.2
M,0.5943421125411987,0.47,0.1658593863248825,0.9975,0.3935,0.242,0.33
F,0.68,0.56,0.165,1.2971999645233154,0.6055,0.2805,0.46
M,0.665,0.525,0.165,1.338,0.5515,0.3575,0.35
F,0.68,0.4626312553882599,0.1615607887506485,1.798,0.815,0.3925,0.455
F,0.705,0.55,0.2,1.7095,0.633,0.4115,0.3823355436325073
M,0.465,0.355,0.105,0.546439528465271,0.227,0.11901082843542099,0.1498178094625473
F,0.54,0.475,0.155,1.217,0.5305,0.3075,0.34
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
F,0.575,0.4581688940525055,0.135,0.883,0.46315786242485046,0.2035,0.26
I,0.355,0.29,0.09,0.3275,0.134,0.086,0.0849301740527153
F,0.45306870341300964,0.335,0.105,0.425,0.1865,0.091,0.15081895887851715
F,0.55,0.425,0.135,0.8515,0.362,0.196,0.27
I,0.24,0.175,0.08649587631225586,0.07,0.07348448038101196,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.03339642286300659,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.47,0.37,0.12,0.3726058304309845,0.293,0.227,0.14
