cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.21094293892383575,0.08891446143388748,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.5354194641113281,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.4539151191711426,0.365,0.125,0.43850064277648926,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.2668236196041107,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.7775,0.420827180147171,0.1415,0.33
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
F,0.55,0.44,0.15,0.8945,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
M,0.43,0.3522546887397766,0.1199052631855011,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
F,0.5277979969978333,0.405,0.145,0.6845,0.2725,0.171,0.205
F,0.4675961136817932,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.6645,0.258,0.133,0.24
I,0.39600393176078796,0.28,0.085,0.2836189568042755,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.42545726895332336,0.188,0.087,0.13123959302902222
M,0.4425555467605591,0.295,0.08,0.2555,0.097,0.09260682761669159,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
M,0.4467252790927887,0.28,0.12020467221736908,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.08667462319135666
F,0.637157678604126,0.5105909705162048,0.155,0.9395,0.4275,0.214,0.27
F,0.55,0.415,0.135,0.7635,0.318,0.21,0.2
F,0.615,0.5188630223274231,0.165,1.1615,0.513,0.301,0.305
F,0.56,0.44,0.14,1.1652101278305054,0.3825,0.188,0.3
