cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.455,0.365,0.095,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.30923745036125183,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.4158784747123718,0.32092615962028503,0.095,0.3515,0.141,0.07972723245620728,0.12
F,0.53,0.415,0.15,0.7775,0.237,0.1415,0.24317044019699097
F,0.545,0.425,0.125,0.768,0.3451613187789917,0.1495,0.26
M,0.475,0.37,0.11876197159290314,0.5095,0.2165,0.1125,0.165
F,0.55,0.44,0.15,0.8945,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.17231975495815277,0.21
M,0.43,0.35,0.11,0.406,0.1675,0.081,0.10279954969882965
M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
F,0.5032997727394104,0.405,0.145,0.6845,0.2725,0.171,0.205
F,0.4471156597137451,0.355,0.1,0.4755,0.1675,0.11882776021957397,0.1533549427986145
M,0.5,0.4,0.13,0.6645,0.258,0.133,0.24
I,0.355,0.28,0.09209258109331131,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.11954569816589355
M,0.365,0.295,0.08,0.31652048230171204,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
M,0.4152950048446655,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.08384249359369278,0.17381367087364197,0.10567941516637802,0.049,0.085
F,0.6260437965393066,0.44,0.155,0.9395,0.4275,0.214,0.27
F,0.48394304513931274,0.37972384691238403,0.135,0.7635,0.318,0.21,0.2
F,0.615,0.48,0.165,1.1615,0.513,0.28612056374549866,0.305
F,0.56,0.44,0.14,0.9285,0.3825,0.188,0.3
F,0.58,0.46763890981674194,0.185,0.9955,0.48436686396598816,0.272,0.285
M,0.59,0.445,0.14,0.931,0.356,0.23048818111419678,0.28
M,0.605,0.475,0.18,0.9365,0.394,0.219,0.295
M,0.575,0.425,0.14,0.8635,0.393,0.227,0.2
M,0.58,0.47,0.165,0.9975,0.3935,0.242,0.33
F,0.68,0.56,0.165,1.639,0.6055,0.2805,0.3607717752456665
M,0.6286582350730896,0.525,0.165,1.338,0.5515,0.3575,0.35
F,0.68,0.55,0.175,1.798,0.815,0.3925,0.3831214904785156
F,0.705,0.55,0.17240357398986816,1.7095,0.633,0.4115,0.49
M,0.465,0.355,0.105,0.4795,0.227,0.124,0.125
F,0.54,0.475,0.155,1.217,0.5305,0.3075,0.34
F,0.45,0.355,0.105,0.5225,0.237,0.09886098653078079,0.145
F,0.575,0.445,0.135,0.883,0.381,0.2273634821176529,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
I,0.45,0.3177476227283478,0.105,0.425,0.1865,0.091,0.115
F,0.55,0.425,0.135,1.1625573635101318,0.4919707775115967,0.196,0.27
F,0.3897881805896759,0.175,0.045,0.2995125353336334,0.0315,0.0235,0.10288935899734497
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.47,0.37,0.12,0.5253844261169434,0.27522775530815125,0.227,0.14
F,0.45755231380462646,0.375,0.12,0.5057156682014465,0.24917055666446686,0.134882852435112,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.525,0.425,0.16,1.0525151491165161,0.3545,0.2135,0.245
I,0.52,0.41,0.12,0.595,0.2385,0.111,0.19
M,0.4,0.32,0.095,0.303,0.16937102377414703,0.06,0.1
M,0.485,0.36,0.13,0.5415,0.2595,0.096,0.16
F,0.47,0.36,0.11848292499780655,0.4775,0.2105,0.1055,0.15
M,0.41274595260620117,0.31,0.1,0.385,0.173,0.0915,0.11
F,0.5,0.4,0.14,0.6615,0.2565,0.1755,0.22
M,0.445,0.35,0.12,0.4425,0.192,0.0955,0.135
M,0.47,0.385,0.135,0.5895,0.2765,0.12,0.1237313449382782
I,0.245,0.19,0.08637416362762451,0.086,0.042,0.014,0.025
F,0.505,0.4,0.13255152106285095,0.583,0.246,0.13,0.175
